instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_1.txt
config set1_5types_linear
mode vanilla
run 9
seed 50
start_time 2026-04-29 19:02:27
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 18.079367
objective 75050.000000
total_bin_cost 75050
total_excess 0
total_conflicts 0

solution
bin 0 type 1 capacity 80 cost 80 items 150 load 80
bin 1 type 4 capacity 150 cost 150 items 355 744 load 150
bin 2 type 4 capacity 150 cost 150 items 538 706 load 150
bin 3 type 4 capacity 150 cost 150 items 280 982 load 149
bin 4 type 4 capacity 150 cost 150 items 516 499 load 149
bin 5 type 4 capacity 150 cost 150 items 553 187 load 149
bin 6 type 4 capacity 150 cost 150 items 594 206 load 149
bin 7 type 4 capacity 150 cost 150 items 208 243 load 150
bin 8 type 4 capacity 150 cost 150 items 911 15 load 150
bin 9 type 4 capacity 150 cost 150 items 755 854 load 150
bin 10 type 4 capacity 150 cost 150 items 360 332 load 150
bin 11 type 4 capacity 150 cost 150 items 379 38 load 150
bin 12 type 4 capacity 150 cost 150 items 192 41 load 150
bin 13 type 4 capacity 150 cost 150 items 446 198 load 150
bin 14 type 4 capacity 150 cost 150 items 260 710 load 150
bin 15 type 4 capacity 150 cost 150 items 610 612 load 150
bin 16 type 4 capacity 150 cost 150 items 981 441 load 150
bin 17 type 4 capacity 150 cost 150 items 318 48 load 150
bin 18 type 4 capacity 150 cost 150 items 53 863 load 149
bin 19 type 4 capacity 150 cost 150 items 177 202 load 150
bin 20 type 4 capacity 150 cost 150 items 535 362 load 150
bin 21 type 4 capacity 150 cost 150 items 558 919 load 150
bin 22 type 4 capacity 150 cost 150 items 609 274 load 150
bin 23 type 4 capacity 150 cost 150 items 630 798 load 150
bin 24 type 4 capacity 150 cost 150 items 943 916 load 149
bin 25 type 4 capacity 150 cost 150 items 337 244 load 150
bin 26 type 4 capacity 150 cost 150 items 23 806 load 150
bin 27 type 4 capacity 150 cost 150 items 125 120 load 150
bin 28 type 4 capacity 150 cost 150 items 142 582 load 150
bin 29 type 4 capacity 150 cost 150 items 561 161 load 150
bin 30 type 4 capacity 150 cost 150 items 617 426 load 150
bin 31 type 4 capacity 150 cost 150 items 668 912 load 149
bin 32 type 4 capacity 150 cost 150 items 878 137 load 150
