instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_4.txt
config set1_5types_linear
mode vanilla
run 10
seed 51
start_time 2026-04-29 19:15:38
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 17.254348
objective 75360.000000
total_bin_cost 75360
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 125 load 100
bin 1 type 2 capacity 100 cost 100 items 254 load 100
bin 2 type 4 capacity 150 cost 150 items 315 621 load 150
bin 3 type 4 capacity 150 cost 150 items 481 963 load 150
bin 4 type 4 capacity 150 cost 150 items 644 626 load 150
bin 5 type 2 capacity 100 cost 100 items 653 load 100
bin 6 type 4 capacity 150 cost 150 items 689 230 load 150
bin 7 type 3 capacity 120 cost 120 items 385 454 load 118
bin 8 type 4 capacity 150 cost 150 items 165 322 load 150
bin 9 type 4 capacity 150 cost 150 items 790 913 load 149
bin 10 type 4 capacity 150 cost 150 items 864 798 load 149
bin 11 type 1 capacity 80 cost 80 items 553 load 79
bin 12 type 4 capacity 150 cost 150 items 629 816 load 150
bin 13 type 4 capacity 150 cost 150 items 679 839 load 150
bin 14 type 4 capacity 150 cost 150 items 848 406 load 150
bin 15 type 4 capacity 150 cost 150 items 321 627 load 150
bin 16 type 4 capacity 150 cost 150 items 85 634 load 150
bin 17 type 4 capacity 150 cost 150 items 120 799 load 150
bin 18 type 4 capacity 150 cost 150 items 571 506 load 150
bin 19 type 2 capacity 100 cost 100 items 676 load 98
bin 20 type 4 capacity 150 cost 150 items 765 115 load 148
bin 21 type 4 capacity 150 cost 150 items 862 476 load 150
bin 22 type 4 capacity 150 cost 150 items 505 607 load 149
bin 23 type 4 capacity 150 cost 150 items 725 583 load 150
bin 24 type 4 capacity 150 cost 150 items 156 331 load 150
bin 25 type 4 capacity 150 cost 150 items 412 640 load 149
bin 26 type 4 capacity 150 cost 150 items 468 411 load 150
bin 27 type 4 capacity 150 cost 150 items 965 241 load 150
bin 28 type 4 capacity 150 cost 150 items 105 532 load 148
bin 29 type 4 capacity 150 cost 150 items 452 106 load 150
bin 30 type 4 capacity 150 cost 150 items 469 756 load 148
bin 31 type 4 capacity 150 cost 150 items 543 324 load 150
bin 32 type 4 capacity 150 cost 150 items 370 733 load 150
bin 33 type 4 capacity 150 cost 150 items 598 880 load 150
bin 34 type 4 capacity 150 cost 150 items 606 274 load 150
bin 35 type 4 capacity 150 cost 150 items 768 995 load 150
bin 36 type 4 capacity 150 cost 150 items 786 859 load 149
bin 37 type 4 capacity 150 cost 150 items 123 107 load 150
bin 38 type 4 capacity 150 cost 150 items 350 493 load 150
bin 39 type 4 capacity 150 cost 150 items 517 937 load 150
bin 40 type 4 capacity 150 cost 150 items 594 129 load 149
bin 41 type 4 capacity 150 cost 150 items 951 456 load 150
bin 42 type 4 capacity 150 cost 150 items 208 78 load 150
bin 43 type 4 capacity 150 cost 150 items 269 950 load 150
bin 44 type 4 capacity 150 cost 150 items 416 397 load 150
bin 45 type 4 capacity 150 cost 150 items 512 968 load 149
bin 46 type 4 capacity 150 cost 150 items 698 846 load 150
bin 47 type 4 capacity 150 cost 150 items 779 550 load 148
bin 48 type 4 capacity 150 cost 150 items 134 14 load 143
bin 49 type 4 capacity 150 cost 150 items 167 344 load 150
bin 50 type 4 capacity 150 cost 150 items 827 124 load 149
bin 51 type 4 capacity 150 cost 150 items 437 855 load 150
bin 52 type 4 capacity 150 cost 150 items 873 774 load 150
bin 53 type 4 capacity 150 cost 150 items 808 699 load 150
bin 54 type 4 capacity 150 cost 150 items 357 762 load 150
bin 55 type 4 capacity 150 cost 150 items 204 633 load 150
bin 56 type 4 capacity 150 cost 150 items 999 861 load 150
bin 57 type 4 capacity 150 cost 150 items 220 496 load 150
bin 58 type 4 capacity 150 cost 150 items 27 59 load 150
bin 59 type 4 capacity 150 cost 150 items 209 245 load 150
bin 60 type 4 capacity 150 cost 150 items 253 214 load 149
bin 61 type 4 capacity 150 cost 150 items 462 659 load 150
bin 62 type 4 capacity 150 cost 150 items 631 229 load 150
bin 63 type 4 capacity 150 cost 150 items 99 158 load 150
bin 64 type 4 capacity 150 cost 150 items 43 130 load 150
bin 65 type 4 capacity 150 cost 150 items 694 641 load 150
bin 66 type 4 capacity 150 cost 150 items 736 800 load 150
bin 67 type 4 capacity 150 cost 150 items 919 73 load 150
bin 68 type 4 capacity 150 cost 150 items 142 292 load 149
bin 69 type 4 capacity 150 cost 150 items 933 952 load 150
bin 70 type 4 capacity 150 cost 150 items 273 970 load 144
bin 71 type 4 capacity 150 cost 150 items 135 938 load 150
bin 72 type 4 capacity 150 cost 150 items 475 47 load 149
bin 73 type 4 capacity 150 cost 150 items 997 894 load 150
bin 74 type 4 capacity 150 cost 150 items 15 146 load 149
bin 75 type 4 capacity 150 cost 150 items 184 162 load 150
bin 76 type 4 capacity 150 cost 150 items 352 964 load 148
bin 77 type 4 capacity 150 cost 150 items 251 650 load 150
bin 78 type 4 capacity 150 cost 150 items 126 314 load 150
bin 79 type 4 capacity 150 cost 150 items 975 48 load 150
bin 80 type 4 capacity 150 cost 150 items 180 255 load 150
bin 81 type 4 capacity 150 cost 150 items 906 87 load 150
bin 82 type 4 capacity 150 cost 150 items 16 810 load 150
bin 83 type 4 capacity 150 cost 150 items 547 597 load 150
bin 84 type 4 capacity 150 cost 150 items 376 947 load 149
bin 85 type 4 capacity 150 cost 150 items 384 285 load 150
bin 86 type 4 capacity 150 cost 150 items 465 580 load 148
bin 87 type 3 capacity 120 cost 120 items 854 383 load 120
bin 88 type 4 capacity 150 cost 150 items 884 531 load 149
bin 89 type 4 capacity 150 cost 150 items 585 317 load 150
bin 90 type 4 capacity 150 cost 150 items 45 0 load 150
bin 91 type 4 capacity 150 cost 150 items 792 233 load 149
bin 92 type 4 capacity 150 cost 150 items 263 42 load 150
bin 93 type 4 capacity 150 cost 150 items 419 186 load 150
bin 94 type 4 capacity 150 cost 150 items 443 34 load 150
bin 95 type 4 capacity 150 cost 150 items 875 484 load 150
bin 96 type 4 capacity 150 cost 150 items 337 111 load 149
bin 97 type 4 capacity 150 cost 150 items 473 369 load 149
bin 98 type 4 capacity 150 cost 150 items 566 844 load 146
bin 99 type 4 capacity 150 cost 150 items 490 941 load 149
bin 100 type 4 capacity 150 cost 150 items 935 534 load 149
bin 101 type 4 capacity 150 cost 150 items 976 729 load 150
bin 102 type 4 capacity 150 cost 150 items 270 336 load 150
bin 103 type 4 capacity 150 cost 150 items 519 889 load 150
bin 104 type 4 capacity 150 cost 150 items 898 888 load 150
bin 105 type 4 capacity 150 cost 150 items 440 94 load 147
bin 106 type 4 capacity 150 cost 150 items 928 108 load 150
bin 107 type 4 capacity 150 cost 150 items 503 104 load 149
bin 108 type 4 capacity 150 cost 150 items 9 74 load 150
bin 109 type 4 capacity 150 cost 150 items 365 422 load 149
bin 110 type 4 capacity 150 cost 150 items 268 161 load 149
bin 111 type 4 capacity 150 cost 150 items 619 911 load 149
bin 112 type 2 capacity 100 cost 100 items 260 398 load 100
bin 113 type 4 capacity 150 cost 150 items 686 518 load 150
bin 114 type 4 capacity 150 cost 150 items 983 4 load 150
bin 115 type 4 capacity 150 cost 150 items 927 226 load 150
bin 116 type 4 capacity 150 cost 150 items 738 267 load 150
bin 117 type 4 capacity 150 cost 150 items 902 945 load 149
bin 118 type 4 capacity 150 cost 150 items 190 144 load 150
bin 119 type 4 capacity 150 cost 150 items 480 170 load 150
bin 120 type 4 capacity 150 cost 150 items 41 664 load 150
bin 121 type 4 capacity 150 cost 150 items 570 564 load 149
bin 122 type 4 capacity 150 cost 150 items 750 249 load 150
bin 123 type 4 capacity 150 cost 150 items 112 701 load 150
bin 124 type 4 capacity 150 cost 150 items 222 356 load 150
bin 125 type 4 capacity 150 cost 150 items 340 904 load 150
bin 126 type 4 capacity 150 cost 150 items 264 242 load 150
bin 127 type 4 capacity 150 cost 150 items 372 29 load 150
bin 128 type 4 capacity 150 cost 150 items 418 77 load 150
bin 129 type 4 capacity 150 cost 150 items 636 837 load 149
bin 130 type 4 capacity 150 cost 150 items 796 869 load 150
bin 131 type 4 capacity 150 cost 150 items 455 212 load 150
bin 132 type 4 capacity 150 cost 150 items 562 53 load 150
bin 133 type 4 capacity 150 cost 150 items 820 759 load 150
bin 134 type 4 capacity 150 cost 150 items 934 690 load 150
bin 135 type 4 capacity 150 cost 150 items 936 313 load 150
bin 136 type 4 capacity 150 cost 150 items 433 172 load 150
bin 137 type 4 capacity 150 cost 150 items 893 252 load 150
bin 138 type 4 capacity 150 cost 150 items 647 154 load 150
bin 139 type 4 capacity 150 cost 150 items 956 863 load 150
bin 140 type 4 capacity 150 cost 150 items 405 410 load 150
bin 141 type 4 capacity 150 cost 150 items 824 923 load 150
bin 142 type 4 capacity 150 cost 150 items 308 680 load 150
bin 143 type 4 capacity 150 cost 150 items 426 487 load 150
bin 144 type 2 capacity 100 cost 100 items 688 load 96
bin 145 type 4 capacity 150 cost 150 items 18 303 load 149
bin 146 type 4 capacity 150 cost 150 items 501 449 load 150
bin 147 type 4 capacity 150 cost 150 items 160 840 load 150
bin 148 type 4 capacity 150 cost 150 items 136 809 load 150
bin 149 type 3 capacity 120 cost 120 items 988 362 load 120
bin 150 type 4 capacity 150 cost 150 items 549 246 load 143
bin 151 type 4 capacity 150 cost 150 items 451 776 load 150
bin 152 type 4 capacity 150 cost 150 items 872 354 load 149
bin 153 type 4 capacity 150 cost 150 items 38 470 load 150
bin 154 type 4 capacity 150 cost 150 items 316 23 load 150
bin 155 type 3 capacity 120 cost 120 items 959 390 load 120
bin 156 type 4 capacity 150 cost 150 items 989 708 load 150
bin 157 type 4 capacity 150 cost 150 items 806 310 load 149
bin 158 type 4 capacity 150 cost 150 items 157 614 load 150
bin 159 type 4 capacity 150 cost 150 items 891 856 load 147
bin 160 type 4 capacity 150 cost 150 items 95 882 load 150
bin 161 type 4 capacity 150 cost 150 items 278 910 load 150
bin 162 type 4 capacity 150 cost 150 items 533 80 load 150
bin 163 type 2 capacity 100 cost 100 items 850 load 100
bin 164 type 4 capacity 150 cost 150 items 868 807 load 149
bin 165 type 4 capacity 150 cost 150 items 380 250 load 150
bin 166 type 4 capacity 150 cost 150 items 44 833 load 150
bin 167 type 4 capacity 150 cost 150 items 555 685 load 150
bin 168 type 4 capacity 150 cost 150 items 769 521 load 150
bin 169 type 2 capacity 100 cost 100 items 966 load 98
bin 170 type 4 capacity 150 cost 150 items 181 30 load 148
bin 171 type 2 capacity 100 cost 100 items 529 load 97
bin 172 type 4 capacity 150 cost 150 items 887 979 load 150
bin 173 type 4 capacity 150 cost 150 items 24 387 load 150
bin 174 type 3 capacity 120 cost 120 items 709 777 load 120
bin 175 type 4 capacity 150 cost 150 items 155 991 load 150
bin 176 type 4 capacity 150 cost 150 items 234 326 load 150
bin 177 type 4 capacity 150 cost 150 items 338 772 load 150
bin 178 type 4 capacity 150 cost 150 items 516 770 load 150
bin 179 type 4 capacity 150 cost 150 items 509 211 load 149
bin 180 type 4 capacity 150 cost 150 items 139 735 load 148
bin 181 type 4 capacity 150 cost 150 items 286 943 load 150
bin 182 type 4 capacity 150 cost 150 items 307 897 load 150
bin 183 type 2 capacity 100 cost 100 items 400 load 94
bin 184 type 4 capacity 150 cost 150 items 974 962 load 149
bin 185 type 4 capacity 150 cost 150 items 391 349 load 149
bin 186 type 4 capacity 150 cost 150 items 28 559 load 147
bin 187 type 4 capacity 150 cost 150 items 662 574 load 149
bin 188 type 4 capacity 150 cost 150 items 620 797 load 150
bin 189 type 4 capacity 150 cost 150 items 205 62 load 148
bin 190 type 4 capacity 150 cost 150 items 603 10 load 150
bin 191 type 4 capacity 150 cost 150 items 168 994 load 150
bin 192 type 4 capacity 150 cost 150 items 423 523 load 147
bin 193 type 4 capacity 150 cost 150 items 931 177 load 150
bin 194 type 4 capacity 150 cost 150 items 584 793 load 150
bin 195 type 4 capacity 150 cost 150 items 851 54 load 150
bin 196 type 4 capacity 150 cost 150 items 299 33 load 150
bin 197 type 3 capacity 120 cost 120 items 540 228 load 118
bin 198 type 4 capacity 150 cost 150 items 223 479 load 150
bin 199 type 4 capacity 150 cost 150 items 668 507 load 150
bin 200 type 4 capacity 150 cost 150 items 700 639 load 150
bin 201 type 4 capacity 150 cost 150 items 883 710 load 148
bin 202 type 4 capacity 150 cost 150 items 502 815 load 150
bin 203 type 4 capacity 150 cost 150 items 367 213 load 150
bin 204 type 4 capacity 150 cost 150 items 695 225 load 150
bin 205 type 4 capacity 150 cost 150 items 704 955 load 150
bin 206 type 4 capacity 150 cost 150 items 920 395 load 150
bin 207 type 4 capacity 150 cost 150 items 915 22 load 150
bin 208 type 4 capacity 150 cost 150 items 589 50 load 150
bin 209 type 4 capacity 150 cost 150 items 625 691 load 150
bin 210 type 4 capacity 150 cost 150 items 780 576 load 150
bin 211 type 4 capacity 150 cost 150 items 876 715 load 149
bin 212 type 4 capacity 150 cost 150 items 450 275 load 150
bin 213 type 4 capacity 150 cost 150 items 763 238 load 148
bin 214 type 4 capacity 150 cost 150 items 363 706 load 147
bin 215 type 2 capacity 100 cost 100 items 175 load 98
bin 216 type 4 capacity 150 cost 150 items 831 221 load 150
bin 217 type 4 capacity 150 cost 150 items 12 608 load 150
bin 218 type 4 capacity 150 cost 150 items 35 261 load 150
bin 219 type 4 capacity 150 cost 150 items 478 435 load 150
bin 220 type 4 capacity 150 cost 150 items 46 857 load 149
bin 221 type 4 capacity 150 cost 150 items 277 116 load 150
bin 222 type 4 capacity 150 cost 150 items 342 732 load 150
bin 223 type 4 capacity 150 cost 150 items 565 758 load 150
bin 224 type 4 capacity 150 cost 150 items 721 671 load 150
bin 225 type 4 capacity 150 cost 150 items 878 193 load 150
bin 226 type 4 capacity 150 cost 150 items 460 740 load 150
bin 227 type 4 capacity 150 cost 150 items 649 312 load 146
bin 228 type 4 capacity 150 cost 150 items 804 890 load 150
bin 229 type 4 capacity 150 cost 150 items 805 757 load 150
bin 230 type 4 capacity 150 cost 150 items 17 545 load 150
bin 231 type 4 capacity 150 cost 150 items 174 364 load 150
bin 232 type 4 capacity 150 cost 150 items 673 495 load 150
bin 233 type 4 capacity 150 cost 150 items 166 826 load 150
bin 234 type 4 capacity 150 cost 150 items 198 881 load 146
bin 235 type 4 capacity 150 cost 150 items 554 563 load 150
bin 236 type 4 capacity 150 cost 150 items 645 319 load 149
bin 237 type 4 capacity 150 cost 150 items 52 51 load 149
bin 238 type 4 capacity 150 cost 150 items 417 771 load 145
bin 239 type 4 capacity 150 cost 150 items 328 605 load 150
bin 240 type 4 capacity 150 cost 150 items 712 240 load 148
bin 241 type 4 capacity 150 cost 150 items 978 153 load 150
bin 242 type 4 capacity 150 cost 150 items 360 747 load 149
bin 243 type 4 capacity 150 cost 150 items 713 642 load 148
bin 244 type 4 capacity 150 cost 150 items 151 993 load 149
bin 245 type 4 capacity 150 cost 150 items 535 987 load 150
bin 246 type 4 capacity 150 cost 150 items 752 524 load 150
bin 247 type 4 capacity 150 cost 150 items 237 852 load 150
bin 248 type 4 capacity 150 cost 150 items 79 280 load 150
bin 249 type 4 capacity 150 cost 150 items 728 944 load 150
bin 250 type 4 capacity 150 cost 150 items 491 282 load 150
bin 251 type 4 capacity 150 cost 150 items 333 420 load 147
bin 252 type 4 capacity 150 cost 150 items 446 600 load 149
bin 253 type 4 capacity 150 cost 150 items 739 551 load 149
bin 254 type 4 capacity 150 cost 150 items 939 498 load 148
bin 255 type 2 capacity 100 cost 100 items 472 load 100
bin 256 type 4 capacity 150 cost 150 items 485 567 load 150
bin 257 type 4 capacity 150 cost 150 items 630 980 load 150
bin 258 type 2 capacity 100 cost 100 items 697 load 100
bin 259 type 2 capacity 100 cost 100 items 409 load 99
bin 260 type 4 capacity 150 cost 150 items 568 243 load 149
bin 261 type 4 capacity 150 cost 150 items 192 403 load 149
bin 262 type 4 capacity 150 cost 150 items 259 843 load 150
bin 263 type 4 capacity 150 cost 150 items 464 118 load 150
bin 264 type 4 capacity 150 cost 150 items 541 829 load 150
bin 265 type 4 capacity 150 cost 150 items 297 421 load 149
bin 266 type 4 capacity 150 cost 150 items 601 622 load 148
bin 267 type 4 capacity 150 cost 150 items 877 373 load 150
bin 268 type 4 capacity 150 cost 150 items 967 276 load 150
bin 269 type 4 capacity 150 cost 150 items 7 486 load 150
bin 270 type 4 capacity 150 cost 150 items 113 101 load 150
bin 271 type 4 capacity 150 cost 150 items 173 348 load 149
bin 272 type 4 capacity 150 cost 150 items 657 132 load 148
bin 273 type 4 capacity 150 cost 150 items 849 847 load 150
bin 274 type 4 capacity 150 cost 150 items 425 103 load 150
bin 275 type 4 capacity 150 cost 150 items 986 858 load 150
bin 276 type 4 capacity 150 cost 150 items 711 427 load 150
bin 277 type 4 capacity 150 cost 150 items 814 508 load 150
bin 278 type 4 capacity 150 cost 150 items 870 556 load 150
bin 279 type 4 capacity 150 cost 150 items 932 262 load 150
bin 280 type 4 capacity 150 cost 150 items 56 413 load 150
bin 281 type 4 capacity 150 cost 150 items 64 592 load 149
bin 282 type 4 capacity 150 cost 150 items 203 924 load 150
bin 283 type 4 capacity 150 cost 150 items 207 379 load 150
bin 284 type 4 capacity 150 cost 150 items 548 637 load 148
bin 285 type 4 capacity 150 cost 150 items 578 914 load 147
bin 286 type 4 capacity 150 cost 150 items 295 463 load 150
bin 287 type 4 capacity 150 cost 150 items 660 984 load 148
bin 288 type 4 capacity 150 cost 150 items 885 306 load 150
bin 289 type 4 capacity 150 cost 150 items 60 483 load 147
