instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_4.txt
config set1_5types_linear
mode vanilla
run 6
seed 47
start_time 2026-04-29 19:14:31
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 16.586476
objective 75380.000000
total_bin_cost 75380
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 254 load 100
bin 1 type 4 capacity 150 cost 150 items 983 4 load 150
bin 2 type 4 capacity 150 cost 150 items 409 225 load 149
bin 3 type 4 capacity 150 cost 150 items 577 385 load 149
bin 4 type 4 capacity 150 cost 150 items 625 691 load 150
bin 5 type 4 capacity 150 cost 150 items 927 226 load 150
bin 6 type 4 capacity 150 cost 150 items 184 162 load 150
bin 7 type 4 capacity 150 cost 150 items 443 34 load 150
bin 8 type 4 capacity 150 cost 150 items 464 118 load 150
bin 9 type 4 capacity 150 cost 150 items 537 415 load 150
bin 10 type 4 capacity 150 cost 150 items 546 148 load 150
bin 11 type 4 capacity 150 cost 150 items 875 484 load 150
bin 12 type 4 capacity 150 cost 150 items 113 521 load 150
bin 13 type 4 capacity 150 cost 150 items 175 634 load 150
bin 14 type 4 capacity 150 cost 150 items 831 221 load 150
bin 15 type 4 capacity 150 cost 150 items 956 709 load 150
bin 16 type 4 capacity 150 cost 150 items 284 227 load 150
bin 17 type 4 capacity 150 cost 150 items 468 411 load 150
bin 18 type 4 capacity 150 cost 150 items 711 477 load 147
bin 19 type 4 capacity 150 cost 150 items 795 383 load 150
bin 20 type 4 capacity 150 cost 150 items 426 487 load 150
bin 21 type 4 capacity 150 cost 150 items 578 379 load 150
bin 22 type 4 capacity 150 cost 150 items 878 193 load 150
bin 23 type 4 capacity 150 cost 150 items 965 241 load 150
bin 24 type 4 capacity 150 cost 150 items 252 266 load 149
bin 25 type 4 capacity 150 cost 150 items 599 378 load 150
bin 26 type 4 capacity 150 cost 150 items 660 984 load 148
bin 27 type 4 capacity 150 cost 150 items 767 724 load 148
bin 28 type 4 capacity 150 cost 150 items 804 890 load 150
bin 29 type 4 capacity 150 cost 150 items 60 364 load 150
bin 30 type 4 capacity 150 cost 150 items 109 511 load 150
bin 31 type 2 capacity 100 cost 100 items 174 load 96
bin 32 type 4 capacity 150 cost 150 items 720 949 load 150
bin 33 type 4 capacity 150 cost 150 items 126 314 load 150
bin 34 type 4 capacity 150 cost 150 items 189 133 load 150
bin 35 type 4 capacity 150 cost 150 items 247 347 load 150
bin 36 type 4 capacity 150 cost 150 items 375 83 load 150
bin 37 type 4 capacity 150 cost 150 items 554 563 load 150
bin 38 type 4 capacity 150 cost 150 items 714 200 load 150
bin 39 type 4 capacity 150 cost 150 items 575 207 load 149
bin 40 type 4 capacity 150 cost 150 items 561 283 load 150
bin 41 type 4 capacity 150 cost 150 items 895 522 load 149
bin 42 type 4 capacity 150 cost 150 items 935 534 load 149
bin 43 type 4 capacity 150 cost 150 items 52 188 load 147
bin 44 type 4 capacity 150 cost 150 items 307 716 load 150
bin 45 type 4 capacity 150 cost 150 items 750 249 load 150
bin 46 type 4 capacity 150 cost 150 items 764 329 load 149
bin 47 type 4 capacity 150 cost 150 items 838 908 load 150
bin 48 type 4 capacity 150 cost 150 items 167 344 load 150
bin 49 type 4 capacity 150 cost 150 items 404 736 load 142
bin 50 type 4 capacity 150 cost 150 items 515 318 load 149
bin 51 type 4 capacity 150 cost 150 items 519 889 load 150
bin 52 type 4 capacity 150 cost 150 items 557 652 load 150
bin 53 type 4 capacity 150 cost 150 items 62 205 load 148
bin 54 type 4 capacity 150 cost 150 items 948 867 load 150
bin 55 type 4 capacity 150 cost 150 items 28 559 load 147
bin 56 type 4 capacity 150 cost 150 items 303 18 load 149
bin 57 type 4 capacity 150 cost 150 items 413 56 load 150
bin 58 type 4 capacity 150 cost 150 items 399 121 load 150
bin 59 type 4 capacity 150 cost 150 items 833 44 load 150
bin 60 type 2 capacity 100 cost 100 items 346 load 90
bin 61 type 4 capacity 150 cost 150 items 363 176 load 149
bin 62 type 4 capacity 150 cost 150 items 366 896 load 148
bin 63 type 4 capacity 150 cost 150 items 774 592 load 150
bin 64 type 4 capacity 150 cost 150 items 760 187 load 144
bin 65 type 4 capacity 150 cost 150 items 808 699 load 150
bin 66 type 4 capacity 150 cost 150 items 328 605 load 150
bin 67 type 4 capacity 150 cost 150 items 674 651 load 150
bin 68 type 4 capacity 150 cost 150 items 712 258 load 146
bin 69 type 4 capacity 150 cost 150 items 204 633 load 150
bin 70 type 4 capacity 150 cost 150 items 360 747 load 149
bin 71 type 4 capacity 150 cost 150 items 467 32 load 150
bin 72 type 4 capacity 150 cost 150 items 603 10 load 150
bin 73 type 4 capacity 150 cost 150 items 713 904 load 150
bin 74 type 4 capacity 150 cost 150 items 906 87 load 150
bin 75 type 4 capacity 150 cost 150 items 168 994 load 150
bin 76 type 4 capacity 150 cost 150 items 302 88 load 150
bin 77 type 4 capacity 150 cost 150 items 431 449 load 150
bin 78 type 4 capacity 150 cost 150 items 438 3 load 148
bin 79 type 4 capacity 150 cost 150 items 749 64 load 146
bin 80 type 4 capacity 150 cost 150 items 692 903 load 150
bin 81 type 4 capacity 150 cost 150 items 752 185 load 149
bin 82 type 4 capacity 150 cost 150 items 755 177 load 150
bin 83 type 4 capacity 150 cost 150 items 823 675 load 149
bin 84 type 4 capacity 150 cost 150 items 209 245 load 150
bin 85 type 4 capacity 150 cost 150 items 359 791 load 150
bin 86 type 4 capacity 150 cost 150 items 442 930 load 150
bin 87 type 4 capacity 150 cost 150 items 462 659 load 150
bin 88 type 4 capacity 150 cost 150 items 636 837 load 149
bin 89 type 4 capacity 150 cost 150 items 761 842 load 150
bin 90 type 3 capacity 120 cost 120 items 813 80 load 118
bin 91 type 4 capacity 150 cost 150 items 832 294 load 150
bin 92 type 4 capacity 150 cost 150 items 996 310 load 150
bin 93 type 4 capacity 150 cost 150 items 182 628 load 150
bin 94 type 4 capacity 150 cost 150 items 384 285 load 150
bin 95 type 4 capacity 150 cost 150 items 455 212 load 150
bin 96 type 4 capacity 150 cost 150 items 157 614 load 150
bin 97 type 4 capacity 150 cost 150 items 785 582 load 150
bin 98 type 4 capacity 150 cost 150 items 793 84 load 150
bin 99 type 4 capacity 150 cost 150 items 142 292 load 149
bin 100 type 4 capacity 150 cost 150 items 282 498 load 148
bin 101 type 4 capacity 150 cost 150 items 333 491 load 150
bin 102 type 4 capacity 150 cost 150 items 441 897 load 148
bin 103 type 4 capacity 150 cost 150 items 619 911 load 149
bin 104 type 4 capacity 150 cost 150 items 922 367 load 150
bin 105 type 4 capacity 150 cost 150 items 677 615 load 150
bin 106 type 4 capacity 150 cost 150 items 475 79 load 149
bin 107 type 4 capacity 150 cost 150 items 159 313 load 150
bin 108 type 4 capacity 150 cost 150 items 224 964 load 150
bin 109 type 4 capacity 150 cost 150 items 642 22 load 150
bin 110 type 4 capacity 150 cost 150 items 849 847 load 150
bin 111 type 4 capacity 150 cost 150 items 778 323 load 150
bin 112 type 4 capacity 150 cost 150 items 905 892 load 150
bin 113 type 4 capacity 150 cost 150 items 543 324 load 150
bin 114 type 4 capacity 150 cost 150 items 885 306 load 150
bin 115 type 4 capacity 150 cost 150 items 536 672 load 150
bin 116 type 4 capacity 150 cost 150 items 305 456 load 150
bin 117 type 4 capacity 150 cost 150 items 428 492 load 150
bin 118 type 4 capacity 150 cost 150 items 594 129 load 149
bin 119 type 4 capacity 150 cost 150 items 612 946 load 148
bin 120 type 4 capacity 150 cost 150 items 782 131 load 150
bin 121 type 4 capacity 150 cost 150 items 976 729 load 150
bin 122 type 4 capacity 150 cost 150 items 623 377 load 150
bin 123 type 4 capacity 150 cost 150 items 392 663 load 150
bin 124 type 4 capacity 150 cost 150 items 236 770 load 150
bin 125 type 4 capacity 150 cost 150 items 622 474 load 150
bin 126 type 4 capacity 150 cost 150 items 742 530 load 145
bin 127 type 4 capacity 150 cost 150 items 137 296 load 149
bin 128 type 4 capacity 150 cost 150 items 86 604 load 150
bin 129 type 4 capacity 150 cost 150 items 851 54 load 150
bin 130 type 4 capacity 150 cost 150 items 439 513 load 150
bin 131 type 3 capacity 120 cost 120 items 540 690 load 118
bin 132 type 4 capacity 150 cost 150 items 593 332 load 150
bin 133 type 4 capacity 150 cost 150 items 268 161 load 149
bin 134 type 4 capacity 150 cost 150 items 668 580 load 148
bin 135 type 4 capacity 150 cost 150 items 272 631 load 149
bin 136 type 4 capacity 150 cost 150 items 704 955 load 150
bin 137 type 4 capacity 150 cost 150 items 981 775 load 150
bin 138 type 4 capacity 150 cost 150 items 571 506 load 150
bin 139 type 4 capacity 150 cost 150 items 505 756 load 149
bin 140 type 4 capacity 150 cost 150 items 954 520 load 149
bin 141 type 4 capacity 150 cost 150 items 887 979 load 150
