instance_file ../instances/set_1/N_500/Correia_Random_3_2_9_2.txt
config set1_3types_linear
mode vanilla
run 2
seed 43
start_time 2026-04-30 06:24:49
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 2.092014
objective 29950.000000
total_bin_cost 29950
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 131 load 100
bin 1 type 0 capacity 100 cost 100 items 164 load 100
bin 2 type 0 capacity 100 cost 100 items 314 load 100
bin 3 type 1 capacity 120 cost 120 items 497 343 load 120
bin 4 type 2 capacity 150 cost 150 items 89 108 load 150
bin 5 type 1 capacity 120 cost 120 items 119 301 load 120
bin 6 type 1 capacity 120 cost 120 items 148 219 load 120
bin 7 type 2 capacity 150 cost 150 items 174 222 442 load 148
bin 8 type 2 capacity 150 cost 150 items 212 433 load 147
bin 9 type 2 capacity 150 cost 150 items 247 476 150 load 150
bin 10 type 2 capacity 150 cost 150 items 405 45 load 150
bin 11 type 2 capacity 150 cost 150 items 466 378 load 150
bin 12 type 2 capacity 150 cost 150 items 122 481 load 150
bin 13 type 0 capacity 100 cost 100 items 147 load 98
bin 14 type 2 capacity 150 cost 150 items 338 39 load 150
bin 15 type 1 capacity 120 cost 120 items 349 486 load 120
bin 16 type 2 capacity 150 cost 150 items 464 55 load 149
bin 17 type 1 capacity 120 cost 120 items 482 241 load 120
bin 18 type 1 capacity 120 cost 120 items 492 272 load 120
bin 19 type 1 capacity 120 cost 120 items 285 20 load 120
bin 20 type 1 capacity 120 cost 120 items 185 365 load 120
bin 21 type 0 capacity 100 cost 100 items 451 457 load 99
bin 22 type 2 capacity 150 cost 150 items 426 418 load 145
bin 23 type 2 capacity 150 cost 150 items 136 10 load 149
bin 24 type 1 capacity 120 cost 120 items 231 4 load 120
bin 25 type 2 capacity 150 cost 150 items 256 193 load 150
bin 26 type 1 capacity 120 cost 120 items 368 46 load 119
bin 27 type 2 capacity 150 cost 150 items 369 118 load 149
bin 28 type 2 capacity 150 cost 150 items 404 429 load 150
bin 29 type 2 capacity 150 cost 150 items 471 168 load 146
bin 30 type 2 capacity 150 cost 150 items 180 33 load 150
bin 31 type 2 capacity 150 cost 150 items 331 261 445 load 148
bin 32 type 1 capacity 120 cost 120 items 333 318 load 119
bin 33 type 1 capacity 120 cost 120 items 438 7 load 118
bin 34 type 1 capacity 120 cost 120 items 25 392 load 119
bin 35 type 1 capacity 120 cost 120 items 73 77 load 119
bin 36 type 1 capacity 120 cost 120 items 84 59 load 120
bin 37 type 1 capacity 120 cost 120 items 182 387 load 118
bin 38 type 1 capacity 120 cost 120 items 202 321 load 120
bin 39 type 1 capacity 120 cost 120 items 253 275 load 119
bin 40 type 1 capacity 120 cost 120 items 78 410 load 118
bin 41 type 2 capacity 150 cost 150 items 90 396 load 150
bin 42 type 1 capacity 120 cost 120 items 317 41 load 120
bin 43 type 1 capacity 120 cost 120 items 329 373 load 119
bin 44 type 1 capacity 120 cost 120 items 350 428 load 120
bin 45 type 1 capacity 120 cost 120 items 42 372 load 120
bin 46 type 2 capacity 150 cost 150 items 130 141 load 149
bin 47 type 1 capacity 120 cost 120 items 240 65 load 119
bin 48 type 2 capacity 150 cost 150 items 327 175 load 150
bin 49 type 1 capacity 120 cost 120 items 436 238 load 119
bin 50 type 1 capacity 120 cost 120 items 94 159 load 120
bin 51 type 1 capacity 120 cost 120 items 203 254 load 120
bin 52 type 2 capacity 150 cost 150 items 29 263 463 load 147
bin 53 type 2 capacity 150 cost 150 items 34 388 30 load 150
bin 54 type 1 capacity 120 cost 120 items 72 135 load 120
bin 55 type 1 capacity 120 cost 120 items 102 448 load 119
bin 56 type 1 capacity 120 cost 120 items 151 364 load 120
bin 57 type 2 capacity 150 cost 150 items 177 96 load 149
bin 58 type 1 capacity 120 cost 120 items 190 27 load 120
bin 59 type 1 capacity 120 cost 120 items 328 325 load 114
bin 60 type 1 capacity 120 cost 120 items 337 330 load 114
bin 61 type 2 capacity 150 cost 150 items 341 276 load 150
bin 62 type 1 capacity 120 cost 120 items 453 395 load 119
bin 63 type 1 capacity 120 cost 120 items 53 239 load 120
bin 64 type 1 capacity 120 cost 120 items 252 363 load 117
bin 65 type 1 capacity 120 cost 120 items 335 393 load 120
bin 66 type 2 capacity 150 cost 150 items 358 40 load 148
bin 67 type 1 capacity 120 cost 120 items 411 220 load 120
bin 68 type 2 capacity 150 cost 150 items 446 258 load 149
bin 69 type 1 capacity 120 cost 120 items 8 293 load 120
bin 70 type 1 capacity 120 cost 120 items 112 97 load 120
bin 71 type 1 capacity 120 cost 120 items 178 461 load 116
bin 72 type 1 capacity 120 cost 120 items 179 60 load 119
bin 73 type 1 capacity 120 cost 120 items 87 291 load 120
bin 74 type 0 capacity 100 cost 100 items 31 439 load 100
bin 75 type 1 capacity 120 cost 120 items 295 245 load 118
bin 76 type 2 capacity 150 cost 150 items 298 43 load 150
bin 77 type 1 capacity 120 cost 120 items 116 221 load 119
bin 78 type 1 capacity 120 cost 120 items 155 195 load 120
bin 79 type 1 capacity 120 cost 120 items 198 210 load 120
bin 80 type 1 capacity 120 cost 120 items 223 114 load 120
bin 81 type 1 capacity 120 cost 120 items 398 36 load 117
bin 82 type 1 capacity 120 cost 120 items 484 260 load 120
bin 83 type 1 capacity 120 cost 120 items 127 181 load 120
bin 84 type 1 capacity 120 cost 120 items 243 163 load 120
bin 85 type 1 capacity 120 cost 120 items 440 430 load 120
bin 86 type 1 capacity 120 cost 120 items 467 189 load 114
bin 87 type 1 capacity 120 cost 120 items 488 32 load 118
bin 88 type 1 capacity 120 cost 120 items 173 67 load 119
bin 89 type 1 capacity 120 cost 120 items 199 2 load 120
bin 90 type 2 capacity 150 cost 150 items 444 229 load 149
bin 91 type 1 capacity 120 cost 120 items 489 422 load 119
bin 92 type 1 capacity 120 cost 120 items 18 244 load 120
bin 93 type 1 capacity 120 cost 120 items 56 105 load 119
bin 94 type 2 capacity 150 cost 150 items 99 427 load 149
bin 95 type 1 capacity 120 cost 120 items 399 306 load 119
bin 96 type 1 capacity 120 cost 120 items 109 268 load 120
bin 97 type 1 capacity 120 cost 120 items 117 352 load 119
bin 98 type 1 capacity 120 cost 120 items 288 499 load 120
bin 99 type 1 capacity 120 cost 120 items 320 385 load 119
bin 100 type 1 capacity 120 cost 120 items 354 383 load 119
bin 101 type 0 capacity 100 cost 100 items 139 437 load 98
bin 102 type 1 capacity 120 cost 120 items 402 251 load 116
bin 103 type 1 capacity 120 cost 120 items 441 319 load 118
bin 104 type 0 capacity 100 cost 100 items 14 450 load 100
bin 105 type 1 capacity 120 cost 120 items 93 460 load 120
bin 106 type 1 capacity 120 cost 120 items 359 412 load 120
bin 107 type 1 capacity 120 cost 120 items 26 192 load 120
bin 108 type 1 capacity 120 cost 120 items 101 458 load 120
bin 109 type 1 capacity 120 cost 120 items 103 107 load 120
bin 110 type 1 capacity 120 cost 120 items 152 35 load 120
bin 111 type 2 capacity 150 cost 150 items 207 360 355 load 146
bin 112 type 1 capacity 120 cost 120 items 265 79 load 119
bin 113 type 1 capacity 120 cost 120 items 390 456 load 120
bin 114 type 1 capacity 120 cost 120 items 431 498 load 120
bin 115 type 0 capacity 100 cost 100 items 462 334 load 100
bin 116 type 2 capacity 150 cost 150 items 49 279 201 load 149
bin 117 type 1 capacity 120 cost 120 items 68 336 load 120
bin 118 type 1 capacity 120 cost 120 items 313 158 load 115
bin 119 type 1 capacity 120 cost 120 items 75 17 load 120
bin 120 type 1 capacity 120 cost 120 items 125 376 load 116
bin 121 type 1 capacity 120 cost 120 items 213 297 load 117
bin 122 type 1 capacity 120 cost 120 items 264 217 load 120
bin 123 type 1 capacity 120 cost 120 items 310 197 load 118
bin 124 type 1 capacity 120 cost 120 items 126 483 load 114
bin 125 type 0 capacity 100 cost 100 items 133 196 load 100
bin 126 type 1 capacity 120 cost 120 items 184 160 load 120
bin 127 type 1 capacity 120 cost 120 items 432 233 load 117
bin 128 type 2 capacity 150 cost 150 items 170 149 load 146
bin 129 type 1 capacity 120 cost 120 items 296 74 load 120
bin 130 type 1 capacity 120 cost 120 items 121 470 load 118
bin 131 type 0 capacity 100 cost 100 items 228 3 load 100
bin 132 type 1 capacity 120 cost 120 items 307 495 load 119
bin 133 type 0 capacity 100 cost 100 items 472 400 load 100
bin 134 type 1 capacity 120 cost 120 items 146 100 load 120
bin 135 type 1 capacity 120 cost 120 items 154 61 load 120
bin 136 type 1 capacity 120 cost 120 items 326 204 load 113
bin 137 type 0 capacity 100 cost 100 items 69 309 load 100
