instance_file ../instances/set_1/N_500/Correia_Random_3_3_4_8.txt
config set1_3types_linear
mode vanilla
run 9
seed 50
start_time 2026-04-30 07:53:05
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 2.261735
objective 37800.000000
total_bin_cost 37800
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 26 load 100
bin 1 type 0 capacity 100 cost 100 items 170 load 100
bin 2 type 0 capacity 100 cost 100 items 192 load 100
bin 3 type 2 capacity 150 cost 150 items 420 416 load 150
bin 4 type 2 capacity 150 cost 150 items 163 254 load 150
bin 5 type 2 capacity 150 cost 150 items 201 236 load 148
bin 6 type 2 capacity 150 cost 150 items 368 16 load 148
bin 7 type 2 capacity 150 cost 150 items 437 325 load 150
bin 8 type 2 capacity 150 cost 150 items 11 36 load 150
bin 9 type 2 capacity 150 cost 150 items 86 156 load 150
bin 10 type 2 capacity 150 cost 150 items 131 45 load 150
bin 11 type 2 capacity 150 cost 150 items 200 315 load 150
bin 12 type 2 capacity 150 cost 150 items 278 382 load 150
bin 13 type 1 capacity 120 cost 120 items 273 252 load 120
bin 14 type 2 capacity 150 cost 150 items 381 185 load 150
bin 15 type 2 capacity 150 cost 150 items 411 377 load 150
bin 16 type 2 capacity 150 cost 150 items 403 333 load 150
bin 17 type 2 capacity 150 cost 150 items 91 144 load 150
bin 18 type 2 capacity 150 cost 150 items 138 124 load 150
bin 19 type 2 capacity 150 cost 150 items 194 189 load 150
bin 20 type 2 capacity 150 cost 150 items 373 462 load 150
bin 21 type 2 capacity 150 cost 150 items 402 484 load 150
bin 22 type 2 capacity 150 cost 150 items 443 369 load 150
bin 23 type 2 capacity 150 cost 150 items 24 158 load 150
bin 24 type 2 capacity 150 cost 150 items 129 280 load 150
bin 25 type 2 capacity 150 cost 150 items 238 456 load 150
bin 26 type 0 capacity 100 cost 100 items 248 load 96
bin 27 type 2 capacity 150 cost 150 items 262 96 load 150
bin 28 type 2 capacity 150 cost 150 items 307 474 load 150
bin 29 type 2 capacity 150 cost 150 items 340 294 load 150
bin 30 type 2 capacity 150 cost 150 items 404 295 load 150
bin 31 type 2 capacity 150 cost 150 items 121 233 load 150
bin 32 type 2 capacity 150 cost 150 items 246 88 load 150
bin 33 type 2 capacity 150 cost 150 items 309 101 load 150
bin 34 type 2 capacity 150 cost 150 items 425 434 load 150
bin 35 type 2 capacity 150 cost 150 items 44 60 load 150
bin 36 type 2 capacity 150 cost 150 items 134 284 load 150
bin 37 type 2 capacity 150 cost 150 items 207 459 load 150
bin 38 type 2 capacity 150 cost 150 items 478 195 load 150
bin 39 type 2 capacity 150 cost 150 items 224 370 load 150
bin 40 type 2 capacity 150 cost 150 items 267 491 load 150
bin 41 type 2 capacity 150 cost 150 items 288 495 load 150
bin 42 type 2 capacity 150 cost 150 items 216 47 load 150
bin 43 type 2 capacity 150 cost 150 items 245 234 load 150
bin 44 type 2 capacity 150 cost 150 items 274 68 load 150
bin 45 type 2 capacity 150 cost 150 items 304 209 load 150
bin 46 type 2 capacity 150 cost 150 items 367 212 load 150
bin 47 type 2 capacity 150 cost 150 items 473 235 load 150
bin 48 type 2 capacity 150 cost 150 items 12 54 load 150
bin 49 type 2 capacity 150 cost 150 items 186 77 load 150
bin 50 type 2 capacity 150 cost 150 items 220 348 load 150
bin 51 type 2 capacity 150 cost 150 items 376 388 load 150
bin 52 type 2 capacity 150 cost 150 items 435 449 load 150
bin 53 type 2 capacity 150 cost 150 items 8 79 load 150
bin 54 type 2 capacity 150 cost 150 items 42 102 load 150
bin 55 type 2 capacity 150 cost 150 items 61 314 load 150
bin 56 type 2 capacity 150 cost 150 items 230 423 load 150
bin 57 type 2 capacity 150 cost 150 items 7 59 load 150
bin 58 type 2 capacity 150 cost 150 items 136 169 load 150
bin 59 type 2 capacity 150 cost 150 items 146 72 load 150
bin 60 type 2 capacity 150 cost 150 items 231 92 load 150
bin 61 type 2 capacity 150 cost 150 items 409 187 load 150
bin 62 type 2 capacity 150 cost 150 items 316 149 load 150
