instance_file ../instances/set_1/N_500/Correia_Random_3_3_7_3.txt
config set1_5types_linear
mode vanilla
run 7
seed 48
start_time 2026-04-30 08:24:17
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 5.594765
objective 37120.000000
total_bin_cost 37120
total_excess 0
total_conflicts 0

solution
bin 0 type 1 capacity 80 cost 80 items 100 load 80
bin 1 type 2 capacity 100 cost 100 items 171 load 100
bin 2 type 4 capacity 150 cost 150 items 232 385 load 150
bin 3 type 4 capacity 150 cost 150 items 309 346 load 150
bin 4 type 1 capacity 80 cost 80 items 374 load 80
bin 5 type 1 capacity 80 cost 80 items 424 load 80
bin 6 type 4 capacity 150 cost 150 items 31 118 load 150
bin 7 type 4 capacity 150 cost 150 items 193 197 load 150
bin 8 type 4 capacity 150 cost 150 items 293 125 load 150
bin 9 type 4 capacity 150 cost 150 items 294 406 load 150
bin 10 type 4 capacity 150 cost 150 items 393 119 load 150
bin 11 type 4 capacity 150 cost 150 items 474 4 load 150
bin 12 type 4 capacity 150 cost 150 items 26 86 load 150
bin 13 type 4 capacity 150 cost 150 items 56 262 load 150
bin 14 type 4 capacity 150 cost 150 items 135 199 load 150
bin 15 type 4 capacity 150 cost 150 items 213 322 load 150
bin 16 type 4 capacity 150 cost 150 items 218 215 load 150
bin 17 type 4 capacity 150 cost 150 items 313 153 load 148
bin 18 type 4 capacity 150 cost 150 items 45 429 load 150
bin 19 type 4 capacity 150 cost 150 items 72 66 load 150
bin 20 type 4 capacity 150 cost 150 items 258 11 load 150
bin 21 type 4 capacity 150 cost 150 items 113 0 load 150
bin 22 type 4 capacity 150 cost 150 items 131 375 load 150
bin 23 type 4 capacity 150 cost 150 items 145 339 load 150
bin 24 type 4 capacity 150 cost 150 items 286 161 load 150
bin 25 type 4 capacity 150 cost 150 items 305 174 load 150
bin 26 type 4 capacity 150 cost 150 items 147 6 load 150
bin 27 type 4 capacity 150 cost 150 items 475 41 load 150
bin 28 type 4 capacity 150 cost 150 items 328 359 load 148
bin 29 type 4 capacity 150 cost 150 items 68 196 load 150
bin 30 type 4 capacity 150 cost 150 items 81 256 load 150
bin 31 type 4 capacity 150 cost 150 items 175 498 load 150
bin 32 type 4 capacity 150 cost 150 items 42 8 load 150
bin 33 type 4 capacity 150 cost 150 items 77 36 load 150
bin 34 type 4 capacity 150 cost 150 items 192 301 load 150
bin 35 type 4 capacity 150 cost 150 items 250 70 load 150
bin 36 type 4 capacity 150 cost 150 items 333 386 load 150
bin 37 type 4 capacity 150 cost 150 items 354 423 load 150
bin 38 type 4 capacity 150 cost 150 items 237 184 load 150
bin 39 type 4 capacity 150 cost 150 items 304 183 load 150
bin 40 type 3 capacity 120 cost 120 items 307 114 load 120
bin 41 type 4 capacity 150 cost 150 items 494 451 load 150
bin 42 type 4 capacity 150 cost 150 items 129 22 load 150
bin 43 type 4 capacity 150 cost 150 items 169 343 load 150
bin 44 type 4 capacity 150 cost 150 items 19 467 load 149
bin 45 type 4 capacity 150 cost 150 items 108 241 load 150
bin 46 type 4 capacity 150 cost 150 items 310 392 load 149
bin 47 type 4 capacity 150 cost 150 items 355 410 load 145
bin 48 type 4 capacity 150 cost 150 items 465 411 load 147
bin 49 type 4 capacity 150 cost 150 items 55 497 load 149
bin 50 type 4 capacity 150 cost 150 items 334 490 load 144
bin 51 type 3 capacity 120 cost 120 items 428 17 load 120
bin 52 type 4 capacity 150 cost 150 items 267 289 load 142
bin 53 type 4 capacity 150 cost 150 items 13 33 load 150
bin 54 type 4 capacity 150 cost 150 items 37 99 load 150
bin 55 type 4 capacity 150 cost 150 items 430 311 load 148
bin 56 type 4 capacity 150 cost 150 items 292 268 load 150
bin 57 type 4 capacity 150 cost 150 items 50 120 load 150
bin 58 type 4 capacity 150 cost 150 items 448 247 load 149
bin 59 type 3 capacity 120 cost 120 items 212 287 load 120
bin 60 type 4 capacity 150 cost 150 items 73 405 load 150
bin 61 type 4 capacity 150 cost 150 items 208 431 load 150
bin 62 type 4 capacity 150 cost 150 items 331 259 load 150
bin 63 type 4 capacity 150 cost 150 items 298 378 load 149
bin 64 type 4 capacity 150 cost 150 items 302 496 load 149
bin 65 type 4 capacity 150 cost 150 items 404 15 load 149
bin 66 type 4 capacity 150 cost 150 items 437 166 load 150
bin 67 type 1 capacity 80 cost 80 items 83 load 80
bin 68 type 4 capacity 150 cost 150 items 387 226 load 150
bin 69 type 4 capacity 150 cost 150 items 450 341 load 148
bin 70 type 4 capacity 150 cost 150 items 347 155 load 150
bin 71 type 4 capacity 150 cost 150 items 297 395 load 150
bin 72 type 4 capacity 150 cost 150 items 220 150 load 150
bin 73 type 4 capacity 150 cost 150 items 416 444 load 150
bin 74 type 4 capacity 150 cost 150 items 28 345 load 150
bin 75 type 4 capacity 150 cost 150 items 151 317 load 150
bin 76 type 4 capacity 150 cost 150 items 185 363 load 150
bin 77 type 4 capacity 150 cost 150 items 228 59 load 150
bin 78 type 4 capacity 150 cost 150 items 390 479 load 150
bin 79 type 4 capacity 150 cost 150 items 434 284 load 150
bin 80 type 4 capacity 150 cost 150 items 9 180 load 150
bin 81 type 4 capacity 150 cost 150 items 39 82 load 150
bin 82 type 4 capacity 150 cost 150 items 275 340 load 150
bin 83 type 4 capacity 150 cost 150 items 377 412 load 150
bin 84 type 4 capacity 150 cost 150 items 421 433 load 150
bin 85 type 4 capacity 150 cost 150 items 23 64 load 150
bin 86 type 4 capacity 150 cost 150 items 57 20 load 150
bin 87 type 4 capacity 150 cost 150 items 101 170 load 150
bin 88 type 4 capacity 150 cost 150 items 148 144 load 150
bin 89 type 4 capacity 150 cost 150 items 442 91 load 150
bin 90 type 4 capacity 150 cost 150 items 244 403 load 149
bin 91 type 3 capacity 120 cost 120 items 336 30 load 113
bin 92 type 4 capacity 150 cost 150 items 425 106 load 150
bin 93 type 3 capacity 120 cost 120 items 84 251 load 120
bin 94 type 4 capacity 150 cost 150 items 358 16 load 145
bin 95 type 4 capacity 150 cost 150 items 242 97 load 150
bin 96 type 4 capacity 150 cost 150 items 261 236 load 150
bin 97 type 4 capacity 150 cost 150 items 117 25 load 150
bin 98 type 4 capacity 150 cost 150 items 351 238 load 150
