instance_file ../instances/set_1/N_200/Correia_Random_2_2_9_7.txt
config set1_3types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-29 20:13:30
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.191660
objective 12340.000000
total_bin_cost 12340
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 15 load 98
bin 1 type 0 capacity 100 cost 100 items 157 load 97
bin 2 type 0 capacity 100 cost 100 items 165 load 97
bin 3 type 1 capacity 120 cost 120 items 118 103 load 120
bin 4 type 1 capacity 120 cost 120 items 90 85 load 120
bin 5 type 2 capacity 150 cost 150 items 35 87 load 149
bin 6 type 2 capacity 150 cost 150 items 123 161 load 138
bin 7 type 1 capacity 120 cost 120 items 23 33 load 120
bin 8 type 1 capacity 120 cost 120 items 120 38 load 118
bin 9 type 1 capacity 120 cost 120 items 52 110 load 120
bin 10 type 1 capacity 120 cost 120 items 51 153 load 119
bin 11 type 1 capacity 120 cost 120 items 181 27 load 119
bin 12 type 1 capacity 120 cost 120 items 8 163 load 120
bin 13 type 1 capacity 120 cost 120 items 61 63 load 120
bin 14 type 1 capacity 120 cost 120 items 126 109 load 111
bin 15 type 1 capacity 120 cost 120 items 54 159 load 117
bin 16 type 1 capacity 120 cost 120 items 34 12 load 119
bin 17 type 1 capacity 120 cost 120 items 117 45 load 115
bin 18 type 0 capacity 100 cost 100 items 96 89 load 98
bin 19 type 2 capacity 150 cost 150 items 183 193 load 148
bin 20 type 2 capacity 150 cost 150 items 100 144 load 149
bin 21 type 2 capacity 150 cost 150 items 4 57 load 146
bin 22 type 0 capacity 100 cost 100 items 66 125 load 100
bin 23 type 1 capacity 120 cost 120 items 40 198 load 119
bin 24 type 2 capacity 150 cost 150 items 155 3 load 150
bin 25 type 1 capacity 120 cost 120 items 186 138 load 120
bin 26 type 2 capacity 150 cost 150 items 32 166 load 141
bin 27 type 0 capacity 100 cost 100 items 98 131 load 98
bin 28 type 1 capacity 120 cost 120 items 180 48 load 119
bin 29 type 0 capacity 100 cost 100 items 119 134 load 100
bin 30 type 1 capacity 120 cost 120 items 146 106 load 115
bin 31 type 2 capacity 150 cost 150 items 182 191 22 load 145
bin 32 type 0 capacity 100 cost 100 items 7 26 load 93
bin 33 type 1 capacity 120 cost 120 items 95 39 load 120
bin 34 type 1 capacity 120 cost 120 items 158 147 load 115
bin 35 type 1 capacity 120 cost 120 items 30 132 load 116
bin 36 type 2 capacity 150 cost 150 items 44 70 load 149
bin 37 type 0 capacity 100 cost 100 items 156 115 load 93
bin 38 type 0 capacity 100 cost 100 items 77 68 load 98
bin 39 type 0 capacity 100 cost 100 items 92 129 load 99
bin 40 type 0 capacity 100 cost 100 items 67 167 62 load 88
bin 41 type 2 capacity 150 cost 150 items 53 43 load 150
bin 42 type 1 capacity 120 cost 120 items 137 197 load 119
bin 43 type 2 capacity 150 cost 150 items 164 14 load 134
bin 44 type 2 capacity 150 cost 150 items 149 139 load 148
bin 45 type 1 capacity 120 cost 120 items 124 91 load 119
bin 46 type 2 capacity 150 cost 150 items 58 37 load 142
bin 47 type 1 capacity 120 cost 120 items 101 42 load 119
bin 48 type 2 capacity 150 cost 150 items 59 102 load 149
bin 49 type 1 capacity 120 cost 120 items 154 130 11 load 120
bin 50 type 1 capacity 120 cost 120 items 36 72 load 120
bin 51 type 2 capacity 150 cost 150 items 65 188 2 load 148
bin 52 type 2 capacity 150 cost 150 items 19 108 load 150
bin 53 type 2 capacity 150 cost 150 items 31 5 load 149
bin 54 type 2 capacity 150 cost 150 items 128 79 load 147
bin 55 type 1 capacity 120 cost 120 items 113 116 load 120
bin 56 type 1 capacity 120 cost 120 items 140 178 load 114
bin 57 type 1 capacity 120 cost 120 items 88 49 load 117
bin 58 type 0 capacity 100 cost 100 items 60 143 load 100
bin 59 type 1 capacity 120 cost 120 items 93 64 load 111
bin 60 type 2 capacity 150 cost 150 items 83 187 76 load 148
bin 61 type 2 capacity 150 cost 150 items 171 145 176 load 150
bin 62 type 1 capacity 120 cost 120 items 17 97 load 115
bin 63 type 1 capacity 120 cost 120 items 112 173 load 120
bin 64 type 1 capacity 120 cost 120 items 151 127 load 118
bin 65 type 1 capacity 120 cost 120 items 192 141 load 119
bin 66 type 2 capacity 150 cost 150 items 104 13 load 143
bin 67 type 0 capacity 100 cost 100 items 105 load 94
bin 68 type 1 capacity 120 cost 120 items 10 74 load 120
bin 69 type 1 capacity 120 cost 120 items 21 6 load 117
bin 70 type 1 capacity 120 cost 120 items 133 136 load 118
bin 71 type 2 capacity 150 cost 150 items 16 175 load 148
bin 72 type 1 capacity 120 cost 120 items 190 29 load 119
bin 73 type 1 capacity 120 cost 120 items 107 148 load 111
bin 74 type 1 capacity 120 cost 120 items 81 170 load 120
bin 75 type 1 capacity 120 cost 120 items 122 172 load 113
bin 76 type 0 capacity 100 cost 100 items 135 160 load 100
bin 77 type 0 capacity 100 cost 100 items 69 121 load 100
bin 78 type 1 capacity 120 cost 120 items 114 177 load 114
bin 79 type 2 capacity 150 cost 150 items 189 47 load 148
bin 80 type 1 capacity 120 cost 120 items 179 24 load 119
bin 81 type 1 capacity 120 cost 120 items 150 71 load 115
bin 82 type 0 capacity 100 cost 100 items 184 41 load 97
