instance_file ../instances/set_1/N_500/Correia_Random_3_3_6_2.txt
config set1_3types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-30 08:11:48
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 1.450689
objective 37800.000000
total_bin_cost 37800
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 113 load 100
bin 1 type 0 capacity 100 cost 100 items 140 load 100
bin 2 type 0 capacity 100 cost 100 items 165 load 100
bin 3 type 0 capacity 100 cost 100 items 201 load 100
bin 4 type 2 capacity 150 cost 150 items 272 265 load 150
bin 5 type 2 capacity 150 cost 150 items 286 433 load 150
bin 6 type 0 capacity 100 cost 100 items 301 load 100
bin 7 type 2 capacity 150 cost 150 items 315 219 load 150
bin 8 type 2 capacity 150 cost 150 items 348 471 load 150
bin 9 type 2 capacity 150 cost 150 items 423 432 load 150
bin 10 type 2 capacity 150 cost 150 items 448 429 load 150
bin 11 type 2 capacity 150 cost 150 items 77 124 load 150
bin 12 type 2 capacity 150 cost 150 items 127 46 load 150
bin 13 type 2 capacity 150 cost 150 items 212 336 load 150
bin 14 type 2 capacity 150 cost 150 items 241 145 load 150
bin 15 type 2 capacity 150 cost 150 items 347 148 load 150
bin 16 type 2 capacity 150 cost 150 items 393 171 load 150
bin 17 type 2 capacity 150 cost 150 items 449 361 load 150
bin 18 type 2 capacity 150 cost 150 items 8 7 load 150
bin 19 type 2 capacity 150 cost 150 items 129 50 load 150
bin 20 type 2 capacity 150 cost 150 items 176 12 load 150
bin 21 type 2 capacity 150 cost 150 items 223 280 load 150
bin 22 type 2 capacity 150 cost 150 items 281 106 load 150
bin 23 type 2 capacity 150 cost 150 items 317 53 load 150
bin 24 type 2 capacity 150 cost 150 items 330 349 load 150
bin 25 type 2 capacity 150 cost 150 items 370 230 load 150
bin 26 type 0 capacity 100 cost 100 items 371 load 98
bin 27 type 2 capacity 150 cost 150 items 234 422 load 150
bin 28 type 2 capacity 150 cost 150 items 273 389 load 149
bin 29 type 2 capacity 150 cost 150 items 290 333 load 149
bin 30 type 2 capacity 150 cost 150 items 296 363 load 148
bin 31 type 2 capacity 150 cost 150 items 304 299 load 150
bin 32 type 2 capacity 150 cost 150 items 340 270 load 147
bin 33 type 2 capacity 150 cost 150 items 360 21 load 150
bin 34 type 2 capacity 150 cost 150 items 379 474 load 147
bin 35 type 0 capacity 100 cost 100 items 403 load 97
bin 36 type 2 capacity 150 cost 150 items 447 430 load 148
bin 37 type 0 capacity 100 cost 100 items 466 load 97
bin 38 type 2 capacity 150 cost 150 items 367 48 load 150
bin 39 type 2 capacity 150 cost 150 items 414 169 load 150
bin 40 type 2 capacity 150 cost 150 items 437 224 load 150
bin 41 type 2 capacity 150 cost 150 items 464 205 load 150
bin 42 type 2 capacity 150 cost 150 items 480 86 load 150
bin 43 type 2 capacity 150 cost 150 items 254 23 load 150
bin 44 type 2 capacity 150 cost 150 items 297 434 load 149
bin 45 type 2 capacity 150 cost 150 items 320 185 load 149
bin 46 type 0 capacity 100 cost 100 items 358 load 95
bin 47 type 2 capacity 150 cost 150 items 391 338 load 150
bin 48 type 2 capacity 150 cost 150 items 426 351 load 149
bin 49 type 2 capacity 150 cost 150 items 440 30 load 150
bin 50 type 2 capacity 150 cost 150 items 454 408 load 149
bin 51 type 0 capacity 100 cost 100 items 489 load 95
bin 52 type 2 capacity 150 cost 150 items 57 59 load 150
bin 53 type 2 capacity 150 cost 150 items 91 90 load 150
bin 54 type 2 capacity 150 cost 150 items 144 122 load 150
bin 55 type 2 capacity 150 cost 150 items 237 116 load 150
bin 56 type 2 capacity 150 cost 150 items 352 60 load 150
bin 57 type 2 capacity 150 cost 150 items 55 438 load 150
bin 58 type 2 capacity 150 cost 150 items 92 72 load 150
bin 59 type 2 capacity 150 cost 150 items 146 125 load 150
bin 60 type 2 capacity 150 cost 150 items 156 168 load 150
bin 61 type 2 capacity 150 cost 150 items 189 491 load 150
bin 62 type 2 capacity 150 cost 150 items 258 353 load 150
bin 63 type 2 capacity 150 cost 150 items 445 44 load 150
bin 64 type 2 capacity 150 cost 150 items 493 335 load 149
bin 65 type 2 capacity 150 cost 150 items 31 68 load 150
bin 66 type 2 capacity 150 cost 150 items 174 54 load 150
bin 67 type 2 capacity 150 cost 150 items 178 76 load 150
bin 68 type 2 capacity 150 cost 150 items 207 150 load 150
bin 69 type 2 capacity 150 cost 150 items 455 88 load 150
bin 70 type 2 capacity 150 cost 150 items 490 202 load 150
bin 71 type 2 capacity 150 cost 150 items 58 179 load 150
bin 72 type 2 capacity 150 cost 150 items 74 322 load 150
bin 73 type 2 capacity 150 cost 150 items 89 194 load 150
bin 74 type 2 capacity 150 cost 150 items 103 385 load 150
bin 75 type 2 capacity 150 cost 150 items 154 484 load 150
bin 76 type 2 capacity 150 cost 150 items 157 499 load 150
bin 77 type 2 capacity 150 cost 150 items 192 479 load 150
bin 78 type 2 capacity 150 cost 150 items 200 213 load 149
bin 79 type 2 capacity 150 cost 150 items 210 269 load 149
bin 80 type 2 capacity 150 cost 150 items 2 249 load 150
bin 81 type 2 capacity 150 cost 150 items 22 11 load 150
bin 82 type 2 capacity 150 cost 150 items 26 450 load 150
bin 83 type 2 capacity 150 cost 150 items 64 25 load 150
