instance_file ../instances/set_1/N_500/Correia_Random_3_3_4_1.txt
config set1_3types_linear
mode vanilla
run 10
seed 51
start_time 2026-04-30 07:41:42
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 2.122011
objective 37190.000000
total_bin_cost 37190
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 89 load 100
bin 1 type 0 capacity 100 cost 100 items 117 load 100
bin 2 type 0 capacity 100 cost 100 items 146 load 100
bin 3 type 0 capacity 100 cost 100 items 485 load 100
bin 4 type 2 capacity 150 cost 150 items 47 452 load 150
bin 5 type 2 capacity 150 cost 150 items 143 185 load 150
bin 6 type 2 capacity 150 cost 150 items 310 202 load 150
bin 7 type 2 capacity 150 cost 150 items 397 207 load 150
bin 8 type 2 capacity 150 cost 150 items 61 57 load 150
bin 9 type 2 capacity 150 cost 150 items 165 111 load 150
bin 10 type 2 capacity 150 cost 150 items 312 166 load 150
bin 11 type 2 capacity 150 cost 150 items 343 206 load 150
bin 12 type 2 capacity 150 cost 150 items 430 354 load 150
bin 13 type 2 capacity 150 cost 150 items 124 147 load 150
bin 14 type 2 capacity 150 cost 150 items 188 36 load 150
bin 15 type 2 capacity 150 cost 150 items 337 319 load 150
bin 16 type 2 capacity 150 cost 150 items 13 65 load 150
bin 17 type 2 capacity 150 cost 150 items 19 2 load 150
bin 18 type 2 capacity 150 cost 150 items 20 148 load 150
bin 19 type 2 capacity 150 cost 150 items 91 119 load 150
bin 20 type 2 capacity 150 cost 150 items 130 340 load 150
bin 21 type 2 capacity 150 cost 150 items 211 232 load 150
bin 22 type 2 capacity 150 cost 150 items 235 408 load 150
bin 23 type 2 capacity 150 cost 150 items 307 187 load 150
bin 24 type 2 capacity 150 cost 150 items 367 290 load 147
bin 25 type 2 capacity 150 cost 150 items 419 458 load 147
bin 26 type 2 capacity 150 cost 150 items 138 83 load 150
bin 27 type 2 capacity 150 cost 150 items 194 60 load 150
bin 28 type 2 capacity 150 cost 150 items 297 82 load 150
bin 29 type 2 capacity 150 cost 150 items 300 136 load 150
bin 30 type 2 capacity 150 cost 150 items 407 142 load 150
bin 31 type 2 capacity 150 cost 150 items 293 402 load 150
bin 32 type 2 capacity 150 cost 150 items 45 59 load 150
bin 33 type 2 capacity 150 cost 150 items 245 137 load 150
bin 34 type 2 capacity 150 cost 150 items 328 199 load 150
bin 35 type 2 capacity 150 cost 150 items 193 3 load 150
bin 36 type 2 capacity 150 cost 150 items 316 120 load 150
bin 37 type 2 capacity 150 cost 150 items 371 172 load 150
bin 38 type 2 capacity 150 cost 150 items 176 201 load 150
bin 39 type 2 capacity 150 cost 150 items 236 461 load 150
bin 40 type 2 capacity 150 cost 150 items 378 496 load 150
bin 41 type 2 capacity 150 cost 150 items 1 41 load 150
bin 42 type 2 capacity 150 cost 150 items 6 53 load 150
bin 43 type 2 capacity 150 cost 150 items 74 164 load 150
bin 44 type 2 capacity 150 cost 150 items 344 189 load 150
bin 45 type 2 capacity 150 cost 150 items 97 33 load 150
bin 46 type 2 capacity 150 cost 150 items 359 149 load 150
bin 47 type 2 capacity 150 cost 150 items 422 241 load 150
bin 48 type 1 capacity 120 cost 120 items 198 299 load 120
bin 49 type 2 capacity 150 cost 150 items 191 71 load 150
bin 50 type 2 capacity 150 cost 150 items 203 225 load 150
bin 51 type 2 capacity 150 cost 150 items 455 444 load 150
bin 52 type 2 capacity 150 cost 150 items 22 84 load 150
bin 53 type 2 capacity 150 cost 150 items 69 15 load 150
bin 54 type 2 capacity 150 cost 150 items 122 110 load 150
bin 55 type 2 capacity 150 cost 150 items 151 127 load 150
bin 56 type 2 capacity 150 cost 150 items 162 234 load 150
bin 57 type 2 capacity 150 cost 150 items 181 224 load 150
bin 58 type 2 capacity 150 cost 150 items 255 270 load 150
bin 59 type 2 capacity 150 cost 150 items 437 280 load 150
bin 60 type 2 capacity 150 cost 150 items 484 286 load 150
bin 61 type 2 capacity 150 cost 150 items 113 178 load 150
bin 62 type 2 capacity 150 cost 150 items 128 334 load 150
bin 63 type 2 capacity 150 cost 150 items 132 314 load 150
bin 64 type 2 capacity 150 cost 150 items 169 389 load 150
bin 65 type 2 capacity 150 cost 150 items 425 294 load 148
bin 66 type 1 capacity 120 cost 120 items 487 492 load 120
bin 67 type 2 capacity 150 cost 150 items 104 116 load 150
bin 68 type 2 capacity 150 cost 150 items 267 126 load 150
bin 69 type 2 capacity 150 cost 150 items 375 320 load 150
bin 70 type 2 capacity 150 cost 150 items 450 448 load 150
bin 71 type 2 capacity 150 cost 150 items 336 228 load 150
