instance_file ../instances/set_1/N_1000/Correia_Random_4_3_4_5.txt
config set1_3types_linear
mode vanilla
run 9
seed 50
start_time 2026-04-29 13:59:52
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 21.148833
objective 76110.000000
total_bin_cost 76110
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 43 load 100
bin 1 type 0 capacity 100 cost 100 items 122 load 100
bin 2 type 0 capacity 100 cost 100 items 155 load 100
bin 3 type 0 capacity 100 cost 100 items 236 load 100
bin 4 type 2 capacity 150 cost 150 items 562 527 load 150
bin 5 type 2 capacity 150 cost 150 items 706 770 load 150
bin 6 type 2 capacity 150 cost 150 items 113 64 load 150
bin 7 type 2 capacity 150 cost 150 items 288 66 load 150
bin 8 type 2 capacity 150 cost 150 items 404 97 load 150
bin 9 type 2 capacity 150 cost 150 items 475 109 load 150
bin 10 type 2 capacity 150 cost 150 items 11 115 load 150
bin 11 type 2 capacity 150 cost 150 items 631 887 load 150
bin 12 type 2 capacity 150 cost 150 items 868 985 load 150
bin 13 type 2 capacity 150 cost 150 items 875 124 load 150
bin 14 type 2 capacity 150 cost 150 items 967 984 load 150
bin 15 type 1 capacity 120 cost 120 items 323 829 load 120
bin 16 type 2 capacity 150 cost 150 items 141 185 load 150
bin 17 type 2 capacity 150 cost 150 items 283 298 load 150
bin 18 type 2 capacity 150 cost 150 items 438 421 load 150
bin 19 type 2 capacity 150 cost 150 items 449 443 load 150
bin 20 type 2 capacity 150 cost 150 items 556 510 load 150
bin 21 type 2 capacity 150 cost 150 items 593 756 load 150
bin 22 type 2 capacity 150 cost 150 items 640 820 load 150
bin 23 type 2 capacity 150 cost 150 items 293 108 load 150
bin 24 type 2 capacity 150 cost 150 items 353 412 load 150
bin 25 type 2 capacity 150 cost 150 items 389 193 load 150
bin 26 type 2 capacity 150 cost 150 items 445 333 load 150
bin 27 type 2 capacity 150 cost 150 items 799 769 load 150
bin 28 type 2 capacity 150 cost 150 items 914 905 load 150
bin 29 type 2 capacity 150 cost 150 items 48 44 load 150
bin 30 type 2 capacity 150 cost 150 items 71 105 load 150
bin 31 type 2 capacity 150 cost 150 items 292 692 load 150
bin 32 type 2 capacity 150 cost 150 items 329 661 load 150
bin 33 type 2 capacity 150 cost 150 items 607 997 load 149
bin 34 type 2 capacity 150 cost 150 items 796 857 load 148
bin 35 type 2 capacity 150 cost 150 items 851 500 load 147
bin 36 type 2 capacity 150 cost 150 items 969 704 load 147
bin 37 type 2 capacity 150 cost 150 items 119 200 load 150
bin 38 type 2 capacity 150 cost 150 items 61 184 load 150
bin 39 type 2 capacity 150 cost 150 items 405 637 load 150
bin 40 type 2 capacity 150 cost 150 items 686 477 load 150
bin 41 type 2 capacity 150 cost 150 items 728 403 load 150
bin 42 type 2 capacity 150 cost 150 items 918 310 load 150
bin 43 type 2 capacity 150 cost 150 items 51 259 load 150
bin 44 type 2 capacity 150 cost 150 items 165 407 load 150
bin 45 type 2 capacity 150 cost 150 items 291 435 load 150
bin 46 type 2 capacity 150 cost 150 items 545 534 load 150
bin 47 type 2 capacity 150 cost 150 items 784 296 load 150
bin 48 type 2 capacity 150 cost 150 items 517 826 load 150
bin 49 type 2 capacity 150 cost 150 items 28 84 load 150
bin 50 type 2 capacity 150 cost 150 items 423 974 load 150
bin 51 type 2 capacity 150 cost 150 items 37 793 load 150
bin 52 type 2 capacity 150 cost 150 items 205 627 load 150
bin 53 type 2 capacity 150 cost 150 items 873 332 load 150
bin 54 type 2 capacity 150 cost 150 items 897 529 load 150
bin 55 type 2 capacity 150 cost 150 items 823 336 load 150
bin 56 type 2 capacity 150 cost 150 items 73 16 load 150
bin 57 type 2 capacity 150 cost 150 items 82 8 load 150
bin 58 type 2 capacity 150 cost 150 items 247 148 load 150
bin 59 type 2 capacity 150 cost 150 items 289 638 load 150
bin 60 type 2 capacity 150 cost 150 items 797 578 load 150
bin 61 type 2 capacity 150 cost 150 items 859 881 load 150
bin 62 type 2 capacity 150 cost 150 items 217 20 load 150
bin 63 type 2 capacity 150 cost 150 items 476 238 load 150
bin 64 type 2 capacity 150 cost 150 items 600 214 load 150
bin 65 type 2 capacity 150 cost 150 items 721 491 load 150
bin 66 type 2 capacity 150 cost 150 items 383 507 load 150
bin 67 type 2 capacity 150 cost 150 items 384 396 load 150
bin 68 type 2 capacity 150 cost 150 items 452 738 load 150
bin 69 type 2 capacity 150 cost 150 items 585 920 load 150
bin 70 type 2 capacity 150 cost 150 items 642 874 load 150
bin 71 type 2 capacity 150 cost 150 items 679 162 load 150
bin 72 type 2 capacity 150 cost 150 items 685 76 load 150
