instance_file ../instances/set_1/N_1000/Correia_Random_4_3_6_9.txt
config set1_3types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-29 17:07:52
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 8.652937
objective 74950.000000
total_bin_cost 74950
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 110 load 100
bin 1 type 2 capacity 150 cost 150 items 183 195 load 150
bin 2 type 2 capacity 150 cost 150 items 226 242 load 150
bin 3 type 2 capacity 150 cost 150 items 230 222 load 150
bin 4 type 2 capacity 150 cost 150 items 345 478 load 150
bin 5 type 2 capacity 150 cost 150 items 381 674 load 150
bin 6 type 2 capacity 150 cost 150 items 646 564 load 150
bin 7 type 2 capacity 150 cost 150 items 740 675 load 150
bin 8 type 2 capacity 150 cost 150 items 842 678 load 150
bin 9 type 2 capacity 150 cost 150 items 915 702 load 150
bin 10 type 2 capacity 150 cost 150 items 6 45 load 150
bin 11 type 2 capacity 150 cost 150 items 11 81 load 150
bin 12 type 2 capacity 150 cost 150 items 471 379 load 150
bin 13 type 2 capacity 150 cost 150 items 487 491 load 150
bin 14 type 2 capacity 150 cost 150 items 492 505 load 150
bin 15 type 2 capacity 150 cost 150 items 513 420 load 150
bin 16 type 2 capacity 150 cost 150 items 12 160 load 150
bin 17 type 2 capacity 150 cost 150 items 90 259 load 150
bin 18 type 2 capacity 150 cost 150 items 275 322 load 150
bin 19 type 2 capacity 150 cost 150 items 408 334 load 150
bin 20 type 2 capacity 150 cost 150 items 494 705 load 150
bin 21 type 2 capacity 150 cost 150 items 653 890 load 150
bin 22 type 2 capacity 150 cost 150 items 673 904 load 150
bin 23 type 2 capacity 150 cost 150 items 688 978 load 150
bin 24 type 2 capacity 150 cost 150 items 748 285 load 149
bin 25 type 2 capacity 150 cost 150 items 777 553 load 149
bin 26 type 2 capacity 150 cost 150 items 958 749 load 148
bin 27 type 2 capacity 150 cost 150 items 15 102 load 150
bin 28 type 2 capacity 150 cost 150 items 18 124 load 150
bin 29 type 2 capacity 150 cost 150 items 48 403 load 150
bin 30 type 2 capacity 150 cost 150 items 100 25 load 150
bin 31 type 2 capacity 150 cost 150 items 158 329 load 150
bin 32 type 2 capacity 150 cost 150 items 214 218 load 150
bin 33 type 2 capacity 150 cost 150 items 586 797 load 150
bin 34 type 2 capacity 150 cost 150 items 648 672 load 150
bin 35 type 2 capacity 150 cost 150 items 658 39 load 150
bin 36 type 2 capacity 150 cost 150 items 257 581 load 147
bin 37 type 2 capacity 150 cost 150 items 864 878 load 150
bin 38 type 2 capacity 150 cost 150 items 876 943 load 150
bin 39 type 0 capacity 100 cost 100 items 912 load 97
bin 40 type 2 capacity 150 cost 150 items 274 129 load 150
bin 41 type 2 capacity 150 cost 150 items 966 414 load 150
bin 42 type 2 capacity 150 cost 150 items 37 201 load 150
bin 43 type 2 capacity 150 cost 150 items 304 203 load 150
bin 44 type 2 capacity 150 cost 150 items 317 237 load 150
bin 45 type 2 capacity 150 cost 150 items 355 333 load 150
bin 46 type 2 capacity 150 cost 150 items 426 349 load 150
bin 47 type 2 capacity 150 cost 150 items 466 439 load 150
bin 48 type 2 capacity 150 cost 150 items 572 204 load 150
bin 49 type 2 capacity 150 cost 150 items 595 540 load 150
bin 50 type 2 capacity 150 cost 150 items 725 327 load 150
bin 51 type 2 capacity 150 cost 150 items 808 362 load 150
bin 52 type 2 capacity 150 cost 150 items 871 548 load 150
bin 53 type 2 capacity 150 cost 150 items 889 730 load 150
bin 54 type 2 capacity 150 cost 150 items 925 599 load 150
bin 55 type 2 capacity 150 cost 150 items 991 664 load 150
bin 56 type 2 capacity 150 cost 150 items 130 172 load 150
bin 57 type 2 capacity 150 cost 150 items 448 303 load 150
bin 58 type 2 capacity 150 cost 150 items 473 312 load 150
bin 59 type 2 capacity 150 cost 150 items 639 140 load 150
bin 60 type 2 capacity 150 cost 150 items 782 751 load 150
bin 61 type 2 capacity 150 cost 150 items 962 886 load 149
bin 62 type 2 capacity 150 cost 150 items 17 98 load 150
bin 63 type 2 capacity 150 cost 150 items 96 283 load 150
bin 64 type 2 capacity 150 cost 150 items 188 338 load 150
bin 65 type 2 capacity 150 cost 150 items 302 382 load 150
bin 66 type 2 capacity 150 cost 150 items 357 72 load 150
bin 67 type 2 capacity 150 cost 150 items 506 348 load 150
bin 68 type 2 capacity 150 cost 150 items 576 500 load 150
bin 69 type 2 capacity 150 cost 150 items 582 480 load 150
bin 70 type 2 capacity 150 cost 150 items 622 650 load 150
bin 71 type 2 capacity 150 cost 150 items 691 569 load 150
bin 72 type 2 capacity 150 cost 150 items 809 662 load 150
bin 73 type 2 capacity 150 cost 150 items 817 788 load 150
bin 74 type 2 capacity 150 cost 150 items 824 846 load 150
bin 75 type 2 capacity 150 cost 150 items 856 831 load 150
bin 76 type 2 capacity 150 cost 150 items 882 986 load 150
bin 77 type 2 capacity 150 cost 150 items 999 393 load 149
bin 78 type 2 capacity 150 cost 150 items 54 0 load 150
bin 79 type 2 capacity 150 cost 150 items 216 23 load 150
bin 80 type 2 capacity 150 cost 150 items 272 187 load 150
bin 81 type 2 capacity 150 cost 150 items 342 121 load 150
bin 82 type 2 capacity 150 cost 150 items 464 75 load 150
bin 83 type 2 capacity 150 cost 150 items 518 308 load 150
bin 84 type 2 capacity 150 cost 150 items 565 377 load 150
bin 85 type 2 capacity 150 cost 150 items 592 422 load 150
bin 86 type 2 capacity 150 cost 150 items 629 483 load 150
bin 87 type 2 capacity 150 cost 150 items 727 517 load 150
bin 88 type 2 capacity 150 cost 150 items 758 618 load 150
bin 89 type 2 capacity 150 cost 150 items 767 554 load 150
bin 90 type 2 capacity 150 cost 150 items 900 406 load 150
bin 91 type 2 capacity 150 cost 150 items 44 210 load 150
bin 92 type 2 capacity 150 cost 150 items 53 137 load 150
bin 93 type 2 capacity 150 cost 150 items 61 217 load 150
bin 94 type 2 capacity 150 cost 150 items 87 434 load 150
bin 95 type 2 capacity 150 cost 150 items 171 438 load 150
bin 96 type 2 capacity 150 cost 150 items 198 469 load 150
bin 97 type 2 capacity 150 cost 150 items 202 28 load 150
bin 98 type 2 capacity 150 cost 150 items 243 579 load 150
bin 99 type 2 capacity 150 cost 150 items 530 583 load 150
bin 100 type 2 capacity 150 cost 150 items 644 631 load 150
bin 101 type 2 capacity 150 cost 150 items 802 879 load 150
bin 102 type 2 capacity 150 cost 150 items 880 907 load 149
bin 103 type 2 capacity 150 cost 150 items 941 700 load 147
bin 104 type 2 capacity 150 cost 150 items 946 796 load 147
bin 105 type 1 capacity 120 cost 120 items 918 953 load 120
bin 106 type 2 capacity 150 cost 150 items 14 176 load 150
bin 107 type 2 capacity 150 cost 150 items 147 134 load 150
bin 108 type 2 capacity 150 cost 150 items 180 19 load 150
bin 109 type 2 capacity 150 cost 150 items 199 42 load 150
bin 110 type 2 capacity 150 cost 150 items 207 785 load 150
bin 111 type 2 capacity 150 cost 150 items 212 431 load 150
bin 112 type 2 capacity 150 cost 150 items 261 533 load 150
bin 113 type 2 capacity 150 cost 150 items 337 783 load 150
bin 114 type 2 capacity 150 cost 150 items 395 803 load 150
bin 115 type 2 capacity 150 cost 150 items 399 947 load 150
bin 116 type 2 capacity 150 cost 150 items 468 883 load 150
bin 117 type 2 capacity 150 cost 150 items 577 825 load 150
bin 118 type 2 capacity 150 cost 150 items 942 998 load 150
bin 119 type 2 capacity 150 cost 150 items 988 757 load 128
bin 120 type 2 capacity 150 cost 150 items 191 77 load 150
bin 121 type 2 capacity 150 cost 150 items 233 301 load 150
bin 122 type 2 capacity 150 cost 150 items 234 235 load 150
bin 123 type 2 capacity 150 cost 150 items 250 384 load 150
bin 124 type 2 capacity 150 cost 150 items 291 656 load 150
bin 125 type 2 capacity 150 cost 150 items 361 311 load 150
bin 126 type 2 capacity 150 cost 150 items 402 666 load 150
bin 127 type 2 capacity 150 cost 150 items 760 549 load 150
bin 128 type 2 capacity 150 cost 150 items 852 637 load 150
bin 129 type 2 capacity 150 cost 150 items 27 99 load 150
bin 130 type 2 capacity 150 cost 150 items 151 10 load 150
bin 131 type 2 capacity 150 cost 150 items 239 315 load 150
bin 132 type 2 capacity 150 cost 150 items 309 161 load 150
bin 133 type 2 capacity 150 cost 150 items 369 82 load 150
bin 134 type 2 capacity 150 cost 150 items 427 339 load 150
bin 135 type 2 capacity 150 cost 150 items 452 413 load 150
bin 136 type 2 capacity 150 cost 150 items 588 376 load 150
bin 137 type 2 capacity 150 cost 150 items 690 516 load 150
bin 138 type 2 capacity 150 cost 150 items 697 519 load 150
bin 139 type 2 capacity 150 cost 150 items 718 580 load 150
bin 140 type 2 capacity 150 cost 150 items 769 893 load 150
bin 141 type 2 capacity 150 cost 150 items 791 710 load 150
bin 142 type 2 capacity 150 cost 150 items 873 993 load 150
bin 143 type 2 capacity 150 cost 150 items 170 24 load 150
bin 144 type 2 capacity 150 cost 150 items 200 287 load 150
bin 145 type 2 capacity 150 cost 150 items 316 68 load 150
bin 146 type 2 capacity 150 cost 150 items 326 449 load 150
bin 147 type 2 capacity 150 cost 150 items 411 603 load 150
bin 148 type 2 capacity 150 cost 150 items 638 821 load 150
bin 149 type 2 capacity 150 cost 150 items 770 733 load 150
bin 150 type 2 capacity 150 cost 150 items 794 744 load 149
bin 151 type 2 capacity 150 cost 150 items 896 741 load 150
bin 152 type 2 capacity 150 cost 150 items 990 924 load 149
bin 153 type 2 capacity 150 cost 150 items 35 51 load 150
bin 154 type 2 capacity 150 cost 150 items 64 162 load 150
bin 155 type 2 capacity 150 cost 150 items 113 293 load 150
bin 156 type 2 capacity 150 cost 150 items 196 168 load 150
bin 157 type 2 capacity 150 cost 150 items 290 246 load 150
bin 158 type 2 capacity 150 cost 150 items 407 415 load 150
bin 159 type 2 capacity 150 cost 150 items 436 682 load 150
bin 160 type 2 capacity 150 cost 150 items 461 647 load 150
bin 161 type 2 capacity 150 cost 150 items 604 696 load 150
bin 162 type 2 capacity 150 cost 150 items 606 397 load 150
bin 163 type 2 capacity 150 cost 150 items 841 736 load 150
bin 164 type 2 capacity 150 cost 150 items 884 726 load 150
bin 165 type 2 capacity 150 cost 150 items 909 781 load 150
bin 166 type 2 capacity 150 cost 150 items 936 853 load 150
bin 167 type 2 capacity 150 cost 150 items 181 93 load 150
bin 168 type 2 capacity 150 cost 150 items 288 248 load 150
bin 169 type 2 capacity 150 cost 150 items 330 184 load 150
bin 170 type 2 capacity 150 cost 150 items 410 127 load 150
bin 171 type 2 capacity 150 cost 150 items 607 336 load 150
bin 172 type 2 capacity 150 cost 150 items 742 435 load 150
bin 173 type 2 capacity 150 cost 150 items 750 194 load 150
bin 174 type 2 capacity 150 cost 150 items 826 459 load 150
bin 175 type 2 capacity 150 cost 150 items 3 462 load 150
bin 176 type 2 capacity 150 cost 150 items 38 118 load 150
bin 177 type 2 capacity 150 cost 150 items 88 256 load 150
bin 178 type 2 capacity 150 cost 150 items 91 527 load 150
bin 179 type 2 capacity 150 cost 150 items 472 628 load 150
bin 180 type 2 capacity 150 cost 150 items 484 179 load 150
bin 181 type 2 capacity 150 cost 150 items 555 775 load 150
bin 182 type 2 capacity 150 cost 150 items 562 626 load 150
bin 183 type 2 capacity 150 cost 150 items 602 836 load 150
bin 184 type 2 capacity 150 cost 150 items 640 847 load 150
bin 185 type 2 capacity 150 cost 150 items 641 800 load 150
bin 186 type 2 capacity 150 cost 150 items 642 829 load 150
bin 187 type 2 capacity 150 cost 150 items 914 906 load 150
bin 188 type 2 capacity 150 cost 150 items 919 743 load 149
bin 189 type 2 capacity 150 cost 150 items 934 891 load 150
bin 190 type 2 capacity 150 cost 150 items 957 945 load 150
bin 191 type 2 capacity 150 cost 150 items 979 645 load 149
bin 192 type 2 capacity 150 cost 150 items 7 97 load 150
bin 193 type 2 capacity 150 cost 150 items 47 9 load 150
bin 194 type 2 capacity 150 cost 150 items 49 409 load 150
bin 195 type 2 capacity 150 cost 150 items 55 133 load 150
bin 196 type 2 capacity 150 cost 150 items 115 221 load 150
bin 197 type 2 capacity 150 cost 150 items 206 380 load 150
bin 198 type 2 capacity 150 cost 150 items 654 375 load 150
bin 199 type 2 capacity 150 cost 150 items 676 457 load 150
bin 200 type 2 capacity 150 cost 150 items 819 470 load 150
bin 201 type 2 capacity 150 cost 150 items 933 779 load 150
bin 202 type 2 capacity 150 cost 150 items 935 793 load 150
bin 203 type 2 capacity 150 cost 150 items 951 960 load 150
bin 204 type 2 capacity 150 cost 150 items 58 232 load 150
bin 205 type 2 capacity 150 cost 150 items 84 71 load 150
bin 206 type 2 capacity 150 cost 150 items 157 103 load 150
bin 207 type 2 capacity 150 cost 150 items 313 241 load 150
bin 208 type 2 capacity 150 cost 150 items 428 306 load 150
bin 209 type 2 capacity 150 cost 150 items 504 499 load 150
bin 210 type 2 capacity 150 cost 150 items 508 456 load 150
bin 211 type 2 capacity 150 cost 150 items 525 419 load 150
bin 212 type 2 capacity 150 cost 150 items 663 503 load 150
bin 213 type 2 capacity 150 cost 150 items 895 573 load 150
bin 214 type 2 capacity 150 cost 150 items 109 92 load 150
bin 215 type 2 capacity 150 cost 150 items 112 173 load 150
bin 216 type 2 capacity 150 cost 150 items 132 219 load 150
bin 217 type 2 capacity 150 cost 150 items 205 123 load 150
bin 218 type 2 capacity 150 cost 150 items 228 175 load 150
bin 219 type 2 capacity 150 cost 150 items 284 386 load 150
bin 220 type 2 capacity 150 cost 150 items 350 529 load 150
bin 221 type 2 capacity 150 cost 150 items 458 289 load 150
bin 222 type 2 capacity 150 cost 150 items 619 116 load 150
bin 223 type 2 capacity 150 cost 150 items 721 498 load 150
bin 224 type 2 capacity 150 cost 150 items 867 643 load 150
bin 225 type 2 capacity 150 cost 150 items 869 834 load 150
bin 226 type 2 capacity 150 cost 150 items 894 798 load 150
bin 227 type 2 capacity 150 cost 150 items 901 887 load 150
bin 228 type 2 capacity 150 cost 150 items 949 707 load 150
bin 229 type 2 capacity 150 cost 150 items 8 56 load 150
bin 230 type 2 capacity 150 cost 150 items 80 143 load 150
bin 231 type 2 capacity 150 cost 150 items 344 441 load 150
bin 232 type 2 capacity 150 cost 150 items 365 366 load 150
bin 233 type 2 capacity 150 cost 150 items 474 85 load 150
bin 234 type 2 capacity 150 cost 150 items 574 340 load 150
bin 235 type 2 capacity 150 cost 150 items 704 543 load 150
bin 236 type 2 capacity 150 cost 150 items 778 813 load 150
bin 237 type 2 capacity 150 cost 150 items 850 983 load 150
bin 238 type 2 capacity 150 cost 150 items 923 734 load 150
bin 239 type 2 capacity 150 cost 150 items 57 67 load 150
bin 240 type 2 capacity 150 cost 150 items 78 105 load 150
bin 241 type 2 capacity 150 cost 150 items 83 178 load 150
bin 242 type 2 capacity 150 cost 150 items 149 189 load 150
bin 243 type 2 capacity 150 cost 150 items 215 367 load 150
bin 244 type 2 capacity 150 cost 150 items 244 135 load 150
bin 245 type 2 capacity 150 cost 150 items 269 391 load 150
bin 246 type 2 capacity 150 cost 150 items 270 497 load 150
bin 247 type 2 capacity 150 cost 150 items 328 605 load 150
bin 248 type 2 capacity 150 cost 150 items 447 680 load 150
bin 249 type 2 capacity 150 cost 150 items 537 745 load 150
bin 250 type 2 capacity 150 cost 150 items 752 874 load 148
bin 251 type 2 capacity 150 cost 150 items 816 698 load 150
bin 252 type 2 capacity 150 cost 150 items 968 832 load 149
bin 253 type 2 capacity 150 cost 150 items 992 865 load 149
bin 254 type 2 capacity 150 cost 150 items 70 69 load 150
bin 255 type 2 capacity 150 cost 150 items 94 117 load 150
bin 256 type 2 capacity 150 cost 150 items 106 251 load 150
bin 257 type 2 capacity 150 cost 150 items 131 166 load 150
bin 258 type 2 capacity 150 cost 150 items 148 567 load 150
bin 259 type 2 capacity 150 cost 150 items 260 939 load 150
bin 260 type 2 capacity 150 cost 150 items 267 621 load 150
bin 261 type 2 capacity 150 cost 150 items 404 373 load 150
bin 262 type 2 capacity 150 cost 150 items 496 597 load 150
bin 263 type 2 capacity 150 cost 150 items 536 670 load 150
bin 264 type 2 capacity 150 cost 150 items 4 686 load 148
bin 265 type 2 capacity 150 cost 150 items 759 956 load 150
bin 266 type 2 capacity 150 cost 150 items 810 881 load 150
bin 267 type 2 capacity 150 cost 150 items 897 982 load 147
bin 268 type 2 capacity 150 cost 150 items 948 609 load 150
bin 269 type 0 capacity 100 cost 100 items 714 load 97
bin 270 type 2 capacity 150 cost 150 items 34 252 load 150
bin 271 type 2 capacity 150 cost 150 items 224 258 load 150
bin 272 type 2 capacity 150 cost 150 items 281 209 load 150
bin 273 type 2 capacity 150 cost 150 items 363 353 load 150
bin 274 type 2 capacity 150 cost 150 items 389 424 load 150
bin 275 type 2 capacity 150 cost 150 items 390 153 load 150
bin 276 type 2 capacity 150 cost 150 items 401 706 load 150
bin 277 type 2 capacity 150 cost 150 items 465 630 load 150
bin 278 type 2 capacity 150 cost 150 items 482 396 load 150
bin 279 type 2 capacity 150 cost 150 items 535 938 load 150
bin 280 type 2 capacity 150 cost 150 items 591 692 load 150
bin 281 type 2 capacity 150 cost 150 items 596 277 load 150
bin 282 type 2 capacity 150 cost 150 items 701 598 load 150
