instance_file ../instances/set_1/N_500/Correia_Random_3_3_5_1.txt
config set1_3types_linear
mode vanilla
run 5
seed 46
start_time 2026-04-30 07:56:10
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 1.812331
objective 37190.000000
total_bin_cost 37190
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 117 load 100
bin 1 type 0 capacity 100 cost 100 items 123 load 100
bin 2 type 0 capacity 100 cost 100 items 308 load 100
bin 3 type 0 capacity 100 cost 100 items 385 load 100
bin 4 type 2 capacity 150 cost 150 items 72 100 load 150
bin 5 type 2 capacity 150 cost 150 items 85 458 load 150
bin 6 type 2 capacity 150 cost 150 items 143 202 load 150
bin 7 type 2 capacity 150 cost 150 items 133 7 load 150
bin 8 type 2 capacity 150 cost 150 items 165 111 load 150
bin 9 type 2 capacity 150 cost 150 items 273 382 load 150
bin 10 type 2 capacity 150 cost 150 items 337 495 load 150
bin 11 type 2 capacity 150 cost 150 items 20 119 load 150
bin 12 type 2 capacity 150 cost 150 items 367 65 load 150
bin 13 type 2 capacity 150 cost 150 items 475 2 load 150
bin 14 type 2 capacity 150 cost 150 items 155 82 load 150
bin 15 type 2 capacity 150 cost 150 items 194 83 load 150
bin 16 type 2 capacity 150 cost 150 items 145 329 load 150
bin 17 type 2 capacity 150 cost 150 items 159 276 load 150
bin 18 type 2 capacity 150 cost 150 items 45 32 load 150
bin 19 type 2 capacity 150 cost 150 items 328 199 load 150
bin 20 type 2 capacity 150 cost 150 items 316 3 load 150
bin 21 type 2 capacity 150 cost 150 items 6 53 load 150
bin 22 type 2 capacity 150 cost 150 items 74 164 load 150
bin 23 type 2 capacity 150 cost 150 items 150 299 load 150
bin 24 type 1 capacity 120 cost 120 items 256 462 load 119
bin 25 type 2 capacity 150 cost 150 items 203 362 load 150
bin 26 type 2 capacity 150 cost 150 items 242 269 load 150
bin 27 type 2 capacity 150 cost 150 items 22 15 load 150
bin 28 type 2 capacity 150 cost 150 items 69 127 load 150
bin 29 type 2 capacity 150 cost 150 items 181 270 load 150
bin 30 type 2 capacity 150 cost 150 items 349 190 load 150
bin 31 type 2 capacity 150 cost 150 items 113 314 load 150
bin 32 type 2 capacity 150 cost 150 items 167 334 load 150
bin 33 type 2 capacity 150 cost 150 items 274 285 load 150
