instance_file ../instances/set_1/N_200/Correia_Random_2_2_9_9.txt
config set1_3types_linear
mode vanilla
run 7
seed 48
start_time 2026-04-29 20:13:38
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.169702
objective 12560.000000
total_bin_cost 12560
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 7 load 100
bin 1 type 0 capacity 100 cost 100 items 78 load 100
bin 2 type 0 capacity 100 cost 100 items 94 load 100
bin 3 type 2 capacity 150 cost 150 items 15 120 load 143
bin 4 type 2 capacity 150 cost 150 items 75 77 load 150
bin 5 type 2 capacity 150 cost 150 items 40 10 load 147
bin 6 type 1 capacity 120 cost 120 items 62 3 load 119
bin 7 type 2 capacity 150 cost 150 items 196 180 load 138
bin 8 type 0 capacity 100 cost 100 items 144 13 load 97
bin 9 type 1 capacity 120 cost 120 items 192 20 load 120
bin 10 type 2 capacity 150 cost 150 items 4 41 load 150
bin 11 type 2 capacity 150 cost 150 items 104 37 load 142
bin 12 type 1 capacity 120 cost 120 items 119 131 load 118
bin 13 type 1 capacity 120 cost 120 items 25 164 load 119
bin 14 type 2 capacity 150 cost 150 items 136 9 load 147
bin 15 type 2 capacity 150 cost 150 items 168 118 load 146
bin 16 type 1 capacity 120 cost 120 items 8 186 load 113
bin 17 type 2 capacity 150 cost 150 items 141 155 load 136
bin 18 type 1 capacity 120 cost 120 items 73 31 load 119
bin 19 type 1 capacity 120 cost 120 items 197 152 load 120
bin 20 type 2 capacity 150 cost 150 items 172 133 load 149
bin 21 type 1 capacity 120 cost 120 items 57 148 load 120
bin 22 type 1 capacity 120 cost 120 items 125 103 load 120
bin 23 type 1 capacity 120 cost 120 items 126 84 load 119
bin 24 type 1 capacity 120 cost 120 items 87 166 load 120
bin 25 type 2 capacity 150 cost 150 items 182 132 load 145
bin 26 type 2 capacity 150 cost 150 items 47 74 load 149
bin 27 type 1 capacity 120 cost 120 items 177 36 load 119
bin 28 type 1 capacity 120 cost 120 items 16 34 load 120
bin 29 type 2 capacity 150 cost 150 items 80 195 load 149
bin 30 type 2 capacity 150 cost 150 items 67 56 load 145
bin 31 type 1 capacity 120 cost 120 items 137 156 load 117
bin 32 type 1 capacity 120 cost 120 items 24 63 load 113
bin 33 type 1 capacity 120 cost 120 items 129 160 load 118
bin 34 type 1 capacity 120 cost 120 items 61 139 load 112
bin 35 type 2 capacity 150 cost 150 items 169 91 load 144
bin 36 type 2 capacity 150 cost 150 items 52 121 load 149
bin 37 type 1 capacity 120 cost 120 items 18 162 load 120
bin 38 type 0 capacity 100 cost 100 items 143 140 load 96
bin 39 type 0 capacity 100 cost 100 items 53 50 load 100
bin 40 type 0 capacity 100 cost 100 items 32 93 load 98
bin 41 type 1 capacity 120 cost 120 items 46 146 load 117
bin 42 type 2 capacity 150 cost 150 items 100 101 load 140
bin 43 type 1 capacity 120 cost 120 items 154 167 load 114
bin 44 type 1 capacity 120 cost 120 items 189 68 load 106
bin 45 type 2 capacity 150 cost 150 items 45 174 load 138
bin 46 type 1 capacity 120 cost 120 items 149 176 load 104
bin 47 type 1 capacity 120 cost 120 items 26 102 load 118
bin 48 type 1 capacity 120 cost 120 items 114 76 load 104
bin 49 type 1 capacity 120 cost 120 items 11 35 load 120
