instance_file ../instances/set_1/N_1000/Correia_Random_4_2_10_10.txt
config set1_3types_linear
mode vanilla
run 3
seed 44
start_time 2026-04-28 01:21:11
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 9.921646
objective 61060.000000
total_bin_cost 61060
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 172 load 100
bin 1 type 0 capacity 100 cost 100 items 183 load 100
bin 2 type 0 capacity 100 cost 100 items 201 load 100
bin 3 type 2 capacity 150 cost 150 items 150 706 load 143
bin 4 type 0 capacity 100 cost 100 items 805 load 99
bin 5 type 1 capacity 120 cost 120 items 830 718 load 120
bin 6 type 1 capacity 120 cost 120 items 562 956 load 120
bin 7 type 1 capacity 120 cost 120 items 613 99 load 120
bin 8 type 1 capacity 120 cost 120 items 687 554 load 120
bin 9 type 2 capacity 150 cost 150 items 951 543 load 150
bin 10 type 1 capacity 120 cost 120 items 1 786 load 117
bin 11 type 1 capacity 120 cost 120 items 19 625 load 118
bin 12 type 1 capacity 120 cost 120 items 145 188 load 120
bin 13 type 2 capacity 150 cost 150 items 301 822 load 150
bin 14 type 1 capacity 120 cost 120 items 330 328 load 119
bin 15 type 2 capacity 150 cost 150 items 413 225 load 150
bin 16 type 1 capacity 120 cost 120 items 475 298 load 119
bin 17 type 0 capacity 100 cost 100 items 745 195 load 98
bin 18 type 1 capacity 120 cost 120 items 131 602 load 120
bin 19 type 1 capacity 120 cost 120 items 227 958 load 120
bin 20 type 1 capacity 120 cost 120 items 349 81 load 120
bin 21 type 2 capacity 150 cost 150 items 373 62 load 135
bin 22 type 2 capacity 150 cost 150 items 464 82 load 147
bin 23 type 2 capacity 150 cost 150 items 962 271 load 148
bin 24 type 1 capacity 120 cost 120 items 974 106 load 120
bin 25 type 1 capacity 120 cost 120 items 176 647 load 120
bin 26 type 1 capacity 120 cost 120 items 252 680 load 120
bin 27 type 1 capacity 120 cost 120 items 522 931 load 120
bin 28 type 1 capacity 120 cost 120 items 557 972 load 120
bin 29 type 1 capacity 120 cost 120 items 595 216 load 119
bin 30 type 1 capacity 120 cost 120 items 710 163 load 118
bin 31 type 1 capacity 120 cost 120 items 699 503 load 111
bin 32 type 1 capacity 120 cost 120 items 5 366 load 119
bin 33 type 1 capacity 120 cost 120 items 138 480 load 118
bin 34 type 2 capacity 150 cost 150 items 466 329 911 load 146
bin 35 type 1 capacity 120 cost 120 items 670 456 load 120
bin 36 type 1 capacity 120 cost 120 items 773 775 load 117
bin 37 type 2 capacity 150 cost 150 items 815 118 load 150
bin 38 type 1 capacity 120 cost 120 items 867 401 load 119
bin 39 type 1 capacity 120 cost 120 items 906 506 load 120
bin 40 type 2 capacity 150 cost 150 items 29 856 load 145
bin 41 type 2 capacity 150 cost 150 items 392 264 load 148
bin 42 type 1 capacity 120 cost 120 items 502 703 load 120
bin 43 type 2 capacity 150 cost 150 items 793 218 load 150
bin 44 type 1 capacity 120 cost 120 items 55 472 load 118
bin 45 type 1 capacity 120 cost 120 items 92 733 load 117
bin 46 type 1 capacity 120 cost 120 items 242 756 load 117
bin 47 type 1 capacity 120 cost 120 items 277 478 load 117
bin 48 type 1 capacity 120 cost 120 items 332 666 load 120
bin 49 type 1 capacity 120 cost 120 items 439 559 load 115
bin 50 type 1 capacity 120 cost 120 items 473 560 load 120
bin 51 type 1 capacity 120 cost 120 items 844 129 load 119
