instance_file ../instances/set_1/N_200/Correia_Random_2_2_9_6.txt
config set1_5types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-29 20:13:28
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.177460
objective 12690.000000
total_bin_cost 12690
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 99 load 100
bin 1 type 1 capacity 80 cost 80 items 67 load 78
bin 2 type 2 capacity 100 cost 100 items 3 load 93
bin 3 type 4 capacity 150 cost 150 items 66 8 load 138
bin 4 type 2 capacity 100 cost 100 items 54 160 load 100
bin 5 type 3 capacity 120 cost 120 items 124 31 load 118
bin 6 type 3 capacity 120 cost 120 items 46 190 load 120
bin 7 type 3 capacity 120 cost 120 items 121 64 192 load 119
bin 8 type 4 capacity 150 cost 150 items 21 143 load 143
bin 9 type 3 capacity 120 cost 120 items 53 74 load 116
bin 10 type 1 capacity 80 cost 80 items 148 165 load 80
bin 11 type 3 capacity 120 cost 120 items 113 175 load 120
bin 12 type 4 capacity 150 cost 150 items 90 33 load 150
bin 13 type 3 capacity 120 cost 120 items 119 19 load 119
bin 14 type 4 capacity 150 cost 150 items 151 79 load 144
bin 15 type 4 capacity 150 cost 150 items 183 98 load 148
bin 16 type 3 capacity 120 cost 120 items 172 180 load 120
bin 17 type 3 capacity 120 cost 120 items 45 49 load 120
bin 18 type 4 capacity 150 cost 150 items 26 104 load 145
bin 19 type 4 capacity 150 cost 150 items 7 171 load 148
bin 20 type 4 capacity 150 cost 150 items 76 65 load 150
bin 21 type 4 capacity 150 cost 150 items 89 145 load 149
bin 22 type 2 capacity 100 cost 100 items 85 load 93
bin 23 type 4 capacity 150 cost 150 items 162 59 57 load 149
bin 24 type 3 capacity 120 cost 120 items 55 144 load 120
bin 25 type 3 capacity 120 cost 120 items 140 197 load 119
bin 26 type 3 capacity 120 cost 120 items 75 39 load 116
bin 27 type 3 capacity 120 cost 120 items 71 126 load 120
bin 28 type 4 capacity 150 cost 150 items 4 91 load 149
bin 29 type 4 capacity 150 cost 150 items 16 136 load 145
bin 30 type 4 capacity 150 cost 150 items 14 139 load 150
bin 31 type 1 capacity 80 cost 80 items 92 116 load 80
bin 32 type 4 capacity 150 cost 150 items 50 93 load 144
bin 33 type 3 capacity 120 cost 120 items 125 0 load 120
bin 34 type 3 capacity 120 cost 120 items 154 80 load 118
bin 35 type 4 capacity 150 cost 150 items 87 11 load 147
bin 36 type 2 capacity 100 cost 100 items 103 86 load 98
bin 37 type 2 capacity 100 cost 100 items 38 157 load 99
bin 38 type 3 capacity 120 cost 120 items 142 37 load 117
bin 39 type 4 capacity 150 cost 150 items 179 15 load 148
bin 40 type 4 capacity 150 cost 150 items 114 120 load 138
bin 41 type 3 capacity 120 cost 120 items 105 36 load 119
bin 42 type 4 capacity 150 cost 150 items 186 199 load 146
bin 43 type 4 capacity 150 cost 150 items 52 73 load 150
bin 44 type 3 capacity 120 cost 120 items 167 12 load 114
bin 45 type 3 capacity 120 cost 120 items 161 56 load 115
bin 46 type 3 capacity 120 cost 120 items 77 82 load 120
bin 47 type 2 capacity 100 cost 100 items 43 187 load 95
bin 48 type 1 capacity 80 cost 80 items 135 196 load 74
bin 49 type 4 capacity 150 cost 150 items 150 155 load 148
bin 50 type 3 capacity 120 cost 120 items 170 1 load 120
bin 51 type 4 capacity 150 cost 150 items 198 164 load 149
bin 52 type 4 capacity 150 cost 150 items 41 177 load 148
bin 53 type 4 capacity 150 cost 150 items 132 182 load 143
bin 54 type 4 capacity 150 cost 150 items 158 88 load 144
bin 55 type 4 capacity 150 cost 150 items 174 27 load 141
bin 56 type 2 capacity 100 cost 100 items 106 29 load 97
bin 57 type 2 capacity 100 cost 100 items 147 10 load 99
bin 58 type 3 capacity 120 cost 120 items 153 61 load 119
bin 59 type 1 capacity 80 cost 80 items 184 188 load 78
bin 60 type 2 capacity 100 cost 100 items 163 load 100
bin 61 type 3 capacity 120 cost 120 items 108 28 load 118
bin 62 type 4 capacity 150 cost 150 items 72 44 load 149
bin 63 type 3 capacity 120 cost 120 items 169 115 load 119
bin 64 type 2 capacity 100 cost 100 items 25 83 load 100
bin 65 type 3 capacity 120 cost 120 items 63 22 load 118
bin 66 type 3 capacity 120 cost 120 items 194 13 load 118
bin 67 type 3 capacity 120 cost 120 items 189 176 load 119
bin 68 type 2 capacity 100 cost 100 items 35 load 93
bin 69 type 3 capacity 120 cost 120 items 51 2 load 120
bin 70 type 3 capacity 120 cost 120 items 95 146 load 120
bin 71 type 3 capacity 120 cost 120 items 173 62 load 120
bin 72 type 3 capacity 120 cost 120 items 18 185 load 118
bin 73 type 3 capacity 120 cost 120 items 166 149 load 120
bin 74 type 3 capacity 120 cost 120 items 137 130 load 120
bin 75 type 4 capacity 150 cost 150 items 42 156 load 144
bin 76 type 2 capacity 100 cost 100 items 5 141 load 97
bin 77 type 1 capacity 80 cost 80 items 138 181 load 80
bin 78 type 4 capacity 150 cost 150 items 193 134 load 137
bin 79 type 3 capacity 120 cost 120 items 68 97 load 116
bin 80 type 3 capacity 120 cost 120 items 58 34 load 114
bin 81 type 4 capacity 150 cost 150 items 81 110 load 149
bin 82 type 4 capacity 150 cost 150 items 152 6 load 150
bin 83 type 3 capacity 120 cost 120 items 48 78 load 120
bin 84 type 3 capacity 120 cost 120 items 9 32 load 120
bin 85 type 4 capacity 150 cost 150 items 129 70 load 147
bin 86 type 4 capacity 150 cost 150 items 123 111 load 150
bin 87 type 3 capacity 120 cost 120 items 30 118 load 120
bin 88 type 4 capacity 150 cost 150 items 159 101 load 139
bin 89 type 2 capacity 100 cost 100 items 96 17 load 99
bin 90 type 3 capacity 120 cost 120 items 122 94 load 119
bin 91 type 3 capacity 120 cost 120 items 47 84 load 111
bin 92 type 3 capacity 120 cost 120 items 168 20 load 119
bin 93 type 4 capacity 150 cost 150 items 24 195 load 147
bin 94 type 3 capacity 120 cost 120 items 40 109 load 110
bin 95 type 3 capacity 120 cost 120 items 23 100 load 118
bin 96 type 4 capacity 150 cost 150 items 60 127 102 load 148
bin 97 type 3 capacity 120 cost 120 items 191 131 load 109
bin 98 type 4 capacity 150 cost 150 items 133 117 load 146
bin 99 type 2 capacity 100 cost 100 items 128 107 load 92
bin 100 type 4 capacity 150 cost 150 items 178 69 112 load 150
