instance_file ../instances/set_1/N_200/Correia_Random_2_3_7_9.txt
config set1_3types_linear
mode vanilla
run 2
seed 43
start_time 2026-04-29 20:27:13
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.141887
objective 15050.000000
total_bin_cost 15050
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 6 load 100
bin 1 type 0 capacity 100 cost 100 items 8 load 100
bin 2 type 0 capacity 100 cost 100 items 16 load 100
bin 3 type 2 capacity 150 cost 150 items 32 175 load 150
bin 4 type 0 capacity 100 cost 100 items 123 load 100
bin 5 type 0 capacity 100 cost 100 items 130 load 100
bin 6 type 2 capacity 150 cost 150 items 9 177 load 150
bin 7 type 0 capacity 100 cost 100 items 194 load 99
bin 8 type 2 capacity 150 cost 150 items 196 195 load 149
bin 9 type 2 capacity 150 cost 150 items 57 61 load 148
bin 10 type 2 capacity 150 cost 150 items 68 14 load 150
bin 11 type 2 capacity 150 cost 150 items 84 108 load 150
bin 12 type 2 capacity 150 cost 150 items 86 199 load 149
bin 13 type 0 capacity 100 cost 100 items 152 load 98
bin 14 type 2 capacity 150 cost 150 items 89 78 load 147
bin 15 type 2 capacity 150 cost 150 items 18 21 load 150
bin 16 type 2 capacity 150 cost 150 items 20 102 load 149
bin 17 type 2 capacity 150 cost 150 items 46 17 load 148
bin 18 type 2 capacity 150 cost 150 items 112 3 load 150
bin 19 type 2 capacity 150 cost 150 items 173 127 load 150
bin 20 type 2 capacity 150 cost 150 items 167 15 load 150
bin 21 type 2 capacity 150 cost 150 items 74 79 load 149
bin 22 type 2 capacity 150 cost 150 items 157 161 load 150
bin 23 type 2 capacity 150 cost 150 items 104 136 load 150
bin 24 type 2 capacity 150 cost 150 items 125 22 load 150
bin 25 type 2 capacity 150 cost 150 items 42 188 load 147
bin 26 type 2 capacity 150 cost 150 items 151 174 load 150
bin 27 type 2 capacity 150 cost 150 items 156 31 load 150
bin 28 type 2 capacity 150 cost 150 items 41 115 load 147
bin 29 type 2 capacity 150 cost 150 items 65 106 load 150
bin 30 type 2 capacity 150 cost 150 items 103 121 load 149
bin 31 type 2 capacity 150 cost 150 items 107 131 load 149
bin 32 type 2 capacity 150 cost 150 items 170 5 load 150
bin 33 type 2 capacity 150 cost 150 items 2 132 load 150
bin 34 type 2 capacity 150 cost 150 items 40 183 load 133
bin 35 type 2 capacity 150 cost 150 items 179 124 load 142
bin 36 type 2 capacity 150 cost 150 items 159 114 load 150
bin 37 type 2 capacity 150 cost 150 items 187 155 load 150
bin 38 type 2 capacity 150 cost 150 items 135 198 load 149
bin 39 type 2 capacity 150 cost 150 items 29 51 load 150
bin 40 type 2 capacity 150 cost 150 items 43 80 load 150
bin 41 type 2 capacity 150 cost 150 items 71 1 load 150
bin 42 type 2 capacity 150 cost 150 items 149 97 load 150
bin 43 type 2 capacity 150 cost 150 items 52 67 load 149
bin 44 type 2 capacity 150 cost 150 items 90 91 load 150
bin 45 type 2 capacity 150 cost 150 items 128 99 load 149
bin 46 type 2 capacity 150 cost 150 items 168 153 load 150
bin 47 type 2 capacity 150 cost 150 items 73 45 load 150
bin 48 type 2 capacity 150 cost 150 items 85 53 load 150
bin 49 type 2 capacity 150 cost 150 items 169 138 load 150
bin 50 type 2 capacity 150 cost 150 items 10 60 load 150
bin 51 type 2 capacity 150 cost 150 items 12 25 load 150
bin 52 type 2 capacity 150 cost 150 items 13 193 load 150
bin 53 type 2 capacity 150 cost 150 items 47 142 load 150
bin 54 type 2 capacity 150 cost 150 items 58 166 load 150
bin 55 type 2 capacity 150 cost 150 items 72 129 load 150
bin 56 type 1 capacity 120 cost 120 items 191 64 load 120
bin 57 type 2 capacity 150 cost 150 items 120 133 load 144
bin 58 type 2 capacity 150 cost 150 items 94 148 load 150
bin 59 type 2 capacity 150 cost 150 items 96 76 load 150
bin 60 type 2 capacity 150 cost 150 items 163 36 load 149
bin 61 type 2 capacity 150 cost 150 items 184 55 load 149
bin 62 type 2 capacity 150 cost 150 items 192 160 load 150
bin 63 type 2 capacity 150 cost 150 items 92 113 load 148
bin 64 type 2 capacity 150 cost 150 items 145 186 load 146
bin 65 type 2 capacity 150 cost 150 items 126 26 load 147
bin 66 type 2 capacity 150 cost 150 items 185 143 load 148
bin 67 type 1 capacity 120 cost 120 items 180 69 load 120
bin 68 type 2 capacity 150 cost 150 items 70 24 load 150
bin 69 type 2 capacity 150 cost 150 items 109 39 load 150
bin 70 type 2 capacity 150 cost 150 items 11 59 load 150
bin 71 type 2 capacity 150 cost 150 items 98 19 load 150
bin 72 type 2 capacity 150 cost 150 items 165 139 load 150
bin 73 type 2 capacity 150 cost 150 items 189 77 load 150
bin 74 type 2 capacity 150 cost 150 items 82 190 load 150
bin 75 type 2 capacity 150 cost 150 items 100 75 load 150
bin 76 type 2 capacity 150 cost 150 items 154 63 load 150
bin 77 type 2 capacity 150 cost 150 items 7 137 load 150
bin 78 type 2 capacity 150 cost 150 items 162 95 load 148
bin 79 type 1 capacity 120 cost 120 items 182 122 load 120
bin 80 type 2 capacity 150 cost 150 items 88 171 load 140
bin 81 type 2 capacity 150 cost 150 items 119 105 load 146
bin 82 type 2 capacity 150 cost 150 items 141 147 load 150
bin 83 type 2 capacity 150 cost 150 items 101 83 load 125
bin 84 type 0 capacity 100 cost 100 items 93 load 100
bin 85 type 2 capacity 150 cost 150 items 48 118 load 150
bin 86 type 2 capacity 150 cost 150 items 4 172 load 150
bin 87 type 2 capacity 150 cost 150 items 110 87 load 150
bin 88 type 2 capacity 150 cost 150 items 117 23 load 145
bin 89 type 2 capacity 150 cost 150 items 44 146 load 143
bin 90 type 2 capacity 150 cost 150 items 28 66 load 150
bin 91 type 2 capacity 150 cost 150 items 158 176 load 150
bin 92 type 2 capacity 150 cost 150 items 0 38 load 150
bin 93 type 2 capacity 150 cost 150 items 56 116 load 149
bin 94 type 2 capacity 150 cost 150 items 54 111 load 147
bin 95 type 2 capacity 150 cost 150 items 27 33 load 150
bin 96 type 2 capacity 150 cost 150 items 49 181 load 147
bin 97 type 2 capacity 150 cost 150 items 134 34 load 142
bin 98 type 2 capacity 150 cost 150 items 140 144 load 150
bin 99 type 2 capacity 150 cost 150 items 50 164 load 150
bin 100 type 2 capacity 150 cost 150 items 35 178 load 147
bin 101 type 2 capacity 150 cost 150 items 81 150 load 148
bin 102 type 1 capacity 120 cost 120 items 37 197 load 120
bin 103 type 1 capacity 120 cost 120 items 30 62 load 109
