instance_file ../instances/set_1/N_1000/Correia_Random_4_2_10_4.txt
config set1_3types_linear
mode vanilla
run 9
seed 50
start_time 2026-04-28 01:31:40
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 11.684767
objective 62210.000000
total_bin_cost 62210
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 57 load 100
bin 1 type 0 capacity 100 cost 100 items 699 load 100
bin 2 type 0 capacity 100 cost 100 items 801 load 100
bin 3 type 2 capacity 150 cost 150 items 887 982 load 149
bin 4 type 0 capacity 100 cost 100 items 15 load 99
bin 5 type 1 capacity 120 cost 120 items 502 683 load 119
bin 6 type 1 capacity 120 cost 120 items 865 89 load 120
bin 7 type 2 capacity 150 cost 150 items 131 881 load 147
bin 8 type 2 capacity 150 cost 150 items 339 677 load 149
bin 9 type 2 capacity 150 cost 150 items 620 86 load 150
bin 10 type 2 capacity 150 cost 150 items 590 803 load 146
bin 11 type 1 capacity 120 cost 120 items 631 805 load 118
bin 12 type 0 capacity 100 cost 100 items 828 500 load 92
bin 13 type 2 capacity 150 cost 150 items 635 403 load 145
bin 14 type 1 capacity 120 cost 120 items 179 117 load 120
bin 15 type 2 capacity 150 cost 150 items 221 229 load 150
bin 16 type 1 capacity 120 cost 120 items 476 404 load 119
bin 17 type 2 capacity 150 cost 150 items 923 883 417 load 148
bin 18 type 1 capacity 120 cost 120 items 940 562 load 119
bin 19 type 2 capacity 150 cost 150 items 59 39 load 150
bin 20 type 2 capacity 150 cost 150 items 182 214 load 148
bin 21 type 2 capacity 150 cost 150 items 212 44 712 load 139
bin 22 type 1 capacity 120 cost 120 items 381 569 load 119
bin 23 type 1 capacity 120 cost 120 items 688 947 load 118
bin 24 type 2 capacity 150 cost 150 items 918 287 load 149
bin 25 type 1 capacity 120 cost 120 items 91 376 load 116
bin 26 type 2 capacity 150 cost 150 items 152 441 load 150
bin 27 type 1 capacity 120 cost 120 items 332 408 load 116
bin 28 type 1 capacity 120 cost 120 items 42 216 load 120
bin 29 type 1 capacity 120 cost 120 items 724 645 load 116
bin 30 type 1 capacity 120 cost 120 items 170 900 load 120
bin 31 type 1 capacity 120 cost 120 items 374 911 load 119
bin 32 type 1 capacity 120 cost 120 items 556 473 load 120
bin 33 type 2 capacity 150 cost 150 items 639 153 load 150
bin 34 type 1 capacity 120 cost 120 items 833 331 load 120
bin 35 type 1 capacity 120 cost 120 items 126 908 load 117
bin 36 type 1 capacity 120 cost 120 items 252 949 load 120
bin 37 type 1 capacity 120 cost 120 items 364 863 load 120
bin 38 type 2 capacity 150 cost 150 items 597 177 load 150
bin 39 type 1 capacity 120 cost 120 items 734 377 load 120
bin 40 type 2 capacity 150 cost 150 items 895 785 load 149
bin 41 type 2 capacity 150 cost 150 items 996 943 load 149
bin 42 type 2 capacity 150 cost 150 items 58 956 488 load 149
bin 43 type 2 capacity 150 cost 150 items 402 220 load 147
bin 44 type 1 capacity 120 cost 120 items 481 4 load 120
bin 45 type 1 capacity 120 cost 120 items 495 967 load 117
bin 46 type 2 capacity 150 cost 150 items 548 521 load 150
bin 47 type 0 capacity 100 cost 100 items 804 736 load 100
bin 48 type 1 capacity 120 cost 120 items 815 781 load 120
bin 49 type 2 capacity 150 cost 150 items 816 944 load 148
bin 50 type 2 capacity 150 cost 150 items 847 106 load 147
bin 51 type 1 capacity 120 cost 120 items 905 861 load 117
bin 52 type 1 capacity 120 cost 120 items 193 658 load 120
bin 53 type 1 capacity 120 cost 120 items 302 869 load 120
bin 54 type 2 capacity 150 cost 150 items 43 498 load 146
bin 55 type 1 capacity 120 cost 120 items 97 664 load 120
bin 56 type 1 capacity 120 cost 120 items 192 916 load 120
bin 57 type 1 capacity 120 cost 120 items 245 113 load 120
bin 58 type 1 capacity 120 cost 120 items 591 826 load 119
bin 59 type 2 capacity 150 cost 150 items 946 541 load 147
bin 60 type 1 capacity 120 cost 120 items 31 323 load 120
bin 61 type 1 capacity 120 cost 120 items 139 992 load 118
bin 62 type 2 capacity 150 cost 150 items 135 165 load 147
bin 63 type 1 capacity 120 cost 120 items 329 238 load 120
bin 64 type 1 capacity 120 cost 120 items 749 561 load 119
bin 65 type 1 capacity 120 cost 120 items 831 293 load 120
bin 66 type 2 capacity 150 cost 150 items 853 17 load 150
bin 67 type 1 capacity 120 cost 120 items 24 507 load 119
bin 68 type 2 capacity 150 cost 150 items 172 151 load 150
bin 69 type 1 capacity 120 cost 120 items 551 133 load 120
bin 70 type 2 capacity 150 cost 150 items 686 959 load 147
bin 71 type 1 capacity 120 cost 120 items 690 116 load 116
bin 72 type 1 capacity 120 cost 120 items 787 579 load 120
bin 73 type 2 capacity 150 cost 150 items 832 628 load 150
bin 74 type 1 capacity 120 cost 120 items 938 95 load 120
bin 75 type 1 capacity 120 cost 120 items 33 148 load 120
bin 76 type 1 capacity 120 cost 120 items 112 611 load 120
bin 77 type 1 capacity 120 cost 120 items 180 197 load 116
bin 78 type 2 capacity 150 cost 150 items 659 22 load 150
bin 79 type 1 capacity 120 cost 120 items 843 301 load 118
bin 80 type 1 capacity 120 cost 120 items 90 517 load 118
bin 81 type 1 capacity 120 cost 120 items 320 111 load 120
bin 82 type 1 capacity 120 cost 120 items 348 821 load 118
bin 83 type 1 capacity 120 cost 120 items 413 822 load 119
bin 84 type 1 capacity 120 cost 120 items 518 496 load 119
bin 85 type 2 capacity 150 cost 150 items 553 74 274 load 148
bin 86 type 2 capacity 150 cost 150 items 771 885 load 147
bin 87 type 2 capacity 150 cost 150 items 793 718 load 150
bin 88 type 2 capacity 150 cost 150 items 132 619 load 147
bin 89 type 2 capacity 150 cost 150 items 897 472 load 149
bin 90 type 1 capacity 120 cost 120 items 976 792 load 119
bin 91 type 1 capacity 120 cost 120 items 264 474 load 119
bin 92 type 2 capacity 150 cost 150 items 558 167 543 load 145
bin 93 type 2 capacity 150 cost 150 items 588 483 load 150
bin 94 type 2 capacity 150 cost 150 items 109 66 load 141
bin 95 type 1 capacity 120 cost 120 items 269 727 load 120
