instance_file ../instances/set_1/N_200/Correia_Random_2_3_3_4.txt
config set1_3types_linear
mode vanilla
run 6
seed 47
start_time 2026-04-29 20:20:44
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.305875
objective 15040.000000
total_bin_cost 15040
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 5 load 100
bin 1 type 0 capacity 100 cost 100 items 76 load 100
bin 2 type 0 capacity 100 cost 100 items 198 load 100
bin 3 type 2 capacity 150 cost 150 items 83 186 load 150
bin 4 type 0 capacity 100 cost 100 items 38 load 96
bin 5 type 2 capacity 150 cost 150 items 27 66 load 148
bin 6 type 2 capacity 150 cost 150 items 98 104 load 148
bin 7 type 2 capacity 150 cost 150 items 110 143 load 148
bin 8 type 2 capacity 150 cost 150 items 153 196 load 148
bin 9 type 0 capacity 100 cost 100 items 48 load 97
bin 10 type 2 capacity 150 cost 150 items 59 93 load 150
bin 11 type 2 capacity 150 cost 150 items 145 168 load 150
bin 12 type 2 capacity 150 cost 150 items 9 96 load 150
bin 13 type 2 capacity 150 cost 150 items 31 193 load 150
bin 14 type 0 capacity 100 cost 100 items 91 load 96
bin 15 type 2 capacity 150 cost 150 items 137 49 load 150
bin 16 type 0 capacity 100 cost 100 items 149 load 96
bin 17 type 2 capacity 150 cost 150 items 85 115 load 150
bin 18 type 2 capacity 150 cost 150 items 127 136 load 150
bin 19 type 2 capacity 150 cost 150 items 175 103 load 150
bin 20 type 2 capacity 150 cost 150 items 118 52 load 150
bin 21 type 2 capacity 150 cost 150 items 40 57 load 150
bin 22 type 2 capacity 150 cost 150 items 130 116 load 150
bin 23 type 2 capacity 150 cost 150 items 150 30 load 150
bin 24 type 2 capacity 150 cost 150 items 176 65 load 150
bin 25 type 2 capacity 150 cost 150 items 79 7 load 150
bin 26 type 2 capacity 150 cost 150 items 120 36 load 150
bin 27 type 2 capacity 150 cost 150 items 10 152 load 150
bin 28 type 2 capacity 150 cost 150 items 88 24 load 149
bin 29 type 2 capacity 150 cost 150 items 101 97 load 149
bin 30 type 1 capacity 120 cost 120 items 121 146 load 120
bin 31 type 2 capacity 150 cost 150 items 15 14 load 150
bin 32 type 2 capacity 150 cost 150 items 45 44 load 150
bin 33 type 2 capacity 150 cost 150 items 51 124 load 150
bin 34 type 2 capacity 150 cost 150 items 77 19 load 150
bin 35 type 2 capacity 150 cost 150 items 20 109 load 150
bin 36 type 2 capacity 150 cost 150 items 26 68 load 150
bin 37 type 2 capacity 150 cost 150 items 42 183 load 150
bin 38 type 2 capacity 150 cost 150 items 129 89 load 143
bin 39 type 2 capacity 150 cost 150 items 46 21 load 150
bin 40 type 2 capacity 150 cost 150 items 69 58 load 150
bin 41 type 2 capacity 150 cost 150 items 84 166 load 150
bin 42 type 2 capacity 150 cost 150 items 164 187 load 150
bin 43 type 2 capacity 150 cost 150 items 131 23 load 150
bin 44 type 2 capacity 150 cost 150 items 50 139 load 150
bin 45 type 2 capacity 150 cost 150 items 55 32 load 150
bin 46 type 2 capacity 150 cost 150 items 99 39 load 149
bin 47 type 2 capacity 150 cost 150 items 128 63 load 149
bin 48 type 2 capacity 150 cost 150 items 113 43 load 150
bin 49 type 2 capacity 150 cost 150 items 148 156 load 148
bin 50 type 2 capacity 150 cost 150 items 0 1 load 150
bin 51 type 2 capacity 150 cost 150 items 87 33 load 150
bin 52 type 2 capacity 150 cost 150 items 192 190 load 150
bin 53 type 1 capacity 120 cost 120 items 72 12 load 120
bin 54 type 1 capacity 120 cost 120 items 25 3 load 120
bin 55 type 2 capacity 150 cost 150 items 173 172 load 150
bin 56 type 1 capacity 120 cost 120 items 160 167 load 120
bin 57 type 2 capacity 150 cost 150 items 71 67 load 148
bin 58 type 2 capacity 150 cost 150 items 8 17 load 150
bin 59 type 2 capacity 150 cost 150 items 81 22 load 150
bin 60 type 2 capacity 150 cost 150 items 140 95 load 150
bin 61 type 2 capacity 150 cost 150 items 161 169 load 150
bin 62 type 2 capacity 150 cost 150 items 141 159 load 148
bin 63 type 2 capacity 150 cost 150 items 75 6 load 147
bin 64 type 1 capacity 120 cost 120 items 179 157 load 120
bin 65 type 2 capacity 150 cost 150 items 134 155 load 144
bin 66 type 2 capacity 150 cost 150 items 171 70 load 142
bin 67 type 2 capacity 150 cost 150 items 178 177 load 147
bin 68 type 1 capacity 120 cost 120 items 2 123 load 120
bin 69 type 2 capacity 150 cost 150 items 163 188 load 150
bin 70 type 2 capacity 150 cost 150 items 86 119 load 150
bin 71 type 2 capacity 150 cost 150 items 28 64 load 150
bin 72 type 2 capacity 150 cost 150 items 117 100 load 148
bin 73 type 2 capacity 150 cost 150 items 151 34 load 150
bin 74 type 2 capacity 150 cost 150 items 18 108 load 150
bin 75 type 2 capacity 150 cost 150 items 90 56 load 149
bin 76 type 2 capacity 150 cost 150 items 106 53 load 150
bin 77 type 2 capacity 150 cost 150 items 195 4 load 150
bin 78 type 2 capacity 150 cost 150 items 174 41 load 149
bin 79 type 2 capacity 150 cost 150 items 191 62 load 150
bin 80 type 2 capacity 150 cost 150 items 80 170 load 150
bin 81 type 2 capacity 150 cost 150 items 180 199 load 150
bin 82 type 1 capacity 120 cost 120 items 142 197 load 120
bin 83 type 2 capacity 150 cost 150 items 74 158 load 149
bin 84 type 0 capacity 100 cost 100 items 132 load 98
bin 85 type 2 capacity 150 cost 150 items 29 82 load 150
bin 86 type 2 capacity 150 cost 150 items 73 94 load 150
bin 87 type 2 capacity 150 cost 150 items 60 78 load 150
bin 88 type 0 capacity 100 cost 100 items 61 load 95
bin 89 type 2 capacity 150 cost 150 items 135 133 load 150
bin 90 type 0 capacity 100 cost 100 items 184 load 94
bin 91 type 2 capacity 150 cost 150 items 112 147 load 150
bin 92 type 2 capacity 150 cost 150 items 138 111 load 146
bin 93 type 2 capacity 150 cost 150 items 114 11 load 150
bin 94 type 2 capacity 150 cost 150 items 54 16 load 150
bin 95 type 2 capacity 150 cost 150 items 189 126 load 149
bin 96 type 2 capacity 150 cost 150 items 182 13 load 150
bin 97 type 2 capacity 150 cost 150 items 47 154 load 150
bin 98 type 2 capacity 150 cost 150 items 122 107 load 147
bin 99 type 2 capacity 150 cost 150 items 37 92 load 150
