instance_file ../instances/set_1/N_1000/Correia_Random_4_2_10_4.txt
config set1_3types_linear
mode vanilla
run 6
seed 47
start_time 2026-04-28 01:31:06
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 11.144001
objective 62290.000000
total_bin_cost 62290
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 699 load 100
bin 1 type 2 capacity 150 cost 150 items 801 401 load 150
bin 2 type 0 capacity 100 cost 100 items 316 962 load 96
bin 3 type 1 capacity 120 cost 120 items 502 683 load 119
bin 4 type 2 capacity 150 cost 150 items 505 208 load 149
bin 5 type 2 capacity 150 cost 150 items 651 445 load 149
bin 6 type 1 capacity 120 cost 120 items 935 543 load 120
bin 7 type 1 capacity 120 cost 120 items 526 598 200 load 116
bin 8 type 2 capacity 150 cost 150 items 336 240 load 148
bin 9 type 1 capacity 120 cost 120 items 339 533 load 118
bin 10 type 2 capacity 150 cost 150 items 351 649 load 139
bin 11 type 2 capacity 150 cost 150 items 620 218 load 144
bin 12 type 2 capacity 150 cost 150 items 65 289 load 145
bin 13 type 2 capacity 150 cost 150 items 590 803 load 146
bin 14 type 1 capacity 120 cost 120 items 617 657 load 120
bin 15 type 1 capacity 120 cost 120 items 295 404 load 120
bin 16 type 2 capacity 150 cost 150 items 368 689 load 150
bin 17 type 1 capacity 120 cost 120 items 383 828 load 120
bin 18 type 2 capacity 150 cost 150 items 571 19 load 150
bin 19 type 2 capacity 150 cost 150 items 403 402 load 139
bin 20 type 1 capacity 120 cost 120 items 682 125 load 119
bin 21 type 0 capacity 100 cost 100 items 850 load 96
bin 22 type 1 capacity 120 cost 120 items 398 678 load 119
bin 23 type 1 capacity 120 cost 120 items 560 10 load 119
bin 24 type 2 capacity 150 cost 150 items 849 504 load 149
bin 25 type 1 capacity 120 cost 120 items 857 157 load 120
bin 26 type 1 capacity 120 cost 120 items 940 562 load 119
bin 27 type 2 capacity 150 cost 150 items 59 39 load 150
bin 28 type 1 capacity 120 cost 120 items 158 299 load 117
bin 29 type 2 capacity 150 cost 150 items 182 214 load 148
bin 30 type 0 capacity 100 cost 100 items 224 load 94
bin 31 type 1 capacity 120 cost 120 items 367 166 load 118
bin 32 type 1 capacity 120 cost 120 items 381 569 load 119
bin 33 type 1 capacity 120 cost 120 items 486 891 load 120
bin 34 type 2 capacity 150 cost 150 items 623 924 load 143
bin 35 type 2 capacity 150 cost 150 items 688 322 load 150
bin 36 type 1 capacity 120 cost 120 items 91 376 load 116
bin 37 type 1 capacity 120 cost 120 items 199 369 load 118
bin 38 type 1 capacity 120 cost 120 items 275 755 load 119
bin 39 type 1 capacity 120 cost 120 items 332 408 load 116
bin 40 type 2 capacity 150 cost 150 items 508 570 load 150
bin 41 type 2 capacity 150 cost 150 items 607 939 load 149
bin 42 type 1 capacity 120 cost 120 items 841 565 load 119
bin 43 type 1 capacity 120 cost 120 items 27 421 load 120
bin 44 type 1 capacity 120 cost 120 items 170 900 load 120
bin 45 type 1 capacity 120 cost 120 items 374 911 load 119
bin 46 type 2 capacity 150 cost 150 items 455 506 load 150
bin 47 type 2 capacity 150 cost 150 items 639 153 load 150
bin 48 type 0 capacity 100 cost 100 items 69 load 91
bin 49 type 2 capacity 150 cost 150 items 542 637 566 load 150
bin 50 type 1 capacity 120 cost 120 items 252 949 load 120
bin 51 type 2 capacity 150 cost 150 items 597 177 load 150
bin 52 type 2 capacity 150 cost 150 items 895 785 load 149
bin 53 type 2 capacity 150 cost 150 items 996 373 load 134
bin 54 type 2 capacity 150 cost 150 items 174 335 load 148
bin 55 type 2 capacity 150 cost 150 items 232 567 load 150
bin 56 type 2 capacity 150 cost 150 items 247 599 load 149
bin 57 type 1 capacity 120 cost 120 items 318 695 load 120
bin 58 type 2 capacity 150 cost 150 items 548 521 load 150
bin 59 type 1 capacity 120 cost 120 items 675 418 load 115
bin 60 type 2 capacity 150 cost 150 items 684 605 load 150
bin 61 type 1 capacity 120 cost 120 items 783 804 load 117
bin 62 type 1 capacity 120 cost 120 items 815 781 load 120
bin 63 type 2 capacity 150 cost 150 items 816 944 load 148
bin 64 type 2 capacity 150 cost 150 items 847 106 load 147
bin 65 type 1 capacity 120 cost 120 items 302 869 load 120
bin 66 type 1 capacity 120 cost 120 items 346 931 load 113
bin 67 type 1 capacity 120 cost 120 items 448 382 load 116
bin 68 type 1 capacity 120 cost 120 items 981 213 load 120
bin 69 type 1 capacity 120 cost 120 items 97 664 load 120
bin 70 type 2 capacity 150 cost 150 items 254 873 load 150
bin 71 type 2 capacity 150 cost 150 items 624 563 load 149
bin 72 type 2 capacity 150 cost 150 items 961 31 load 146
bin 73 type 1 capacity 120 cost 120 items 329 238 load 120
bin 74 type 1 capacity 120 cost 120 items 478 433 load 120
bin 75 type 1 capacity 120 cost 120 items 484 580 load 120
bin 76 type 2 capacity 150 cost 150 items 754 323 load 149
bin 77 type 2 capacity 150 cost 150 items 796 256 load 150
bin 78 type 1 capacity 120 cost 120 items 831 293 load 120
bin 79 type 1 capacity 120 cost 120 items 9 921 load 120
bin 80 type 2 capacity 150 cost 150 items 593 693 load 150
bin 81 type 1 capacity 120 cost 120 items 787 579 load 120
bin 82 type 2 capacity 150 cost 150 items 884 581 load 149
bin 83 type 1 capacity 120 cost 120 items 112 611 load 120
bin 84 type 1 capacity 120 cost 120 items 180 197 load 116
bin 85 type 2 capacity 150 cost 150 items 380 691 load 150
bin 86 type 2 capacity 150 cost 150 items 659 22 load 150
bin 87 type 1 capacity 120 cost 120 items 751 146 load 119
bin 88 type 1 capacity 120 cost 120 items 234 142 load 120
bin 89 type 1 capacity 120 cost 120 items 303 671 load 120
bin 90 type 1 capacity 120 cost 120 items 412 807 load 120
bin 91 type 1 capacity 120 cost 120 items 413 822 load 119
bin 92 type 1 capacity 120 cost 120 items 518 496 load 119
bin 93 type 1 capacity 120 cost 120 items 535 927 load 119
bin 94 type 1 capacity 120 cost 120 items 553 74 load 119
bin 95 type 1 capacity 120 cost 120 items 577 460 load 120
bin 96 type 2 capacity 150 cost 150 items 793 718 load 150
bin 97 type 2 capacity 150 cost 150 items 330 350 load 150
bin 98 type 1 capacity 120 cost 120 items 358 866 load 119
