instance_file ../instances/set_1/N_100/Correia_Random_1_3_3_10.txt
config set1_3types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-26 12:56:52
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.053313
objective 7480.000000
total_bin_cost 7480
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 13 load 100
bin 1 type 0 capacity 100 cost 100 items 20 load 100
bin 2 type 0 capacity 100 cost 100 items 67 load 100
bin 3 type 2 capacity 150 cost 150 items 16 24 load 150
bin 4 type 2 capacity 150 cost 150 items 21 64 load 150
bin 5 type 2 capacity 150 cost 150 items 23 35 load 149
bin 6 type 2 capacity 150 cost 150 items 80 93 load 148
bin 7 type 2 capacity 150 cost 150 items 5 55 load 150
bin 8 type 2 capacity 150 cost 150 items 76 52 load 150
bin 9 type 2 capacity 150 cost 150 items 29 11 load 150
bin 10 type 2 capacity 150 cost 150 items 77 96 load 150
bin 11 type 2 capacity 150 cost 150 items 33 36 load 150
bin 12 type 2 capacity 150 cost 150 items 57 12 load 148
bin 13 type 2 capacity 150 cost 150 items 17 3 load 150
bin 14 type 2 capacity 150 cost 150 items 72 28 load 150
bin 15 type 2 capacity 150 cost 150 items 84 56 load 150
bin 16 type 2 capacity 150 cost 150 items 6 65 load 147
bin 17 type 1 capacity 120 cost 120 items 61 86 load 119
bin 18 type 2 capacity 150 cost 150 items 8 66 load 150
bin 19 type 2 capacity 150 cost 150 items 37 15 load 150
bin 20 type 2 capacity 150 cost 150 items 41 44 load 150
bin 21 type 2 capacity 150 cost 150 items 89 78 load 150
bin 22 type 2 capacity 150 cost 150 items 26 68 load 150
bin 23 type 2 capacity 150 cost 150 items 31 50 load 150
bin 24 type 2 capacity 150 cost 150 items 91 70 load 150
bin 25 type 2 capacity 150 cost 150 items 88 19 load 150
bin 26 type 2 capacity 150 cost 150 items 98 7 load 150
bin 27 type 2 capacity 150 cost 150 items 71 60 load 150
bin 28 type 2 capacity 150 cost 150 items 27 81 load 150
bin 29 type 2 capacity 150 cost 150 items 49 34 load 149
bin 30 type 2 capacity 150 cost 150 items 85 39 load 150
bin 31 type 2 capacity 150 cost 150 items 99 95 load 150
bin 32 type 2 capacity 150 cost 150 items 9 4 load 150
bin 33 type 2 capacity 150 cost 150 items 18 30 load 150
bin 34 type 2 capacity 150 cost 150 items 58 47 load 150
bin 35 type 2 capacity 150 cost 150 items 73 79 load 150
bin 36 type 2 capacity 150 cost 150 items 25 43 load 150
bin 37 type 2 capacity 150 cost 150 items 54 92 load 150
bin 38 type 2 capacity 150 cost 150 items 62 38 load 149
bin 39 type 2 capacity 150 cost 150 items 1 0 load 150
bin 40 type 2 capacity 150 cost 150 items 22 2 load 150
bin 41 type 2 capacity 150 cost 150 items 14 46 load 150
bin 42 type 2 capacity 150 cost 150 items 32 74 load 150
bin 43 type 2 capacity 150 cost 150 items 69 94 load 150
bin 44 type 1 capacity 120 cost 120 items 90 75 load 120
bin 45 type 1 capacity 120 cost 120 items 53 83 load 120
bin 46 type 2 capacity 150 cost 150 items 59 97 load 135
bin 47 type 2 capacity 150 cost 150 items 45 10 load 137
bin 48 type 1 capacity 120 cost 120 items 51 63 load 120
bin 49 type 2 capacity 150 cost 150 items 42 48 load 128
bin 50 type 0 capacity 100 cost 100 items 87 load 90
bin 51 type 2 capacity 150 cost 150 items 82 40 load 123
