instance_file ../instances/set_1/N_500/Correia_Random_3_3_3_3.txt
config set1_3types_linear
mode vanilla
run 3
seed 44
start_time 2026-04-30 07:29:32
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 3.347525
objective 37130.000000
total_bin_cost 37130
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 43 load 100
bin 1 type 0 capacity 100 cost 100 items 67 load 100
bin 2 type 0 capacity 100 cost 100 items 171 load 100
bin 3 type 2 capacity 150 cost 150 items 211 238 load 150
bin 4 type 2 capacity 150 cost 150 items 223 495 load 150
bin 5 type 0 capacity 100 cost 100 items 351 load 100
bin 6 type 2 capacity 150 cost 150 items 414 330 load 150
bin 7 type 2 capacity 150 cost 150 items 31 4 load 150
bin 8 type 2 capacity 150 cost 150 items 162 118 load 150
bin 9 type 2 capacity 150 cost 150 items 219 140 load 150
bin 10 type 2 capacity 150 cost 150 items 293 119 load 150
bin 11 type 2 capacity 150 cost 150 items 294 197 load 150
bin 12 type 2 capacity 150 cost 150 items 393 246 load 150
bin 13 type 2 capacity 150 cost 150 items 474 406 load 150
bin 14 type 2 capacity 150 cost 150 items 481 428 load 150
bin 15 type 2 capacity 150 cost 150 items 1 11 load 150
bin 16 type 2 capacity 150 cost 150 items 45 35 load 150
bin 17 type 2 capacity 150 cost 150 items 72 111 load 150
bin 18 type 2 capacity 150 cost 150 items 258 66 load 150
bin 19 type 2 capacity 150 cost 150 items 381 225 load 150
bin 20 type 2 capacity 150 cost 150 items 463 332 load 150
bin 21 type 2 capacity 150 cost 150 items 147 6 load 150
bin 22 type 2 capacity 150 cost 150 items 446 80 load 150
bin 23 type 2 capacity 150 cost 150 items 475 164 load 150
bin 24 type 2 capacity 150 cost 150 items 134 203 load 150
bin 25 type 2 capacity 150 cost 150 items 210 229 load 150
bin 26 type 2 capacity 150 cost 150 items 439 46 load 150
bin 27 type 2 capacity 150 cost 150 items 76 36 load 150
bin 28 type 2 capacity 150 cost 150 items 77 70 load 150
bin 29 type 2 capacity 150 cost 150 items 159 177 load 150
bin 30 type 2 capacity 150 cost 150 items 192 227 load 150
bin 31 type 2 capacity 150 cost 150 items 217 301 load 150
bin 32 type 2 capacity 150 cost 150 items 240 353 load 150
bin 33 type 2 capacity 150 cost 150 items 250 356 load 150
bin 34 type 2 capacity 150 cost 150 items 257 386 load 150
bin 35 type 2 capacity 150 cost 150 items 333 451 load 150
bin 36 type 2 capacity 150 cost 150 items 494 457 load 150
bin 37 type 2 capacity 150 cost 150 items 14 22 load 150
bin 38 type 2 capacity 150 cost 150 items 129 90 load 150
bin 39 type 2 capacity 150 cost 150 items 169 96 load 150
bin 40 type 2 capacity 150 cost 150 items 186 243 load 150
bin 41 type 2 capacity 150 cost 150 items 274 173 load 150
bin 42 type 2 capacity 150 cost 150 items 320 389 load 150
bin 43 type 2 capacity 150 cost 150 items 413 290 load 150
bin 44 type 2 capacity 150 cost 150 items 441 343 load 150
bin 45 type 2 capacity 150 cost 150 items 468 464 load 150
bin 46 type 2 capacity 150 cost 150 items 27 2 load 150
bin 47 type 2 capacity 150 cost 150 items 87 47 load 150
bin 48 type 2 capacity 150 cost 150 items 163 279 load 150
bin 49 type 2 capacity 150 cost 150 items 187 214 load 150
bin 50 type 2 capacity 150 cost 150 items 276 368 load 150
bin 51 type 2 capacity 150 cost 150 items 103 158 load 150
bin 52 type 2 capacity 150 cost 150 items 120 200 load 150
bin 53 type 2 capacity 150 cost 150 items 132 259 load 150
bin 54 type 2 capacity 150 cost 150 items 136 367 load 150
bin 55 type 1 capacity 120 cost 120 items 384 269 load 120
bin 56 type 2 capacity 150 cost 150 items 376 460 load 149
bin 57 type 1 capacity 120 cost 120 items 485 478 load 120
bin 58 type 2 capacity 150 cost 150 items 490 489 load 149
bin 59 type 2 capacity 150 cost 150 items 263 126 load 150
bin 60 type 2 capacity 150 cost 150 items 303 121 load 150
bin 61 type 2 capacity 150 cost 150 items 380 143 load 150
bin 62 type 2 capacity 150 cost 150 items 71 54 load 150
bin 63 type 2 capacity 150 cost 150 items 74 109 load 150
bin 64 type 2 capacity 150 cost 150 items 94 183 load 150
bin 65 type 2 capacity 150 cost 150 items 115 62 load 150
bin 66 type 2 capacity 150 cost 150 items 245 221 load 150
bin 67 type 1 capacity 120 cost 120 items 188 287 load 120
bin 68 type 1 capacity 120 cost 120 items 207 268 load 120
bin 69 type 1 capacity 120 cost 120 items 497 295 load 120
bin 70 type 1 capacity 120 cost 120 items 453 426 load 118
bin 71 type 2 capacity 150 cost 150 items 492 458 load 144
bin 72 type 2 capacity 150 cost 150 items 73 30 load 150
bin 73 type 2 capacity 150 cost 150 items 105 15 load 150
bin 74 type 2 capacity 150 cost 150 items 157 63 load 150
bin 75 type 2 capacity 150 cost 150 items 179 216 load 150
bin 76 type 2 capacity 150 cost 150 items 208 93 load 150
bin 77 type 2 capacity 150 cost 150 items 292 201 load 150
bin 78 type 2 capacity 150 cost 150 items 471 165 load 150
bin 79 type 2 capacity 150 cost 150 items 58 75 load 150
bin 80 type 2 capacity 150 cost 150 items 98 124 load 150
bin 81 type 2 capacity 150 cost 150 items 123 104 load 150
bin 82 type 2 capacity 150 cost 150 items 298 130 load 150
bin 83 type 2 capacity 150 cost 150 items 404 445 load 150
bin 84 type 2 capacity 150 cost 150 items 60 16 load 150
bin 85 type 2 capacity 150 cost 150 items 150 53 load 150
bin 86 type 2 capacity 150 cost 150 items 156 172 load 150
bin 87 type 2 capacity 150 cost 150 items 372 204 load 150
bin 88 type 2 capacity 150 cost 150 items 400 220 load 150
bin 89 type 2 capacity 150 cost 150 items 450 285 load 150
bin 90 type 2 capacity 150 cost 150 items 21 24 load 150
bin 91 type 2 capacity 150 cost 150 items 44 29 load 150
bin 92 type 2 capacity 150 cost 150 items 78 88 load 150
bin 93 type 2 capacity 150 cost 150 items 137 48 load 150
bin 94 type 2 capacity 150 cost 150 items 271 112 load 150
bin 95 type 2 capacity 150 cost 150 items 300 235 load 150
bin 96 type 2 capacity 150 cost 150 items 316 314 load 150
bin 97 type 2 capacity 150 cost 150 items 352 373 load 150
bin 98 type 2 capacity 150 cost 150 items 416 427 load 150
bin 99 type 2 capacity 150 cost 150 items 28 92 load 150
bin 100 type 2 capacity 150 cost 150 items 185 363 load 150
bin 101 type 2 capacity 150 cost 150 items 206 396 load 150
bin 102 type 2 capacity 150 cost 150 items 325 432 load 150
bin 103 type 2 capacity 150 cost 150 items 327 345 load 150
bin 104 type 2 capacity 150 cost 150 items 390 470 load 150
bin 105 type 2 capacity 150 cost 150 items 435 444 load 149
bin 106 type 2 capacity 150 cost 150 items 9 82 load 150
