instance_file ../instances/set_1/N_100/Correia_Random_1_3_6_10.txt
config set1_3types_linear
mode vanilla
run 9
seed 50
start_time 2026-04-26 12:57:40
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.037740
objective 7480.000000
total_bin_cost 7480
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 13 load 100
bin 1 type 0 capacity 100 cost 100 items 20 load 100
bin 2 type 0 capacity 100 cost 100 items 67 load 100
bin 3 type 2 capacity 150 cost 150 items 16 83 load 149
bin 4 type 2 capacity 150 cost 150 items 21 93 load 148
bin 5 type 2 capacity 150 cost 150 items 23 24 load 150
bin 6 type 1 capacity 120 cost 120 items 66 63 load 117
bin 7 type 2 capacity 150 cost 150 items 5 55 load 150
bin 8 type 2 capacity 150 cost 150 items 76 12 load 150
bin 9 type 2 capacity 150 cost 150 items 29 75 load 148
bin 10 type 2 capacity 150 cost 150 items 77 11 load 150
bin 11 type 2 capacity 150 cost 150 items 33 61 load 148
bin 12 type 2 capacity 150 cost 150 items 57 36 load 150
bin 13 type 2 capacity 150 cost 150 items 17 65 load 149
bin 14 type 2 capacity 150 cost 150 items 72 3 load 150
bin 15 type 2 capacity 150 cost 150 items 84 28 load 149
bin 16 type 0 capacity 100 cost 100 items 6 load 90
bin 17 type 2 capacity 150 cost 150 items 87 56 load 149
bin 18 type 2 capacity 150 cost 150 items 8 82 load 150
bin 19 type 2 capacity 150 cost 150 items 37 15 load 150
bin 20 type 2 capacity 150 cost 150 items 41 78 load 150
bin 21 type 2 capacity 150 cost 150 items 89 40 load 149
bin 22 type 2 capacity 150 cost 150 items 26 70 load 150
bin 23 type 2 capacity 150 cost 150 items 31 44 load 149
bin 24 type 2 capacity 150 cost 150 items 91 68 load 150
bin 25 type 2 capacity 150 cost 150 items 88 19 load 150
bin 26 type 2 capacity 150 cost 150 items 98 45 load 150
bin 27 type 2 capacity 150 cost 150 items 71 60 load 150
bin 28 type 2 capacity 150 cost 150 items 27 90 load 149
bin 29 type 2 capacity 150 cost 150 items 49 39 load 150
bin 30 type 2 capacity 150 cost 150 items 85 95 load 150
bin 31 type 2 capacity 150 cost 150 items 99 97 load 148
bin 32 type 2 capacity 150 cost 150 items 9 30 load 150
bin 33 type 2 capacity 150 cost 150 items 18 59 load 150
bin 34 type 2 capacity 150 cost 150 items 58 34 load 148
bin 35 type 2 capacity 150 cost 150 items 73 38 load 150
bin 36 type 2 capacity 150 cost 150 items 25 43 load 150
bin 37 type 2 capacity 150 cost 150 items 54 92 load 150
bin 38 type 2 capacity 150 cost 150 items 62 79 load 149
bin 39 type 2 capacity 150 cost 150 items 1 4 load 146
bin 40 type 2 capacity 150 cost 150 items 22 10 load 149
bin 41 type 2 capacity 150 cost 150 items 14 46 load 150
bin 42 type 2 capacity 150 cost 150 items 32 2 load 149
bin 43 type 2 capacity 150 cost 150 items 69 7 load 141
bin 44 type 2 capacity 150 cost 150 items 74 47 load 143
bin 45 type 2 capacity 150 cost 150 items 94 81 load 141
bin 46 type 2 capacity 150 cost 150 items 0 53 load 142
bin 47 type 1 capacity 120 cost 120 items 51 64 load 117
bin 48 type 1 capacity 120 cost 120 items 42 96 load 120
bin 49 type 1 capacity 120 cost 120 items 48 52 load 119
bin 50 type 2 capacity 150 cost 150 items 86 50 load 127
bin 51 type 2 capacity 150 cost 150 items 35 80 load 149
