instance_file ../instances/set_1/N_100/Correia_Random_1_3_2_10.txt
config set1_5types_linear
mode vanilla
run 4
seed 45
start_time 2026-04-26 12:56:33
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 0.077856
objective 7470.000000
total_bin_cost 7470
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 13 load 100
bin 1 type 2 capacity 100 cost 100 items 20 load 100
bin 2 type 2 capacity 100 cost 100 items 67 load 100
bin 3 type 4 capacity 150 cost 150 items 25 43 load 150
bin 4 type 4 capacity 150 cost 150 items 16 24 load 150
bin 5 type 4 capacity 150 cost 150 items 21 64 load 150
bin 6 type 3 capacity 120 cost 120 items 35 4 load 120
bin 7 type 4 capacity 150 cost 150 items 1 0 load 150
bin 8 type 4 capacity 150 cost 150 items 5 75 load 150
bin 9 type 4 capacity 150 cost 150 items 14 46 load 150
bin 10 type 4 capacity 150 cost 150 items 32 74 load 150
bin 11 type 4 capacity 150 cost 150 items 65 33 load 150
bin 12 type 4 capacity 150 cost 150 items 69 94 load 150
bin 13 type 4 capacity 150 cost 150 items 76 12 load 150
bin 14 type 4 capacity 150 cost 150 items 29 11 load 150
bin 15 type 4 capacity 150 cost 150 items 77 96 load 150
bin 16 type 2 capacity 100 cost 100 items 72 load 92
bin 17 type 2 capacity 100 cost 100 items 6 load 90
bin 18 type 4 capacity 150 cost 150 items 63 17 load 147
bin 19 type 4 capacity 150 cost 150 items 93 23 load 148
bin 20 type 4 capacity 150 cost 150 items 31 68 load 150
bin 21 type 4 capacity 150 cost 150 items 26 70 load 150
bin 22 type 4 capacity 150 cost 150 items 30 9 load 150
bin 23 type 4 capacity 150 cost 150 items 98 51 load 150
bin 24 type 4 capacity 150 cost 150 items 71 60 load 150
bin 25 type 4 capacity 150 cost 150 items 95 99 load 150
bin 26 type 4 capacity 150 cost 150 items 45 90 load 131
bin 27 type 4 capacity 150 cost 150 items 84 56 load 150
bin 28 type 3 capacity 120 cost 120 items 48 61 load 119
bin 29 type 4 capacity 150 cost 150 items 42 86 load 128
bin 30 type 4 capacity 150 cost 150 items 62 79 load 149
bin 31 type 3 capacity 120 cost 120 items 3 15 load 120
bin 32 type 3 capacity 120 cost 120 items 28 44 load 120
bin 33 type 3 capacity 120 cost 120 items 55 97 load 120
bin 34 type 4 capacity 150 cost 150 items 36 57 load 150
bin 35 type 4 capacity 150 cost 150 items 8 66 load 150
bin 36 type 4 capacity 150 cost 150 items 41 78 load 150
bin 37 type 4 capacity 150 cost 150 items 91 50 load 150
bin 38 type 4 capacity 150 cost 150 items 53 58 load 150
bin 39 type 4 capacity 150 cost 150 items 88 19 load 150
bin 40 type 4 capacity 150 cost 150 items 34 27 load 150
bin 41 type 4 capacity 150 cost 150 items 73 38 load 150
bin 42 type 4 capacity 150 cost 150 items 54 92 load 150
bin 43 type 4 capacity 150 cost 150 items 80 83 load 149
bin 44 type 4 capacity 150 cost 150 items 22 2 load 150
bin 45 type 3 capacity 120 cost 120 items 52 7 load 120
bin 46 type 2 capacity 100 cost 100 items 87 load 90
bin 47 type 4 capacity 150 cost 150 items 37 82 load 150
bin 48 type 4 capacity 150 cost 150 items 89 40 load 149
bin 49 type 4 capacity 150 cost 150 items 47 18 load 150
bin 50 type 4 capacity 150 cost 150 items 39 49 load 150
bin 51 type 4 capacity 150 cost 150 items 10 59 load 141
bin 52 type 4 capacity 150 cost 150 items 85 81 load 149
