instance_file ../instances/set_1/N_1000/Correia_Random_4_2_10_8.txt
config set1_3types_linear
mode vanilla
run 8
seed 49
start_time 2026-04-28 01:45:28
iteration_limit 200
destroy_percent 20
status FEASIBLE
runtime 10.130482
objective 60470.000000
total_bin_cost 60470
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 289 load 100
bin 1 type 0 capacity 100 cost 100 items 332 load 100
bin 2 type 0 capacity 100 cost 100 items 772 load 100
bin 3 type 1 capacity 120 cost 120 items 59 809 load 120
bin 4 type 0 capacity 100 cost 100 items 465 load 99
bin 5 type 2 capacity 150 cost 150 items 511 364 load 150
bin 6 type 2 capacity 150 cost 150 items 323 682 load 143
bin 7 type 0 capacity 100 cost 100 items 859 load 99
bin 8 type 1 capacity 120 cost 120 items 932 385 load 120
bin 9 type 1 capacity 120 cost 120 items 119 760 load 119
bin 10 type 2 capacity 150 cost 150 items 472 133 load 150
bin 11 type 1 capacity 120 cost 120 items 978 81 load 120
bin 12 type 2 capacity 150 cost 150 items 270 419 load 147
bin 13 type 1 capacity 120 cost 120 items 292 329 load 119
bin 14 type 2 capacity 150 cost 150 items 559 807 load 139
bin 15 type 1 capacity 120 cost 120 items 317 38 load 112
bin 16 type 1 capacity 120 cost 120 items 647 392 load 120
bin 17 type 1 capacity 120 cost 120 items 666 256 load 119
bin 18 type 1 capacity 120 cost 120 items 964 860 load 120
bin 19 type 1 capacity 120 cost 120 items 186 745 load 120
bin 20 type 2 capacity 150 cost 150 items 358 542 load 149
bin 21 type 2 capacity 150 cost 150 items 421 445 load 150
bin 22 type 1 capacity 120 cost 120 items 761 486 load 118
bin 23 type 1 capacity 120 cost 120 items 893 396 load 120
bin 24 type 2 capacity 150 cost 150 items 46 171 608 load 150
bin 25 type 2 capacity 150 cost 150 items 342 65 load 150
bin 26 type 1 capacity 120 cost 120 items 374 618 load 120
bin 27 type 1 capacity 120 cost 120 items 777 838 load 120
bin 28 type 1 capacity 120 cost 120 items 485 281 load 120
bin 29 type 2 capacity 150 cost 150 items 803 238 load 150
bin 30 type 2 capacity 150 cost 150 items 912 524 load 149
bin 31 type 1 capacity 120 cost 120 items 19 338 load 119
bin 32 type 1 capacity 120 cost 120 items 134 641 load 119
bin 33 type 1 capacity 120 cost 120 items 441 727 load 117
bin 34 type 1 capacity 120 cost 120 items 679 895 load 119
bin 35 type 2 capacity 150 cost 150 items 871 527 load 150
bin 36 type 1 capacity 120 cost 120 items 28 678 load 120
bin 37 type 2 capacity 150 cost 150 items 286 604 load 150
bin 38 type 1 capacity 120 cost 120 items 487 997 load 120
bin 39 type 1 capacity 120 cost 120 items 904 626 load 118
bin 40 type 1 capacity 120 cost 120 items 64 450 load 118
bin 41 type 1 capacity 120 cost 120 items 322 928 load 119
bin 42 type 1 capacity 120 cost 120 items 408 181 load 115
bin 43 type 1 capacity 120 cost 120 items 550 902 load 120
bin 44 type 2 capacity 150 cost 150 items 740 313 981 load 147
bin 45 type 2 capacity 150 cost 150 items 367 751 load 149
bin 46 type 1 capacity 120 cost 120 items 416 925 load 118
bin 47 type 1 capacity 120 cost 120 items 582 927 load 117
bin 48 type 1 capacity 120 cost 120 items 816 50 load 118
bin 49 type 1 capacity 120 cost 120 items 972 37 load 120
