instance_file ../instances/set_1/N_1000/Correia_Random_4_3_10_7.txt
config set1_3types_linear
algorithm AILS
run 8
seed 49
start_time 2026-05-02 12:44:46
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 50.976197
objective 75450.000000
total_bin_cost 75450
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 763 load 100
bin 1 type 0 capacity 100 cost 100 items 445 load 100
bin 2 type 0 capacity 100 cost 100 items 569 load 100
bin 3 type 2 capacity 150 cost 150 items 897 900 load 150
bin 4 type 2 capacity 150 cost 150 items 10 47 load 150
bin 5 type 0 capacity 100 cost 100 items 746 load 99
bin 6 type 0 capacity 100 cost 100 items 749 load 99
bin 7 type 2 capacity 150 cost 150 items 505 985 load 150
bin 8 type 2 capacity 150 cost 150 items 96 948 load 149
bin 9 type 0 capacity 100 cost 100 items 729 load 99
bin 10 type 2 capacity 150 cost 150 items 397 348 load 149
bin 11 type 0 capacity 100 cost 100 items 839 load 99
bin 12 type 2 capacity 150 cost 150 items 216 436 load 150
bin 13 type 2 capacity 150 cost 150 items 730 267 load 149
bin 14 type 2 capacity 150 cost 150 items 626 836 load 150
bin 15 type 2 capacity 150 cost 150 items 758 722 load 149
bin 16 type 2 capacity 150 cost 150 items 742 255 load 150
bin 17 type 2 capacity 150 cost 150 items 125 984 load 150
bin 18 type 2 capacity 150 cost 150 items 798 17 load 150
bin 19 type 2 capacity 150 cost 150 items 305 699 load 150
bin 20 type 2 capacity 150 cost 150 items 612 625 load 150
bin 21 type 2 capacity 150 cost 150 items 629 304 load 150
bin 22 type 2 capacity 150 cost 150 items 1 114 load 150
bin 23 type 2 capacity 150 cost 150 items 953 728 load 150
bin 24 type 2 capacity 150 cost 150 items 822 252 load 149
bin 25 type 2 capacity 150 cost 150 items 74 302 load 149
bin 26 type 2 capacity 150 cost 150 items 745 311 load 150
bin 27 type 2 capacity 150 cost 150 items 891 285 load 150
bin 28 type 2 capacity 150 cost 150 items 905 720 load 149
bin 29 type 2 capacity 150 cost 150 items 561 214 load 150
bin 30 type 2 capacity 150 cost 150 items 792 887 load 150
bin 31 type 2 capacity 150 cost 150 items 394 677 load 149
bin 32 type 2 capacity 150 cost 150 items 405 930 load 149
bin 33 type 2 capacity 150 cost 150 items 446 719 load 150
bin 34 type 2 capacity 150 cost 150 items 296 132 load 148
bin 35 type 2 capacity 150 cost 150 items 417 318 load 148
bin 36 type 2 capacity 150 cost 150 items 157 64 load 150
bin 37 type 0 capacity 100 cost 100 items 435 load 96
bin 38 type 2 capacity 150 cost 150 items 452 501 load 150
bin 39 type 2 capacity 150 cost 150 items 110 491 load 149
bin 40 type 2 capacity 150 cost 150 items 209 185 load 148
bin 41 type 2 capacity 150 cost 150 items 721 171 load 150
bin 42 type 2 capacity 150 cost 150 items 559 392 load 150
bin 43 type 2 capacity 150 cost 150 items 149 621 load 150
bin 44 type 2 capacity 150 cost 150 items 306 251 load 149
bin 45 type 2 capacity 150 cost 150 items 278 459 load 148
bin 46 type 2 capacity 150 cost 150 items 358 951 load 150
bin 47 type 2 capacity 150 cost 150 items 806 605 load 150
bin 48 type 2 capacity 150 cost 150 items 270 363 load 148
bin 49 type 2 capacity 150 cost 150 items 570 748 load 150
bin 50 type 2 capacity 150 cost 150 items 256 755 load 148
bin 51 type 2 capacity 150 cost 150 items 106 420 load 150
bin 52 type 2 capacity 150 cost 150 items 75 172 load 149
bin 53 type 2 capacity 150 cost 150 items 409 174 load 150
bin 54 type 2 capacity 150 cost 150 items 657 656 load 147
bin 55 type 2 capacity 150 cost 150 items 344 431 load 150
bin 56 type 2 capacity 150 cost 150 items 73 116 load 150
bin 57 type 2 capacity 150 cost 150 items 909 206 load 148
bin 58 type 2 capacity 150 cost 150 items 472 557 load 149
bin 59 type 2 capacity 150 cost 150 items 638 802 load 150
bin 60 type 2 capacity 150 cost 150 items 268 841 load 150
bin 61 type 2 capacity 150 cost 150 items 941 361 load 150
