instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_6.txt
config set1_3types_linear
algorithm AILS
run 6
seed 47
start_time 2026-05-02 16:07:47
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 34.617254
objective 75310.000000
total_bin_cost 75310
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 356 load 100
bin 1 type 0 capacity 100 cost 100 items 206 load 100
bin 2 type 2 capacity 150 cost 150 items 57 570 load 150
bin 3 type 2 capacity 150 cost 150 items 251 943 load 150
bin 4 type 2 capacity 150 cost 150 items 592 724 load 150
bin 5 type 0 capacity 100 cost 100 items 199 load 100
bin 6 type 0 capacity 100 cost 100 items 194 load 100
bin 7 type 2 capacity 150 cost 150 items 685 965 load 149
bin 8 type 2 capacity 150 cost 150 items 674 898 load 150
bin 9 type 2 capacity 150 cost 150 items 871 720 load 150
bin 10 type 2 capacity 150 cost 150 items 415 339 load 150
bin 11 type 2 capacity 150 cost 150 items 430 249 load 150
bin 12 type 2 capacity 150 cost 150 items 264 126 load 149
bin 13 type 2 capacity 150 cost 150 items 98 863 load 150
bin 14 type 2 capacity 150 cost 150 items 208 178 load 150
bin 15 type 0 capacity 100 cost 100 items 129 load 99
bin 16 type 2 capacity 150 cost 150 items 161 542 load 149
bin 17 type 2 capacity 150 cost 150 items 538 107 load 150
bin 18 type 2 capacity 150 cost 150 items 122 62 load 149
bin 19 type 2 capacity 150 cost 150 items 179 997 load 150
bin 20 type 2 capacity 150 cost 150 items 695 682 load 150
bin 21 type 2 capacity 150 cost 150 items 636 213 load 150
bin 22 type 2 capacity 150 cost 150 items 112 328 load 150
bin 23 type 2 capacity 150 cost 150 items 225 268 load 150
bin 24 type 2 capacity 150 cost 150 items 694 348 load 150
bin 25 type 0 capacity 100 cost 100 items 537 load 98
bin 26 type 2 capacity 150 cost 150 items 861 340 load 150
bin 27 type 0 capacity 100 cost 100 items 589 load 97
bin 28 type 2 capacity 150 cost 150 items 471 43 load 150
bin 29 type 2 capacity 150 cost 150 items 649 30 load 150
bin 30 type 2 capacity 150 cost 150 items 299 456 load 150
bin 31 type 2 capacity 150 cost 150 items 399 255 load 150
bin 32 type 2 capacity 150 cost 150 items 77 680 load 150
bin 33 type 2 capacity 150 cost 150 items 472 778 load 150
bin 34 type 2 capacity 150 cost 150 items 937 54 load 150
bin 35 type 2 capacity 150 cost 150 items 627 243 load 150
bin 36 type 2 capacity 150 cost 150 items 338 272 load 150
bin 37 type 2 capacity 150 cost 150 items 402 797 load 149
bin 38 type 2 capacity 150 cost 150 items 645 364 load 150
bin 39 type 2 capacity 150 cost 150 items 548 358 load 150
bin 40 type 2 capacity 150 cost 150 items 977 283 load 150
bin 41 type 0 capacity 100 cost 100 items 950 load 97
bin 42 type 2 capacity 150 cost 150 items 174 286 load 150
bin 43 type 2 capacity 150 cost 150 items 683 949 load 150
bin 44 type 2 capacity 150 cost 150 items 663 518 load 150
bin 45 type 2 capacity 150 cost 150 items 745 743 load 150
bin 46 type 2 capacity 150 cost 150 items 211 883 load 150
bin 47 type 2 capacity 150 cost 150 items 583 955 load 150
