instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_2.txt
config set1_3types_linear
algorithm AILS
run 6
seed 47
start_time 2026-05-02 15:28:04
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 43.143486
objective 75560.000000
total_bin_cost 75560
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 976 load 100
bin 1 type 0 capacity 100 cost 100 items 203 load 100
bin 2 type 2 capacity 150 cost 150 items 716 43 load 150
bin 3 type 2 capacity 150 cost 150 items 500 379 load 150
bin 4 type 2 capacity 150 cost 150 items 158 659 load 150
bin 5 type 2 capacity 150 cost 150 items 872 889 load 150
bin 6 type 0 capacity 100 cost 100 items 314 load 99
bin 7 type 0 capacity 100 cost 100 items 512 load 99
bin 8 type 2 capacity 150 cost 150 items 598 462 load 150
bin 9 type 2 capacity 150 cost 150 items 979 766 load 150
bin 10 type 2 capacity 150 cost 150 items 112 239 load 150
bin 11 type 2 capacity 150 cost 150 items 93 212 load 150
bin 12 type 2 capacity 150 cost 150 items 306 777 load 150
bin 13 type 2 capacity 150 cost 150 items 880 624 load 150
bin 14 type 2 capacity 150 cost 150 items 189 587 load 150
bin 15 type 2 capacity 150 cost 150 items 762 129 load 150
bin 16 type 2 capacity 150 cost 150 items 895 140 load 149
bin 17 type 2 capacity 150 cost 150 items 311 123 load 150
bin 18 type 2 capacity 150 cost 150 items 516 744 load 150
bin 19 type 2 capacity 150 cost 150 items 119 806 load 149
bin 20 type 2 capacity 150 cost 150 items 249 446 load 150
bin 21 type 0 capacity 100 cost 100 items 235 load 97
bin 22 type 2 capacity 150 cost 150 items 836 924 load 150
bin 23 type 2 capacity 150 cost 150 items 865 559 load 150
bin 24 type 0 capacity 100 cost 100 items 355 load 97
bin 25 type 0 capacity 100 cost 100 items 356 load 97
bin 26 type 2 capacity 150 cost 150 items 150 2 load 150
bin 27 type 2 capacity 150 cost 150 items 677 917 load 150
bin 28 type 2 capacity 150 cost 150 items 271 40 load 150
bin 29 type 2 capacity 150 cost 150 items 373 891 load 150
bin 30 type 0 capacity 100 cost 100 items 813 load 97
bin 31 type 2 capacity 150 cost 150 items 518 234 load 150
bin 32 type 2 capacity 150 cost 150 items 231 628 load 150
bin 33 type 2 capacity 150 cost 150 items 621 576 load 150
bin 34 type 2 capacity 150 cost 150 items 714 463 load 148
bin 35 type 2 capacity 150 cost 150 items 434 506 load 150
bin 36 type 2 capacity 150 cost 150 items 567 868 load 150
bin 37 type 2 capacity 150 cost 150 items 818 327 load 149
bin 38 type 0 capacity 100 cost 100 items 380 load 95
bin 39 type 2 capacity 150 cost 150 items 15 478 load 150
bin 40 type 2 capacity 150 cost 150 items 317 384 load 150
bin 41 type 2 capacity 150 cost 150 items 549 146 load 150
bin 42 type 2 capacity 150 cost 150 items 192 0 load 150
bin 43 type 2 capacity 150 cost 150 items 828 888 load 150
bin 44 type 2 capacity 150 cost 150 items 74 472 load 150
bin 45 type 2 capacity 150 cost 150 items 873 696 load 150
bin 46 type 2 capacity 150 cost 150 items 228 402 load 150
bin 47 type 2 capacity 150 cost 150 items 18 445 load 150
bin 48 type 2 capacity 150 cost 150 items 523 36 load 150
bin 49 type 2 capacity 150 cost 150 items 987 425 load 150
bin 50 type 2 capacity 150 cost 150 items 572 601 load 149
bin 51 type 2 capacity 150 cost 150 items 639 582 load 150
bin 52 type 2 capacity 150 cost 150 items 90 267 load 150
bin 53 type 2 capacity 150 cost 150 items 100 978 load 149
bin 54 type 2 capacity 150 cost 150 items 296 141 load 150
bin 55 type 2 capacity 150 cost 150 items 378 342 load 150
bin 56 type 2 capacity 150 cost 150 items 157 491 load 150
bin 57 type 2 capacity 150 cost 150 items 475 241 load 150
bin 58 type 2 capacity 150 cost 150 items 128 881 load 149
bin 59 type 2 capacity 150 cost 150 items 75 227 load 150
bin 60 type 2 capacity 150 cost 150 items 965 704 load 150
bin 61 type 2 capacity 150 cost 150 items 299 641 load 150
