instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_5types_linear
algorithm AILS
run 9
seed 50
start_time 2026-05-02 16:22:18
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 24.089061
objective 75040.000000
total_bin_cost 75040
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 216 load 99
bin 1 type 4 capacity 150 cost 150 items 63 985 load 150
bin 2 type 4 capacity 150 cost 150 items 756 722 load 150
bin 3 type 4 capacity 150 cost 150 items 752 500 load 150
bin 4 type 2 capacity 100 cost 100 items 975 load 100
bin 5 type 4 capacity 150 cost 150 items 569 458 load 150
bin 6 type 4 capacity 150 cost 150 items 445 957 load 150
bin 7 type 4 capacity 150 cost 150 items 397 368 load 150
bin 8 type 4 capacity 150 cost 150 items 406 462 load 150
bin 9 type 4 capacity 150 cost 150 items 644 17 load 150
bin 10 type 4 capacity 150 cost 150 items 709 38 load 150
bin 11 type 4 capacity 150 cost 150 items 338 628 load 150
bin 12 type 4 capacity 150 cost 150 items 126 465 load 150
bin 13 type 4 capacity 150 cost 150 items 730 969 load 149
bin 14 type 4 capacity 150 cost 150 items 96 687 load 150
bin 15 type 4 capacity 150 cost 150 items 758 999 load 150
bin 16 type 4 capacity 150 cost 150 items 32 173 load 150
bin 17 type 4 capacity 150 cost 150 items 10 108 load 150
bin 18 type 4 capacity 150 cost 150 items 620 16 load 149
bin 19 type 4 capacity 150 cost 150 items 749 152 load 150
bin 20 type 4 capacity 150 cost 150 items 798 267 load 149
bin 21 type 4 capacity 150 cost 150 items 773 363 load 150
bin 22 type 4 capacity 150 cost 150 items 746 310 load 150
bin 23 type 4 capacity 150 cost 150 items 725 356 load 149
bin 24 type 4 capacity 150 cost 150 items 305 491 load 150
bin 25 type 4 capacity 150 cost 150 items 624 119 load 150
bin 26 type 4 capacity 150 cost 150 items 729 255 load 150
bin 27 type 4 capacity 150 cost 150 items 629 402 load 150
bin 28 type 4 capacity 150 cost 150 items 905 161 load 149
bin 29 type 4 capacity 150 cost 150 items 446 233 load 150
bin 30 type 4 capacity 150 cost 150 items 511 399 load 150
bin 31 type 4 capacity 150 cost 150 items 138 144 load 150
bin 32 type 4 capacity 150 cost 150 items 787 793 load 149
bin 33 type 4 capacity 150 cost 150 items 829 501 load 150
bin 34 type 4 capacity 150 cost 150 items 278 693 load 148
bin 35 type 4 capacity 150 cost 150 items 409 18 load 150
bin 36 type 4 capacity 150 cost 150 items 936 361 load 148
bin 37 type 4 capacity 150 cost 150 items 745 728 load 150
bin 38 type 4 capacity 150 cost 150 items 739 312 load 150
bin 39 type 4 capacity 150 cost 150 items 115 719 load 149
bin 40 type 4 capacity 150 cost 150 items 721 481 load 149
bin 41 type 4 capacity 150 cost 150 items 344 251 load 148
bin 42 type 4 capacity 150 cost 150 items 935 775 load 150
bin 43 type 4 capacity 150 cost 150 items 358 304 load 149
bin 44 type 4 capacity 150 cost 150 items 792 656 load 149
bin 45 type 4 capacity 150 cost 150 items 75 531 load 149
bin 46 type 4 capacity 150 cost 150 items 657 526 load 149
bin 47 type 4 capacity 150 cost 150 items 822 12 load 150
bin 48 type 4 capacity 150 cost 150 items 623 269 load 150
bin 49 type 4 capacity 150 cost 150 items 849 529 load 150
bin 50 type 4 capacity 150 cost 150 items 950 247 load 148
bin 51 type 4 capacity 150 cost 150 items 39 169 load 150
bin 52 type 4 capacity 150 cost 150 items 94 442 load 146
bin 53 type 4 capacity 150 cost 150 items 690 545 load 148
bin 54 type 4 capacity 150 cost 150 items 742 498 load 150
bin 55 type 4 capacity 150 cost 150 items 561 132 load 149
bin 56 type 4 capacity 150 cost 150 items 270 307 load 149
bin 57 type 4 capacity 150 cost 150 items 928 959 load 149
bin 58 type 4 capacity 150 cost 150 items 953 355 load 150
bin 59 type 4 capacity 150 cost 150 items 612 699 load 150
bin 60 type 4 capacity 150 cost 150 items 966 311 load 149
bin 61 type 4 capacity 150 cost 150 items 394 172 load 149
bin 62 type 4 capacity 150 cost 150 items 614 429 load 149
bin 63 type 4 capacity 150 cost 150 items 846 503 load 150
bin 64 type 4 capacity 150 cost 150 items 988 423 load 149
bin 65 type 4 capacity 150 cost 150 items 336 343 load 150
bin 66 type 4 capacity 150 cost 150 items 91 557 load 150
bin 67 type 4 capacity 150 cost 150 items 231 206 load 148
bin 68 type 4 capacity 150 cost 150 items 384 661 load 150
bin 69 type 4 capacity 150 cost 150 items 411 485 load 150
bin 70 type 4 capacity 150 cost 150 items 552 286 load 150
bin 71 type 4 capacity 150 cost 150 items 102 114 load 149
bin 72 type 4 capacity 150 cost 150 items 941 621 load 149
bin 73 type 4 capacity 150 cost 150 items 570 841 load 150
bin 74 type 4 capacity 150 cost 150 items 238 328 load 148
bin 75 type 4 capacity 150 cost 150 items 813 802 load 149
bin 76 type 4 capacity 150 cost 150 items 961 142 load 149
bin 77 type 4 capacity 150 cost 150 items 14 131 load 150
bin 78 type 4 capacity 150 cost 150 items 435 976 load 149
bin 79 type 4 capacity 150 cost 150 items 832 431 load 150
bin 80 type 4 capacity 150 cost 150 items 737 374 load 149
bin 81 type 4 capacity 150 cost 150 items 776 266 load 146
bin 82 type 4 capacity 150 cost 150 items 917 99 load 150
bin 83 type 4 capacity 150 cost 150 items 945 924 load 150
bin 84 type 4 capacity 150 cost 150 items 164 506 load 150
bin 85 type 4 capacity 150 cost 150 items 228 330 load 150
bin 86 type 4 capacity 150 cost 150 items 113 43 load 150
bin 87 type 4 capacity 150 cost 150 items 684 428 load 150
bin 88 type 4 capacity 150 cost 150 items 60 159 load 150
bin 89 type 4 capacity 150 cost 150 items 258 345 load 150
bin 90 type 4 capacity 150 cost 150 items 499 786 load 149
bin 91 type 4 capacity 150 cost 150 items 151 651 load 149
bin 92 type 4 capacity 150 cost 150 items 49 497 load 150
bin 93 type 4 capacity 150 cost 150 items 618 5 load 150
