instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_8.txt
config set1_3types_linear
algorithm AILS
run 8
seed 49
start_time 2026-05-02 16:26:09
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 19.306154
objective 76060.000000
total_bin_cost 76060
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 65 load 100
bin 1 type 0 capacity 100 cost 100 items 235 load 100
bin 2 type 0 capacity 100 cost 100 items 656 load 100
bin 3 type 2 capacity 150 cost 150 items 223 613 load 150
bin 4 type 2 capacity 150 cost 150 items 725 43 load 150
bin 5 type 2 capacity 150 cost 150 items 680 234 load 150
bin 6 type 2 capacity 150 cost 150 items 163 126 load 150
bin 7 type 2 capacity 150 cost 150 items 772 168 load 150
bin 8 type 2 capacity 150 cost 150 items 630 873 load 150
bin 9 type 0 capacity 100 cost 100 items 122 load 99
bin 10 type 2 capacity 150 cost 150 items 685 972 load 150
bin 11 type 2 capacity 150 cost 150 items 569 818 load 150
bin 12 type 2 capacity 150 cost 150 items 2 671 load 150
bin 13 type 2 capacity 150 cost 150 items 182 89 load 150
bin 14 type 2 capacity 150 cost 150 items 603 654 load 150
bin 15 type 2 capacity 150 cost 150 items 268 31 load 150
bin 16 type 2 capacity 150 cost 150 items 432 197 load 149
bin 17 type 2 capacity 150 cost 150 items 443 599 load 149
bin 18 type 2 capacity 150 cost 150 items 420 289 load 150
bin 19 type 2 capacity 150 cost 150 items 750 703 load 149
bin 20 type 0 capacity 100 cost 100 items 622 load 98
bin 21 type 2 capacity 150 cost 150 items 802 450 load 150
bin 22 type 2 capacity 150 cost 150 items 529 32 load 148
bin 23 type 2 capacity 150 cost 150 items 277 767 load 150
bin 24 type 2 capacity 150 cost 150 items 394 486 load 150
bin 25 type 2 capacity 150 cost 150 items 434 155 load 150
bin 26 type 2 capacity 150 cost 150 items 203 875 load 150
bin 27 type 2 capacity 150 cost 150 items 957 129 load 150
bin 28 type 2 capacity 150 cost 150 items 387 242 load 148
bin 29 type 2 capacity 150 cost 150 items 482 462 load 150
bin 30 type 0 capacity 100 cost 100 items 414 load 98
bin 31 type 2 capacity 150 cost 150 items 684 493 load 150
bin 32 type 2 capacity 150 cost 150 items 634 241 load 150
bin 33 type 2 capacity 150 cost 150 items 806 198 load 150
bin 34 type 2 capacity 150 cost 150 items 39 131 load 149
bin 35 type 0 capacity 100 cost 100 items 587 load 97
bin 36 type 2 capacity 150 cost 150 items 397 822 load 149
bin 37 type 2 capacity 150 cost 150 items 258 472 load 150
bin 38 type 2 capacity 150 cost 150 items 370 160 load 150
bin 39 type 2 capacity 150 cost 150 items 325 506 load 150
bin 40 type 2 capacity 150 cost 150 items 416 15 load 150
bin 41 type 2 capacity 150 cost 150 items 42 191 load 150
bin 42 type 0 capacity 100 cost 100 items 854 load 97
bin 43 type 2 capacity 150 cost 150 items 610 142 load 150
bin 44 type 2 capacity 150 cost 150 items 997 16 load 149
bin 45 type 2 capacity 150 cost 150 items 14 616 load 150
bin 46 type 2 capacity 150 cost 150 items 400 573 load 150
bin 47 type 2 capacity 150 cost 150 items 699 12 load 150
bin 48 type 2 capacity 150 cost 150 items 731 674 load 147
bin 49 type 2 capacity 150 cost 150 items 929 678 load 150
bin 50 type 2 capacity 150 cost 150 items 369 761 load 150
bin 51 type 2 capacity 150 cost 150 items 988 982 load 149
bin 52 type 2 capacity 150 cost 150 items 832 637 load 150
bin 53 type 2 capacity 150 cost 150 items 652 110 load 150
bin 54 type 2 capacity 150 cost 150 items 547 165 load 150
bin 55 type 2 capacity 150 cost 150 items 760 577 load 150
bin 56 type 2 capacity 150 cost 150 items 295 107 load 150
bin 57 type 2 capacity 150 cost 150 items 838 410 load 150
bin 58 type 2 capacity 150 cost 150 items 514 47 load 148
bin 59 type 2 capacity 150 cost 150 items 255 994 load 149
bin 60 type 2 capacity 150 cost 150 items 461 388 load 150
bin 61 type 2 capacity 150 cost 150 items 845 885 load 150
bin 62 type 2 capacity 150 cost 150 items 489 664 load 150
bin 63 type 2 capacity 150 cost 150 items 993 331 load 150
bin 64 type 2 capacity 150 cost 150 items 896 588 load 149
bin 65 type 2 capacity 150 cost 150 items 537 27 load 150
bin 66 type 2 capacity 150 cost 150 items 798 541 load 150
bin 67 type 2 capacity 150 cost 150 items 274 585 load 150
bin 68 type 2 capacity 150 cost 150 items 936 606 load 150
bin 69 type 2 capacity 150 cost 150 items 934 948 load 150
bin 70 type 2 capacity 150 cost 150 items 284 811 load 150
bin 71 type 2 capacity 150 cost 150 items 976 58 load 150
bin 72 type 2 capacity 150 cost 150 items 383 356 load 150
bin 73 type 2 capacity 150 cost 150 items 905 631 load 150
bin 74 type 2 capacity 150 cost 150 items 415 393 load 150
bin 75 type 2 capacity 150 cost 150 items 807 882 load 149
bin 76 type 2 capacity 150 cost 150 items 50 169 load 150
bin 77 type 2 capacity 150 cost 150 items 359 17 load 149
bin 78 type 2 capacity 150 cost 150 items 649 20 load 150
bin 79 type 2 capacity 150 cost 150 items 863 837 load 150
bin 80 type 2 capacity 150 cost 150 items 478 441 load 150
bin 81 type 2 capacity 150 cost 150 items 37 642 load 150
bin 82 type 2 capacity 150 cost 150 items 167 912 load 150
bin 83 type 2 capacity 150 cost 150 items 690 967 load 149
bin 84 type 2 capacity 150 cost 150 items 133 4 load 149
bin 85 type 2 capacity 150 cost 150 items 705 884 load 149
bin 86 type 2 capacity 150 cost 150 items 810 907 load 150
bin 87 type 0 capacity 100 cost 100 items 708 load 94
bin 88 type 2 capacity 150 cost 150 items 361 156 load 150
bin 89 type 2 capacity 150 cost 150 items 11 851 load 148
bin 90 type 2 capacity 150 cost 150 items 313 645 load 150
bin 91 type 2 capacity 150 cost 150 items 87 954 load 150
bin 92 type 2 capacity 150 cost 150 items 510 762 load 148
bin 93 type 2 capacity 150 cost 150 items 774 829 load 150
bin 94 type 2 capacity 150 cost 150 items 578 342 load 146
bin 95 type 2 capacity 150 cost 150 items 801 28 load 150
bin 96 type 0 capacity 100 cost 100 items 653 load 94
bin 97 type 0 capacity 100 cost 100 items 501 load 94
bin 98 type 2 capacity 150 cost 150 items 248 825 load 149
bin 99 type 2 capacity 150 cost 150 items 763 132 load 150
bin 100 type 2 capacity 150 cost 150 items 601 605 load 150
bin 101 type 2 capacity 150 cost 150 items 855 619 load 145
bin 102 type 2 capacity 150 cost 150 items 275 108 load 150
bin 103 type 2 capacity 150 cost 150 items 796 648 load 150
bin 104 type 2 capacity 150 cost 150 items 218 350 load 150
bin 105 type 2 capacity 150 cost 150 items 721 162 load 150
bin 106 type 0 capacity 100 cost 100 items 940 load 94
bin 107 type 2 capacity 150 cost 150 items 174 373 load 150
bin 108 type 2 capacity 150 cost 150 items 185 593 load 150
bin 109 type 2 capacity 150 cost 150 items 76 874 load 150
bin 110 type 2 capacity 150 cost 150 items 624 544 load 149
bin 111 type 0 capacity 100 cost 100 items 147 load 94
bin 112 type 2 capacity 150 cost 150 items 594 101 load 150
bin 113 type 2 capacity 150 cost 150 items 90 866 load 150
bin 114 type 2 capacity 150 cost 150 items 212 532 load 149
bin 115 type 2 capacity 150 cost 150 items 669 953 load 149
bin 116 type 2 capacity 150 cost 150 items 305 154 load 150
bin 117 type 2 capacity 150 cost 150 items 421 732 load 150
bin 118 type 2 capacity 150 cost 150 items 82 70 load 150
bin 119 type 2 capacity 150 cost 150 items 805 558 load 150
bin 120 type 2 capacity 150 cost 150 items 194 18 load 150
bin 121 type 2 capacity 150 cost 150 items 697 917 load 149
bin 122 type 2 capacity 150 cost 150 items 583 329 load 150
bin 123 type 2 capacity 150 cost 150 items 839 551 load 150
bin 124 type 2 capacity 150 cost 150 items 433 813 load 150
bin 125 type 2 capacity 150 cost 150 items 311 36 load 150
bin 126 type 2 capacity 150 cost 150 items 124 352 load 149
bin 127 type 2 capacity 150 cost 150 items 672 670 load 150
bin 128 type 2 capacity 150 cost 150 items 398 935 load 150
bin 129 type 2 capacity 150 cost 150 items 650 883 load 150
bin 130 type 2 capacity 150 cost 150 items 341 210 load 150
bin 131 type 2 capacity 150 cost 150 items 856 479 load 149
bin 132 type 2 capacity 150 cost 150 items 759 29 load 148
bin 133 type 2 capacity 150 cost 150 items 217 281 load 150
bin 134 type 2 capacity 150 cost 150 items 789 128 load 149
bin 135 type 2 capacity 150 cost 150 items 791 488 load 150
bin 136 type 2 capacity 150 cost 150 items 353 346 load 150
bin 137 type 2 capacity 150 cost 150 items 714 765 load 150
bin 138 type 2 capacity 150 cost 150 items 464 860 load 150
bin 139 type 2 capacity 150 cost 150 items 695 317 load 150
bin 140 type 2 capacity 150 cost 150 items 490 515 load 150
bin 141 type 2 capacity 150 cost 150 items 260 639 load 150
bin 142 type 2 capacity 150 cost 150 items 475 999 load 149
bin 143 type 2 capacity 150 cost 150 items 589 355 load 150
bin 144 type 2 capacity 150 cost 150 items 574 519 load 150
bin 145 type 2 capacity 150 cost 150 items 809 900 load 149
