instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_3types_linear
algorithm AILS
run 8
seed 49
start_time 2026-05-02 16:17:25
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 20.382656
objective 75200.000000
total_bin_cost 75200
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 216 load 99
bin 1 type 2 capacity 150 cost 150 items 756 722 load 150
bin 2 type 2 capacity 150 cost 150 items 752 500 load 150
bin 3 type 2 capacity 150 cost 150 items 445 957 load 150
bin 4 type 2 capacity 150 cost 150 items 406 462 load 150
bin 5 type 2 capacity 150 cost 150 items 644 17 load 150
bin 6 type 2 capacity 150 cost 150 items 505 156 load 150
bin 7 type 2 capacity 150 cost 150 items 897 295 load 150
bin 8 type 2 capacity 150 cost 150 items 225 414 load 150
bin 9 type 2 capacity 150 cost 150 items 709 38 load 150
bin 10 type 2 capacity 150 cost 150 items 432 244 load 150
bin 11 type 2 capacity 150 cost 150 items 494 367 load 150
bin 12 type 2 capacity 150 cost 150 items 338 628 load 150
bin 13 type 2 capacity 150 cost 150 items 126 465 load 150
bin 14 type 2 capacity 150 cost 150 items 730 969 load 149
bin 15 type 2 capacity 150 cost 150 items 880 572 load 150
bin 16 type 2 capacity 150 cost 150 items 259 823 load 150
bin 17 type 2 capacity 150 cost 150 items 444 578 load 150
bin 18 type 2 capacity 150 cost 150 items 454 981 load 149
bin 19 type 2 capacity 150 cost 150 items 758 999 load 150
bin 20 type 2 capacity 150 cost 150 items 74 436 load 149
bin 21 type 2 capacity 150 cost 150 items 32 173 load 150
bin 22 type 2 capacity 150 cost 150 items 10 108 load 150
bin 23 type 2 capacity 150 cost 150 items 620 16 load 149
bin 24 type 2 capacity 150 cost 150 items 798 479 load 150
bin 25 type 2 capacity 150 cost 150 items 626 948 load 149
bin 26 type 2 capacity 150 cost 150 items 851 900 load 150
bin 27 type 2 capacity 150 cost 150 items 746 310 load 150
bin 28 type 2 capacity 150 cost 150 items 725 356 load 149
bin 29 type 2 capacity 150 cost 150 items 305 491 load 150
bin 30 type 2 capacity 150 cost 150 items 2 947 load 150
bin 31 type 2 capacity 150 cost 150 items 729 255 load 150
bin 32 type 2 capacity 150 cost 150 items 839 234 load 150
bin 33 type 2 capacity 150 cost 150 items 1 459 load 150
bin 34 type 2 capacity 150 cost 150 items 180 633 load 150
bin 35 type 2 capacity 150 cost 150 items 629 402 load 150
bin 36 type 2 capacity 150 cost 150 items 26 185 load 149
bin 37 type 2 capacity 150 cost 150 items 905 161 load 149
bin 38 type 2 capacity 150 cost 150 items 511 399 load 150
bin 39 type 2 capacity 150 cost 150 items 138 144 load 150
bin 40 type 2 capacity 150 cost 150 items 787 793 load 149
bin 41 type 2 capacity 150 cost 150 items 829 501 load 150
bin 42 type 2 capacity 150 cost 150 items 278 693 load 148
bin 43 type 2 capacity 150 cost 150 items 409 18 load 150
bin 44 type 2 capacity 150 cost 150 items 936 361 load 148
bin 45 type 2 capacity 150 cost 150 items 808 625 load 150
bin 46 type 2 capacity 150 cost 150 items 739 312 load 150
bin 47 type 2 capacity 150 cost 150 items 721 481 load 149
bin 48 type 2 capacity 150 cost 150 items 344 251 load 148
bin 49 type 2 capacity 150 cost 150 items 935 775 load 150
bin 50 type 2 capacity 150 cost 150 items 358 304 load 149
bin 51 type 2 capacity 150 cost 150 items 110 550 load 149
bin 52 type 2 capacity 150 cost 150 items 296 583 load 150
bin 53 type 2 capacity 150 cost 150 items 75 531 load 149
bin 54 type 2 capacity 150 cost 150 items 657 526 load 149
bin 55 type 2 capacity 150 cost 150 items 487 837 load 149
bin 56 type 2 capacity 150 cost 150 items 822 12 load 150
bin 57 type 2 capacity 150 cost 150 items 623 269 load 150
bin 58 type 2 capacity 150 cost 150 items 849 529 load 150
bin 59 type 2 capacity 150 cost 150 items 950 247 load 148
bin 60 type 2 capacity 150 cost 150 items 39 169 load 150
bin 61 type 2 capacity 150 cost 150 items 94 442 load 146
bin 62 type 2 capacity 150 cost 150 items 690 545 load 148
bin 63 type 2 capacity 150 cost 150 items 742 498 load 150
bin 64 type 2 capacity 150 cost 150 items 561 132 load 149
bin 65 type 2 capacity 150 cost 150 items 209 951 load 149
bin 66 type 2 capacity 150 cost 150 items 157 704 load 150
bin 67 type 2 capacity 150 cost 150 items 270 307 load 149
bin 68 type 2 capacity 150 cost 150 items 306 607 load 147
bin 69 type 2 capacity 150 cost 150 items 928 959 load 149
bin 70 type 2 capacity 150 cost 150 items 186 855 load 149
bin 71 type 2 capacity 150 cost 150 items 953 355 load 150
bin 72 type 2 capacity 150 cost 150 items 966 311 load 149
bin 73 type 2 capacity 150 cost 150 items 149 95 load 149
bin 74 type 2 capacity 150 cost 150 items 394 172 load 149
bin 75 type 2 capacity 150 cost 150 items 614 429 load 149
bin 76 type 2 capacity 150 cost 150 items 280 495 load 150
bin 77 type 2 capacity 150 cost 150 items 73 64 load 149
bin 78 type 2 capacity 150 cost 150 items 519 858 load 150
bin 79 type 2 capacity 150 cost 150 items 846 503 load 150
bin 80 type 2 capacity 150 cost 150 items 6 636 load 150
bin 81 type 2 capacity 150 cost 150 items 405 441 load 150
bin 82 type 2 capacity 150 cost 150 items 806 677 load 149
bin 83 type 2 capacity 150 cost 150 items 91 557 load 150
bin 84 type 2 capacity 150 cost 150 items 231 206 load 148
bin 85 type 2 capacity 150 cost 150 items 268 683 load 150
bin 86 type 2 capacity 150 cost 150 items 909 925 load 150
bin 87 type 2 capacity 150 cost 150 items 989 801 load 149
bin 88 type 2 capacity 150 cost 150 items 384 661 load 150
bin 89 type 2 capacity 150 cost 150 items 283 597 load 149
bin 90 type 2 capacity 150 cost 150 items 411 485 load 150
bin 91 type 2 capacity 150 cost 150 items 987 85 load 150
bin 92 type 2 capacity 150 cost 150 items 552 286 load 150
bin 93 type 2 capacity 150 cost 150 items 941 621 load 149
bin 94 type 2 capacity 150 cost 150 items 570 841 load 150
bin 95 type 2 capacity 150 cost 150 items 813 802 load 149
bin 96 type 2 capacity 150 cost 150 items 961 142 load 149
bin 97 type 2 capacity 150 cost 150 items 14 131 load 150
bin 98 type 2 capacity 150 cost 150 items 435 976 load 149
bin 99 type 2 capacity 150 cost 150 items 559 532 load 150
bin 100 type 2 capacity 150 cost 150 items 737 374 load 149
bin 101 type 2 capacity 150 cost 150 items 389 732 load 149
bin 102 type 2 capacity 150 cost 150 items 670 116 load 147
bin 103 type 2 capacity 150 cost 150 items 776 266 load 146
bin 104 type 2 capacity 150 cost 150 items 67 605 load 150
bin 105 type 2 capacity 150 cost 150 items 199 140 load 150
bin 106 type 2 capacity 150 cost 150 items 638 181 load 150
bin 107 type 2 capacity 150 cost 150 items 164 506 load 150
bin 108 type 2 capacity 150 cost 150 items 228 330 load 150
bin 109 type 2 capacity 150 cost 150 items 937 264 load 148
bin 110 type 2 capacity 150 cost 150 items 113 43 load 150
bin 111 type 2 capacity 150 cost 150 items 319 828 load 150
bin 112 type 2 capacity 150 cost 150 items 60 159 load 150
bin 113 type 2 capacity 150 cost 150 items 352 253 load 150
bin 114 type 2 capacity 150 cost 150 items 258 345 load 150
bin 115 type 2 capacity 150 cost 150 items 499 786 load 149
bin 116 type 2 capacity 150 cost 150 items 151 651 load 149
bin 117 type 2 capacity 150 cost 150 items 933 544 load 149
bin 118 type 2 capacity 150 cost 150 items 618 5 load 150
bin 119 type 2 capacity 150 cost 150 items 48 120 load 150
bin 120 type 2 capacity 150 cost 150 items 518 214 load 149
bin 121 type 2 capacity 150 cost 150 items 472 28 load 150
bin 122 type 2 capacity 150 cost 150 items 395 420 load 148
bin 123 type 2 capacity 150 cost 150 items 817 55 load 149
bin 124 type 2 capacity 150 cost 150 items 230 492 load 150
bin 125 type 2 capacity 150 cost 150 items 892 220 load 150
bin 126 type 2 capacity 150 cost 150 items 590 509 load 147
bin 127 type 2 capacity 150 cost 150 items 66 455 load 150
bin 128 type 2 capacity 150 cost 150 items 401 698 load 149
bin 129 type 0 capacity 100 cost 100 items 848 load 94
bin 130 type 2 capacity 150 cost 150 items 747 370 load 149
bin 131 type 2 capacity 150 cost 150 items 71 57 load 150
bin 132 type 2 capacity 150 cost 150 items 664 768 load 150
bin 133 type 2 capacity 150 cost 150 items 493 386 load 150
bin 134 type 2 capacity 150 cost 150 items 203 632 load 150
bin 135 type 2 capacity 150 cost 150 items 224 850 load 150
bin 136 type 2 capacity 150 cost 150 items 460 946 load 150
bin 137 type 2 capacity 150 cost 150 items 327 419 load 147
bin 138 type 2 capacity 150 cost 150 items 665 136 load 150
bin 139 type 2 capacity 150 cost 150 items 22 362 load 150
bin 140 type 2 capacity 150 cost 150 items 143 101 load 150
bin 141 type 2 capacity 150 cost 150 items 213 229 load 149
bin 142 type 2 capacity 150 cost 150 items 815 44 load 148
bin 143 type 2 capacity 150 cost 150 items 972 443 load 150
bin 144 type 2 capacity 150 cost 150 items 530 299 load 147
bin 145 type 2 capacity 150 cost 150 items 11 128 load 149
bin 146 type 2 capacity 150 cost 150 items 847 861 load 148
bin 147 type 2 capacity 150 cost 150 items 248 331 load 149
bin 148 type 2 capacity 150 cost 150 items 254 902 load 150
bin 149 type 2 capacity 150 cost 150 items 77 814 load 150
bin 150 type 2 capacity 150 cost 150 items 968 400 load 150
bin 151 type 2 capacity 150 cost 150 items 86 555 load 150
bin 152 type 2 capacity 150 cost 150 items 977 121 load 150
bin 153 type 2 capacity 150 cost 150 items 630 124 load 150
bin 154 type 2 capacity 150 cost 150 items 939 512 load 150
bin 155 type 2 capacity 150 cost 150 items 810 818 load 150
bin 156 type 2 capacity 150 cost 150 items 796 413 load 148
bin 157 type 2 capacity 150 cost 150 items 240 640 load 149
bin 158 type 2 capacity 150 cost 150 items 600 819 load 150
bin 159 type 2 capacity 150 cost 150 items 696 439 load 148
bin 160 type 2 capacity 150 cost 150 items 56 129 load 147
bin 161 type 2 capacity 150 cost 150 items 631 609 load 149
bin 162 type 2 capacity 150 cost 150 items 516 424 load 148
bin 163 type 2 capacity 150 cost 150 items 30 378 load 150
bin 164 type 2 capacity 150 cost 150 items 321 483 load 150
bin 165 type 2 capacity 150 cost 150 items 170 333 load 150
bin 166 type 2 capacity 150 cost 150 items 971 692 load 149
bin 167 type 2 capacity 150 cost 150 items 463 882 load 150
bin 168 type 2 capacity 150 cost 150 items 453 117 load 148
bin 169 type 2 capacity 150 cost 150 items 381 410 load 150
bin 170 type 2 capacity 150 cost 150 items 377 162 load 150
bin 171 type 2 capacity 150 cost 150 items 342 743 load 150
bin 172 type 2 capacity 150 cost 150 items 931 54 load 150
bin 173 type 2 capacity 150 cost 150 items 134 878 load 150
bin 174 type 2 capacity 150 cost 150 items 0 707 load 145
bin 175 type 2 capacity 150 cost 150 items 245 748 load 147
bin 176 type 2 capacity 150 cost 150 items 107 834 load 148
bin 177 type 2 capacity 150 cost 150 items 58 795 load 149
bin 178 type 2 capacity 150 cost 150 items 496 622 load 150
bin 179 type 2 capacity 150 cost 150 items 510 265 load 148
bin 180 type 2 capacity 150 cost 150 items 208 643 load 150
bin 181 type 2 capacity 150 cost 150 items 584 759 load 147
bin 182 type 2 capacity 150 cost 150 items 226 772 load 149
bin 183 type 2 capacity 150 cost 150 items 576 942 load 149
bin 184 type 2 capacity 150 cost 150 items 723 433 load 145
bin 185 type 2 capacity 150 cost 150 items 380 863 load 144
bin 186 type 2 capacity 150 cost 150 items 611 46 load 148
bin 187 type 2 capacity 150 cost 150 items 616 486 load 150
bin 188 type 2 capacity 150 cost 150 items 87 137 load 148
bin 189 type 2 capacity 150 cost 150 items 853 598 load 150
bin 190 type 2 capacity 150 cost 150 items 78 655 load 149
bin 191 type 2 capacity 150 cost 150 items 196 980 load 149
bin 192 type 2 capacity 150 cost 150 items 335 373 load 148
bin 193 type 2 capacity 150 cost 150 items 72 915 load 149
bin 194 type 2 capacity 150 cost 150 items 80 610 load 150
bin 195 type 2 capacity 150 cost 150 items 868 118 load 149
bin 196 type 2 capacity 150 cost 150 items 546 21 load 149
bin 197 type 2 capacity 150 cost 150 items 958 188 load 148
bin 198 type 2 capacity 150 cost 150 items 187 51 load 150
bin 199 type 2 capacity 150 cost 150 items 383 466 load 150
bin 200 type 2 capacity 150 cost 150 items 820 537 load 144
bin 201 type 2 capacity 150 cost 150 items 163 97 load 150
bin 202 type 2 capacity 150 cost 150 items 398 100 load 149
bin 203 type 2 capacity 150 cost 150 items 52 811 load 150
bin 204 type 2 capacity 150 cost 150 items 341 943 load 150
bin 205 type 2 capacity 150 cost 150 items 391 579 load 150
bin 206 type 2 capacity 150 cost 150 items 279 635 load 146
bin 207 type 2 capacity 150 cost 150 items 540 61 load 141
bin 208 type 2 capacity 150 cost 150 items 883 637 load 150
bin 209 type 2 capacity 150 cost 150 items 564 339 load 148
bin 210 type 2 capacity 150 cost 150 items 470 274 load 150
bin 211 type 2 capacity 150 cost 150 items 366 416 load 150
bin 212 type 2 capacity 150 cost 150 items 130 297 load 149
bin 213 type 2 capacity 150 cost 150 items 875 449 load 149
bin 214 type 2 capacity 150 cost 150 items 751 619 load 150
bin 215 type 2 capacity 150 cost 150 items 3 62 load 147
bin 216 type 2 capacity 150 cost 150 items 654 204 load 150
bin 217 type 2 capacity 150 cost 150 items 437 176 load 150
bin 218 type 2 capacity 150 cost 150 items 451 864 load 150
bin 219 type 2 capacity 150 cost 150 items 448 183 load 150
bin 220 type 2 capacity 150 cost 150 items 489 765 load 147
bin 221 type 2 capacity 150 cost 150 items 577 567 load 150
bin 222 type 2 capacity 150 cost 150 items 679 571 load 150
bin 223 type 2 capacity 150 cost 150 items 430 992 load 150
bin 224 type 2 capacity 150 cost 150 items 606 613 load 150
bin 225 type 2 capacity 150 cost 150 items 671 261 load 150
bin 226 type 2 capacity 150 cost 150 items 781 963 load 149
bin 227 type 2 capacity 150 cost 150 items 647 218 load 149
bin 228 type 2 capacity 150 cost 150 items 962 309 load 150
bin 229 type 2 capacity 150 cost 150 items 565 31 load 150
bin 230 type 2 capacity 150 cost 150 items 317 507 load 150
bin 231 type 2 capacity 150 cost 150 items 708 517 load 150
bin 232 type 2 capacity 150 cost 150 items 520 392 load 140
bin 233 type 2 capacity 150 cost 150 items 364 421 load 147
bin 234 type 2 capacity 150 cost 150 items 334 290 load 149
bin 235 type 2 capacity 150 cost 150 items 553 973 load 148
bin 236 type 2 capacity 150 cost 150 items 308 869 load 150
bin 237 type 2 capacity 150 cost 150 items 998 190 load 147
bin 238 type 2 capacity 150 cost 150 items 260 711 load 141
bin 239 type 2 capacity 150 cost 150 items 673 760 load 149
bin 240 type 2 capacity 150 cost 150 items 716 549 load 148
bin 241 type 2 capacity 150 cost 150 items 179 713 load 150
bin 242 type 2 capacity 150 cost 150 items 154 235 load 148
bin 243 type 2 capacity 150 cost 150 items 294 59 load 149
bin 244 type 2 capacity 150 cost 150 items 232 586 load 150
bin 245 type 2 capacity 150 cost 150 items 865 591 load 150
bin 246 type 2 capacity 150 cost 150 items 249 382 load 150
bin 247 type 0 capacity 100 cost 100 items 29 load 85
bin 248 type 2 capacity 150 cost 150 items 703 986 load 150
bin 249 type 2 capacity 150 cost 150 items 929 539 load 149
bin 250 type 2 capacity 150 cost 150 items 33 676 load 150
bin 251 type 2 capacity 150 cost 150 items 944 69 load 150
bin 252 type 2 capacity 150 cost 150 items 856 634 load 150
bin 253 type 2 capacity 150 cost 150 items 20 393 load 149
bin 254 type 2 capacity 150 cost 150 items 982 736 load 150
bin 255 type 2 capacity 150 cost 150 items 219 594 load 150
bin 256 type 2 capacity 150 cost 150 items 918 715 load 150
bin 257 type 2 capacity 150 cost 150 items 158 189 load 150
bin 258 type 2 capacity 150 cost 150 items 198 303 load 150
bin 259 type 2 capacity 150 cost 150 items 812 276 load 149
bin 260 type 2 capacity 150 cost 150 items 663 217 load 149
bin 261 type 2 capacity 150 cost 150 items 701 852 load 150
bin 262 type 2 capacity 150 cost 150 items 916 122 load 150
bin 263 type 2 capacity 150 cost 150 items 681 744 load 149
bin 264 type 2 capacity 150 cost 150 items 182 960 load 150
bin 265 type 2 capacity 150 cost 150 items 105 867 load 150
bin 266 type 2 capacity 150 cost 150 items 871 901 load 150
bin 267 type 2 capacity 150 cost 150 items 791 731 load 150
bin 268 type 2 capacity 150 cost 150 items 660 862 load 150
bin 269 type 2 capacity 150 cost 150 items 563 109 load 147
bin 270 type 2 capacity 150 cost 150 items 141 468 load 149
bin 271 type 2 capacity 150 cost 150 items 879 652 load 143
bin 272 type 2 capacity 150 cost 150 items 153 92 load 150
bin 273 type 2 capacity 150 cost 150 items 195 842 load 150
bin 274 type 2 capacity 150 cost 150 items 40 160 load 150
bin 275 type 2 capacity 150 cost 150 items 236 695 load 149
bin 276 type 2 capacity 150 cost 150 items 779 809 load 150
bin 277 type 2 capacity 150 cost 150 items 859 727 load 147
bin 278 type 2 capacity 150 cost 150 items 457 88 load 150
bin 279 type 2 capacity 150 cost 150 items 678 293 load 150
bin 280 type 2 capacity 150 cost 150 items 490 830 load 150
bin 281 type 2 capacity 150 cost 150 items 282 824 load 149
bin 282 type 2 capacity 150 cost 150 items 112 351 load 150
bin 283 type 2 capacity 150 cost 150 items 536 595 load 150
bin 284 type 2 capacity 150 cost 150 items 178 281 load 149
bin 285 type 2 capacity 150 cost 150 items 899 212 load 150
bin 286 type 2 capacity 150 cost 150 items 403 514 load 150
bin 287 type 2 capacity 150 cost 150 items 243 133 load 149
bin 288 type 2 capacity 150 cost 150 items 360 8 load 150
bin 289 type 2 capacity 150 cost 150 items 688 738 load 148
bin 290 type 2 capacity 150 cost 150 items 237 250 load 146
bin 291 type 2 capacity 150 cost 150 items 978 705 load 150
bin 292 type 2 capacity 150 cost 150 items 927 482 load 149
bin 293 type 2 capacity 150 cost 150 items 589 221 load 150
bin 294 type 2 capacity 150 cost 150 items 996 239 load 148
bin 295 type 2 capacity 150 cost 150 items 139 884 load 149
bin 296 type 2 capacity 150 cost 150 items 964 845 load 150
bin 297 type 2 capacity 150 cost 150 items 920 983 load 150
bin 298 type 2 capacity 150 cost 150 items 271 301 load 150
bin 299 type 2 capacity 150 cost 150 items 735 615 load 149
bin 300 type 2 capacity 150 cost 150 items 740 407 load 150
bin 301 type 2 capacity 150 cost 150 items 712 359 load 150
bin 302 type 2 capacity 150 cost 150 items 4 726 load 150
bin 303 type 2 capacity 150 cost 150 items 324 272 load 150
bin 304 type 2 capacity 150 cost 150 items 93 789 load 148
bin 305 type 2 capacity 150 cost 150 items 227 694 load 150
bin 306 type 2 capacity 150 cost 150 items 375 835 load 147
bin 307 type 2 capacity 150 cost 150 items 990 844 load 150
bin 308 type 2 capacity 150 cost 150 items 921 566 load 149
bin 309 type 2 capacity 150 cost 150 items 145 952 load 148
bin 310 type 2 capacity 150 cost 150 items 573 525 load 150
bin 311 type 2 capacity 150 cost 150 items 833 895 load 149
bin 312 type 2 capacity 150 cost 150 items 997 422 load 150
bin 313 type 2 capacity 150 cost 150 items 646 587 load 150
bin 314 type 2 capacity 150 cost 150 items 602 914 load 150
bin 315 type 2 capacity 150 cost 150 items 816 874 load 150
bin 316 type 2 capacity 150 cost 150 items 970 608 load 147
