instance_file ../instances/set_1/N_1000/Correia_Random_4_3_10_7.txt
config set1_3types_linear
algorithm AILS
run 1
seed 42
start_time 2026-05-02 12:41:00
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 28.234136
objective 75490.000000
total_bin_cost 75490
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 763 load 100
bin 1 type 0 capacity 100 cost 100 items 445 load 100
bin 2 type 0 capacity 100 cost 100 items 569 load 100
bin 3 type 2 capacity 150 cost 150 items 752 207 load 150
bin 4 type 2 capacity 150 cost 150 items 494 244 load 150
bin 5 type 2 capacity 150 cost 150 items 897 900 load 150
bin 6 type 2 capacity 150 cost 150 items 10 47 load 150
bin 7 type 0 capacity 100 cost 100 items 709 load 100
bin 8 type 2 capacity 150 cost 150 items 851 38 load 150
bin 9 type 2 capacity 150 cost 150 items 432 572 load 150
bin 10 type 0 capacity 100 cost 100 items 746 load 99
bin 11 type 0 capacity 100 cost 100 items 749 load 99
bin 12 type 2 capacity 150 cost 150 items 782 365 load 149
bin 13 type 0 capacity 100 cost 100 items 644 load 99
bin 14 type 2 capacity 150 cost 150 items 96 948 load 149
bin 15 type 0 capacity 100 cost 100 items 177 load 99
bin 16 type 2 capacity 150 cost 150 items 216 436 load 150
bin 17 type 0 capacity 100 cost 100 items 241 load 99
bin 18 type 2 capacity 150 cost 150 items 620 310 load 150
bin 19 type 2 capacity 150 cost 150 items 406 687 load 150
bin 20 type 2 capacity 150 cost 150 items 454 152 load 150
bin 21 type 2 capacity 150 cost 150 items 758 722 load 149
bin 22 type 2 capacity 150 cost 150 items 125 984 load 150
bin 23 type 2 capacity 150 cost 150 items 798 17 load 150
bin 24 type 2 capacity 150 cost 150 items 725 628 load 150
bin 25 type 0 capacity 100 cost 100 items 935 load 98
bin 26 type 2 capacity 150 cost 150 items 305 699 load 150
bin 27 type 2 capacity 150 cost 150 items 612 625 load 150
bin 28 type 2 capacity 150 cost 150 items 629 304 load 150
bin 29 type 2 capacity 150 cost 150 items 1 114 load 150
bin 30 type 2 capacity 150 cost 150 items 953 728 load 150
bin 31 type 2 capacity 150 cost 150 items 74 302 load 149
bin 32 type 2 capacity 150 cost 150 items 745 311 load 150
bin 33 type 2 capacity 150 cost 150 items 891 285 load 150
bin 34 type 2 capacity 150 cost 150 items 808 355 load 150
bin 35 type 2 capacity 150 cost 150 items 905 720 load 149
bin 36 type 2 capacity 150 cost 150 items 624 119 load 150
bin 37 type 2 capacity 150 cost 150 items 773 636 load 150
bin 38 type 2 capacity 150 cost 150 items 561 214 load 150
bin 39 type 2 capacity 150 cost 150 items 394 677 load 149
bin 40 type 2 capacity 150 cost 150 items 405 930 load 149
bin 41 type 2 capacity 150 cost 150 items 829 429 load 150
bin 42 type 2 capacity 150 cost 150 items 446 719 load 150
bin 43 type 2 capacity 150 cost 150 items 417 318 load 148
bin 44 type 2 capacity 150 cost 150 items 787 568 load 149
bin 45 type 2 capacity 150 cost 150 items 966 307 load 150
bin 46 type 2 capacity 150 cost 150 items 452 501 load 150
bin 47 type 2 capacity 150 cost 150 items 110 491 load 149
bin 48 type 0 capacity 100 cost 100 items 614 load 96
bin 49 type 2 capacity 150 cost 150 items 209 185 load 148
bin 50 type 2 capacity 150 cost 150 items 721 171 load 150
bin 51 type 2 capacity 150 cost 150 items 149 621 load 150
bin 52 type 2 capacity 150 cost 150 items 306 251 load 149
bin 53 type 2 capacity 150 cost 150 items 623 12 load 148
bin 54 type 2 capacity 150 cost 150 items 358 951 load 150
bin 55 type 2 capacity 150 cost 150 items 806 605 load 150
