instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_3.txt
config set1_3types_linear
algorithm AILS
run 3
seed 44
start_time 2026-05-02 15:36:56
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 38.835001
objective 75170.000000
total_bin_cost 75170
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 70 load 100
bin 1 type 0 capacity 100 cost 100 items 249 load 100
bin 2 type 2 capacity 150 cost 150 items 829 546 load 150
bin 3 type 2 capacity 150 cost 150 items 664 368 load 150
bin 4 type 0 capacity 100 cost 100 items 321 load 100
bin 5 type 0 capacity 100 cost 100 items 457 load 100
bin 6 type 2 capacity 150 cost 150 items 119 900 load 150
bin 7 type 2 capacity 150 cost 150 items 742 178 load 150
bin 8 type 2 capacity 150 cost 150 items 310 958 load 150
bin 9 type 2 capacity 150 cost 150 items 824 190 load 150
bin 10 type 2 capacity 150 cost 150 items 389 697 load 150
bin 11 type 2 capacity 150 cost 150 items 807 25 load 150
bin 12 type 0 capacity 100 cost 100 items 612 load 99
bin 13 type 2 capacity 150 cost 150 items 747 946 load 150
bin 14 type 2 capacity 150 cost 150 items 556 867 load 150
bin 15 type 2 capacity 150 cost 150 items 95 337 load 150
bin 16 type 2 capacity 150 cost 150 items 822 893 load 150
bin 17 type 2 capacity 150 cost 150 items 948 918 load 150
bin 18 type 2 capacity 150 cost 150 items 764 576 load 149
bin 19 type 2 capacity 150 cost 150 items 744 387 load 150
bin 20 type 2 capacity 150 cost 150 items 959 706 load 150
bin 21 type 2 capacity 150 cost 150 items 506 239 load 150
bin 22 type 2 capacity 150 cost 150 items 947 291 load 150
bin 23 type 2 capacity 150 cost 150 items 693 779 load 150
bin 24 type 2 capacity 150 cost 150 items 284 161 load 148
bin 25 type 2 capacity 150 cost 150 items 118 9 load 150
bin 26 type 2 capacity 150 cost 150 items 371 906 load 150
bin 27 type 2 capacity 150 cost 150 items 449 505 load 150
bin 28 type 2 capacity 150 cost 150 items 610 492 load 149
bin 29 type 2 capacity 150 cost 150 items 517 222 load 150
bin 30 type 2 capacity 150 cost 150 items 678 657 load 150
bin 31 type 2 capacity 150 cost 150 items 41 451 load 150
bin 32 type 2 capacity 150 cost 150 items 940 933 load 150
bin 33 type 2 capacity 150 cost 150 items 842 964 load 150
bin 34 type 2 capacity 150 cost 150 items 552 149 load 150
bin 35 type 2 capacity 150 cost 150 items 836 300 load 149
bin 36 type 2 capacity 150 cost 150 items 1 606 load 150
bin 37 type 2 capacity 150 cost 150 items 47 515 load 150
bin 38 type 2 capacity 150 cost 150 items 839 146 load 150
bin 39 type 2 capacity 150 cost 150 items 510 841 load 150
bin 40 type 2 capacity 150 cost 150 items 602 861 load 150
bin 41 type 2 capacity 150 cost 150 items 848 927 load 150
bin 42 type 2 capacity 150 cost 150 items 763 609 load 148
bin 43 type 2 capacity 150 cost 150 items 541 188 load 150
bin 44 type 2 capacity 150 cost 150 items 695 559 load 149
bin 45 type 2 capacity 150 cost 150 items 213 440 load 150
bin 46 type 2 capacity 150 cost 150 items 438 437 load 150
bin 47 type 2 capacity 150 cost 150 items 409 935 load 150
bin 48 type 2 capacity 150 cost 150 items 931 855 load 150
bin 49 type 2 capacity 150 cost 150 items 870 978 load 150
bin 50 type 2 capacity 150 cost 150 items 633 741 load 150
bin 51 type 2 capacity 150 cost 150 items 500 34 load 150
bin 52 type 2 capacity 150 cost 150 items 471 208 load 150
bin 53 type 2 capacity 150 cost 150 items 469 809 load 150
bin 54 type 2 capacity 150 cost 150 items 776 827 load 150
bin 55 type 2 capacity 150 cost 150 items 994 524 load 150
bin 56 type 2 capacity 150 cost 150 items 965 376 load 150
bin 57 type 2 capacity 150 cost 150 items 364 773 load 150
bin 58 type 2 capacity 150 cost 150 items 230 997 load 150
bin 59 type 2 capacity 150 cost 150 items 726 727 load 150
bin 60 type 2 capacity 150 cost 150 items 703 200 load 150
bin 61 type 2 capacity 150 cost 150 items 102 80 load 148
bin 62 type 2 capacity 150 cost 150 items 660 913 load 150
bin 63 type 2 capacity 150 cost 150 items 84 234 load 150
bin 64 type 2 capacity 150 cost 150 items 507 103 load 148
