instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_1.txt
config set1_3types_linear
algorithm AILS
run 6
seed 47
start_time 2026-05-02 15:06:32
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 19.295085
objective 75120.000000
total_bin_cost 75120
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 421 load 100
bin 1 type 0 capacity 100 cost 100 items 645 load 100
bin 2 type 0 capacity 100 cost 100 items 760 load 100
bin 3 type 2 capacity 150 cost 150 items 583 532 load 150
bin 4 type 2 capacity 150 cost 150 items 681 982 load 150
bin 5 type 2 capacity 150 cost 150 items 834 743 load 150
bin 6 type 2 capacity 150 cost 150 items 213 206 load 150
bin 7 type 2 capacity 150 cost 150 items 256 864 load 150
bin 8 type 2 capacity 150 cost 150 items 853 858 load 150
bin 9 type 2 capacity 150 cost 150 items 96 187 load 149
bin 10 type 2 capacity 150 cost 150 items 258 237 load 150
bin 11 type 2 capacity 150 cost 150 items 516 526 load 150
bin 12 type 2 capacity 150 cost 150 items 455 683 load 149
bin 13 type 2 capacity 150 cost 150 items 967 68 load 149
bin 14 type 2 capacity 150 cost 150 items 723 808 load 150
bin 15 type 2 capacity 150 cost 150 items 847 330 load 149
bin 16 type 2 capacity 150 cost 150 items 272 132 load 149
bin 17 type 2 capacity 150 cost 150 items 594 340 load 149
bin 18 type 2 capacity 150 cost 150 items 828 359 load 150
bin 19 type 2 capacity 150 cost 150 items 703 869 load 149
bin 20 type 2 capacity 150 cost 150 items 140 380 load 150
bin 21 type 2 capacity 150 cost 150 items 711 824 load 150
bin 22 type 2 capacity 150 cost 150 items 553 835 load 150
bin 23 type 2 capacity 150 cost 150 items 175 374 load 150
bin 24 type 2 capacity 150 cost 150 items 899 754 load 150
