instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_1.txt
config set1_3types_linear
algorithm AILS
run 2
seed 43
start_time 2026-05-02 15:05:08
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 29.768153
objective 75070.000000
total_bin_cost 75070
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 421 load 100
bin 1 type 0 capacity 100 cost 100 items 645 load 100
bin 2 type 2 capacity 150 cost 150 items 760 189 load 150
bin 3 type 2 capacity 150 cost 150 items 227 70 load 150
bin 4 type 2 capacity 150 cost 150 items 358 573 load 150
bin 5 type 2 capacity 150 cost 150 items 834 743 load 150
bin 6 type 2 capacity 150 cost 150 items 213 206 load 150
bin 7 type 2 capacity 150 cost 150 items 633 513 load 150
bin 8 type 2 capacity 150 cost 150 items 96 187 load 149
bin 9 type 2 capacity 150 cost 150 items 258 237 load 150
bin 10 type 2 capacity 150 cost 150 items 516 526 load 150
bin 11 type 2 capacity 150 cost 150 items 455 683 load 149
bin 12 type 2 capacity 150 cost 150 items 967 68 load 149
bin 13 type 2 capacity 150 cost 150 items 723 808 load 150
bin 14 type 2 capacity 150 cost 150 items 847 330 load 149
bin 15 type 2 capacity 150 cost 150 items 272 132 load 149
bin 16 type 2 capacity 150 cost 150 items 594 340 load 149
bin 17 type 2 capacity 150 cost 150 items 828 359 load 150
bin 18 type 2 capacity 150 cost 150 items 703 869 load 149
bin 19 type 2 capacity 150 cost 150 items 140 380 load 150
bin 20 type 2 capacity 150 cost 150 items 711 824 load 150
bin 21 type 2 capacity 150 cost 150 items 553 835 load 150
bin 22 type 2 capacity 150 cost 150 items 175 374 load 150
bin 23 type 2 capacity 150 cost 150 items 899 754 load 150
bin 24 type 2 capacity 150 cost 150 items 529 180 load 150
bin 25 type 2 capacity 150 cost 150 items 491 619 load 150
bin 26 type 2 capacity 150 cost 150 items 379 410 load 150
bin 27 type 2 capacity 150 cost 150 items 391 38 load 150
bin 28 type 2 capacity 150 cost 150 items 466 648 load 148
bin 29 type 2 capacity 150 cost 150 items 804 509 load 150
bin 30 type 2 capacity 150 cost 150 items 360 332 load 150
bin 31 type 2 capacity 150 cost 150 items 307 399 load 149
bin 32 type 2 capacity 150 cost 150 items 880 176 load 150
bin 33 type 2 capacity 150 cost 150 items 486 32 load 150
bin 34 type 2 capacity 150 cost 150 items 883 267 load 150
bin 35 type 2 capacity 150 cost 150 items 401 794 load 148
bin 36 type 2 capacity 150 cost 150 items 577 342 load 150
bin 37 type 2 capacity 150 cost 150 items 771 475 load 150
bin 38 type 2 capacity 150 cost 150 items 719 682 load 150
bin 39 type 2 capacity 150 cost 150 items 894 953 load 150
bin 40 type 2 capacity 150 cost 150 items 277 766 load 149
bin 41 type 2 capacity 150 cost 150 items 836 443 load 147
bin 42 type 2 capacity 150 cost 150 items 318 48 load 150
bin 43 type 2 capacity 150 cost 150 items 453 430 load 149
bin 44 type 2 capacity 150 cost 150 items 17 413 load 149
bin 45 type 2 capacity 150 cost 150 items 599 866 load 149
bin 46 type 2 capacity 150 cost 150 items 574 954 load 149
bin 47 type 2 capacity 150 cost 150 items 569 35 load 148
bin 48 type 2 capacity 150 cost 150 items 337 244 load 150
bin 49 type 2 capacity 150 cost 150 items 331 423 load 150
bin 50 type 2 capacity 150 cost 150 items 404 963 load 150
bin 51 type 2 capacity 150 cost 150 items 338 756 load 150
bin 52 type 2 capacity 150 cost 150 items 81 912 load 150
bin 53 type 2 capacity 150 cost 150 items 476 114 load 150
bin 54 type 2 capacity 150 cost 150 items 211 937 load 147
bin 55 type 2 capacity 150 cost 150 items 91 566 load 150
bin 56 type 2 capacity 150 cost 150 items 926 457 load 150
bin 57 type 2 capacity 150 cost 150 items 284 24 load 150
bin 58 type 2 capacity 150 cost 150 items 29 481 load 150
bin 59 type 2 capacity 150 cost 150 items 942 672 load 150
bin 60 type 2 capacity 150 cost 150 items 356 666 load 150
bin 61 type 2 capacity 150 cost 150 items 606 432 load 149
bin 62 type 2 capacity 150 cost 150 items 130 375 load 150
bin 63 type 2 capacity 150 cost 150 items 285 60 load 150
bin 64 type 2 capacity 150 cost 150 items 840 166 load 150
bin 65 type 2 capacity 150 cost 150 items 390 881 load 150
bin 66 type 2 capacity 150 cost 150 items 909 263 load 150
bin 67 type 2 capacity 150 cost 150 items 142 582 load 150
bin 68 type 2 capacity 150 cost 150 items 653 408 load 150
bin 69 type 2 capacity 150 cost 150 items 961 266 load 150
bin 70 type 2 capacity 150 cost 150 items 707 425 load 149
bin 71 type 2 capacity 150 cost 150 items 22 901 load 150
bin 72 type 2 capacity 150 cost 150 items 830 292 load 149
bin 73 type 2 capacity 150 cost 150 items 646 366 load 150
bin 74 type 2 capacity 150 cost 150 items 50 564 load 149
bin 75 type 2 capacity 150 cost 150 items 534 182 load 150
bin 76 type 2 capacity 150 cost 150 items 255 121 load 150
bin 77 type 2 capacity 150 cost 150 items 668 750 load 148
bin 78 type 2 capacity 150 cost 150 items 235 164 load 150
bin 79 type 2 capacity 150 cost 150 items 159 148 load 150
bin 80 type 2 capacity 150 cost 150 items 49 910 load 146
bin 81 type 2 capacity 150 cost 150 items 659 767 load 150
bin 82 type 2 capacity 150 cost 150 items 283 732 load 148
bin 83 type 2 capacity 150 cost 150 items 725 265 load 150
bin 84 type 2 capacity 150 cost 150 items 557 556 load 148
bin 85 type 2 capacity 150 cost 150 items 970 186 load 149
bin 86 type 2 capacity 150 cost 150 items 36 677 load 150
bin 87 type 2 capacity 150 cost 150 items 163 694 load 150
bin 88 type 2 capacity 150 cost 150 items 790 686 load 150
bin 89 type 2 capacity 150 cost 150 items 27 335 load 150
bin 90 type 2 capacity 150 cost 150 items 833 625 load 150
bin 91 type 2 capacity 150 cost 150 items 692 524 load 150
bin 92 type 2 capacity 150 cost 150 items 613 126 load 150
bin 93 type 2 capacity 150 cost 150 items 40 519 load 150
bin 94 type 2 capacity 150 cost 150 items 503 660 load 150
bin 95 type 2 capacity 150 cost 150 items 316 753 load 150
bin 96 type 2 capacity 150 cost 150 items 416 720 load 150
bin 97 type 2 capacity 150 cost 150 items 183 590 load 149
bin 98 type 2 capacity 150 cost 150 items 173 488 load 149
bin 99 type 2 capacity 150 cost 150 items 541 661 load 150
bin 100 type 2 capacity 150 cost 150 items 287 729 load 150
bin 101 type 2 capacity 150 cost 150 items 317 863 load 150
bin 102 type 2 capacity 150 cost 150 items 945 372 load 150
bin 103 type 2 capacity 150 cost 150 items 842 995 load 150
bin 104 type 2 capacity 150 cost 150 items 689 656 load 148
bin 105 type 2 capacity 150 cost 150 items 460 137 load 148
bin 106 type 2 capacity 150 cost 150 items 859 350 load 148
bin 107 type 2 capacity 150 cost 150 items 315 844 load 150
bin 108 type 2 capacity 150 cost 150 items 134 539 load 147
bin 109 type 2 capacity 150 cost 150 items 257 772 load 150
bin 110 type 2 capacity 150 cost 150 items 884 843 load 150
bin 111 type 2 capacity 150 cost 150 items 938 261 load 150
bin 112 type 2 capacity 150 cost 150 items 761 327 load 150
bin 113 type 2 capacity 150 cost 150 items 722 326 load 150
bin 114 type 2 capacity 150 cost 150 items 745 990 load 150
bin 115 type 2 capacity 150 cost 150 items 194 310 load 150
bin 116 type 2 capacity 150 cost 150 items 53 570 load 150
bin 117 type 2 capacity 150 cost 150 items 886 490 load 150
bin 118 type 2 capacity 150 cost 150 items 634 872 load 147
bin 119 type 2 capacity 150 cost 150 items 92 343 load 150
bin 120 type 2 capacity 150 cost 150 items 788 119 load 146
bin 121 type 2 capacity 150 cost 150 items 746 618 load 149
bin 122 type 2 capacity 150 cost 150 items 935 344 load 150
bin 123 type 2 capacity 150 cost 150 items 914 614 load 150
bin 124 type 2 capacity 150 cost 150 items 917 458 load 150
bin 125 type 2 capacity 150 cost 150 items 296 663 load 150
bin 126 type 2 capacity 150 cost 150 items 435 291 load 150
bin 127 type 2 capacity 150 cost 150 items 975 396 load 150
bin 128 type 2 capacity 150 cost 150 items 854 688 load 150
bin 129 type 2 capacity 150 cost 150 items 321 143 load 150
bin 130 type 2 capacity 150 cost 150 items 947 420 load 150
bin 131 type 2 capacity 150 cost 150 items 989 985 load 150
bin 132 type 2 capacity 150 cost 150 items 199 678 load 148
bin 133 type 2 capacity 150 cost 150 items 136 383 load 150
bin 134 type 2 capacity 150 cost 150 items 376 932 load 150
bin 135 type 2 capacity 150 cost 150 items 415 506 load 149
bin 136 type 2 capacity 150 cost 150 items 248 152 load 149
bin 137 type 2 capacity 150 cost 150 items 709 348 load 150
bin 138 type 2 capacity 150 cost 150 items 897 504 load 150
bin 139 type 2 capacity 150 cost 150 items 631 550 load 150
bin 140 type 2 capacity 150 cost 150 items 254 128 load 150
bin 141 type 2 capacity 150 cost 150 items 706 538 load 150
bin 142 type 2 capacity 150 cost 150 items 667 251 load 150
bin 143 type 2 capacity 150 cost 150 items 312 889 load 150
bin 144 type 2 capacity 150 cost 150 items 201 363 load 150
bin 145 type 2 capacity 150 cost 150 items 576 55 load 150
bin 146 type 2 capacity 150 cost 150 items 602 449 load 150
bin 147 type 2 capacity 150 cost 150 items 638 670 load 150
bin 148 type 2 capacity 150 cost 150 items 765 898 load 150
bin 149 type 2 capacity 150 cost 150 items 247 581 load 150
bin 150 type 2 capacity 150 cost 150 items 42 156 load 150
bin 151 type 2 capacity 150 cost 150 items 352 169 load 150
bin 152 type 2 capacity 150 cost 150 items 787 157 load 150
bin 153 type 2 capacity 150 cost 150 items 505 852 load 150
bin 154 type 2 capacity 150 cost 150 items 424 622 load 150
bin 155 type 2 capacity 150 cost 150 items 741 781 load 150
bin 156 type 2 capacity 150 cost 150 items 226 862 load 150
bin 157 type 2 capacity 150 cost 150 items 311 74 load 149
bin 158 type 2 capacity 150 cost 150 items 770 484 load 150
bin 159 type 2 capacity 150 cost 150 items 33 579 load 148
bin 160 type 2 capacity 150 cost 150 items 123 616 load 150
bin 161 type 2 capacity 150 cost 150 items 695 749 load 150
bin 162 type 2 capacity 150 cost 150 items 112 715 load 150
bin 163 type 2 capacity 150 cost 150 items 16 389 load 150
bin 164 type 2 capacity 150 cost 150 items 494 826 load 149
bin 165 type 2 capacity 150 cost 150 items 525 933 load 150
bin 166 type 2 capacity 150 cost 150 items 138 483 load 150
bin 167 type 2 capacity 150 cost 150 items 623 216 load 148
bin 168 type 2 capacity 150 cost 150 items 341 999 load 150
bin 169 type 2 capacity 150 cost 150 items 99 966 load 149
bin 170 type 2 capacity 150 cost 150 items 948 52 load 150
bin 171 type 2 capacity 150 cost 150 items 417 782 load 147
bin 172 type 2 capacity 150 cost 150 items 865 288 load 150
bin 173 type 2 capacity 150 cost 150 items 309 728 load 150
bin 174 type 2 capacity 150 cost 150 items 381 821 load 150
bin 175 type 2 capacity 150 cost 150 items 776 151 load 150
bin 176 type 2 capacity 150 cost 150 items 644 680 load 146
bin 177 type 2 capacity 150 cost 150 items 654 141 load 148
bin 178 type 2 capacity 150 cost 150 items 855 442 load 150
bin 179 type 2 capacity 150 cost 150 items 179 699 load 150
bin 180 type 2 capacity 150 cost 150 items 640 162 load 147
bin 181 type 2 capacity 150 cost 150 items 587 386 load 150
bin 182 type 2 capacity 150 cost 150 items 26 979 load 150
bin 183 type 2 capacity 150 cost 150 items 846 664 load 150
bin 184 type 2 capacity 150 cost 150 items 908 313 load 150
bin 185 type 2 capacity 150 cost 150 items 45 440 load 150
bin 186 type 2 capacity 150 cost 150 items 972 956 load 150
bin 187 type 2 capacity 150 cost 150 items 88 431 load 150
bin 188 type 2 capacity 150 cost 150 items 382 11 load 150
bin 189 type 2 capacity 150 cost 150 items 234 528 load 150
bin 190 type 2 capacity 150 cost 150 items 530 965 load 150
bin 191 type 2 capacity 150 cost 150 items 93 19 load 150
bin 192 type 2 capacity 150 cost 150 items 974 907 load 150
bin 193 type 2 capacity 150 cost 150 items 39 62 load 148
bin 194 type 2 capacity 150 cost 150 items 605 993 load 150
bin 195 type 2 capacity 150 cost 150 items 839 393 load 150
bin 196 type 2 capacity 150 cost 150 items 696 418 load 150
bin 197 type 2 capacity 150 cost 150 items 464 713 load 150
bin 198 type 2 capacity 150 cost 150 items 384 236 load 149
bin 199 type 2 capacity 150 cost 150 items 950 57 load 150
bin 200 type 2 capacity 150 cost 150 items 671 204 load 150
bin 201 type 2 capacity 150 cost 150 items 270 540 load 150
bin 202 type 2 capacity 150 cost 150 items 632 934 load 150
bin 203 type 2 capacity 150 cost 150 items 861 498 load 150
bin 204 type 2 capacity 150 cost 150 items 439 737 load 150
bin 205 type 2 capacity 150 cost 150 items 895 784 load 150
bin 206 type 2 capacity 150 cost 150 items 759 555 load 150
bin 207 type 2 capacity 150 cost 150 items 217 650 load 150
bin 208 type 2 capacity 150 cost 150 items 77 196 load 150
bin 209 type 2 capacity 150 cost 150 items 789 364 load 150
bin 210 type 2 capacity 150 cost 150 items 300 345 load 150
bin 211 type 2 capacity 150 cost 150 items 928 536 load 149
bin 212 type 2 capacity 150 cost 150 items 758 129 load 150
bin 213 type 2 capacity 150 cost 150 items 807 105 load 150
bin 214 type 2 capacity 150 cost 150 items 783 817 load 149
bin 215 type 2 capacity 150 cost 150 items 588 816 load 149
bin 216 type 2 capacity 150 cost 150 items 927 294 load 148
bin 217 type 2 capacity 150 cost 150 items 118 903 load 150
