instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_3types_linear
algorithm AILS
run 3
seed 44
start_time 2026-05-02 16:16:08
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 8.664011
objective 75200.000000
total_bin_cost 75200
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 270 load 96
bin 1 type 2 capacity 150 cost 150 items 63 985 load 150
bin 2 type 2 capacity 150 cost 150 items 954 207 load 150
bin 3 type 2 capacity 150 cost 150 items 756 722 load 150
bin 4 type 2 capacity 150 cost 150 items 752 500 load 150
bin 5 type 2 capacity 150 cost 150 items 441 186 load 147
bin 6 type 2 capacity 150 cost 150 items 569 458 load 150
bin 7 type 2 capacity 150 cost 150 items 445 957 load 150
bin 8 type 2 capacity 150 cost 150 items 397 368 load 150
bin 9 type 2 capacity 150 cost 150 items 406 462 load 150
bin 10 type 2 capacity 150 cost 150 items 644 17 load 150
bin 11 type 2 capacity 150 cost 150 items 505 156 load 150
bin 12 type 2 capacity 150 cost 150 items 897 295 load 150
bin 13 type 2 capacity 150 cost 150 items 225 414 load 150
bin 14 type 2 capacity 150 cost 150 items 763 691 load 150
bin 15 type 2 capacity 150 cost 150 items 559 532 load 150
bin 16 type 0 capacity 100 cost 100 items 432 load 100
bin 17 type 2 capacity 150 cost 150 items 494 367 load 150
bin 18 type 2 capacity 150 cost 150 items 338 628 load 150
bin 19 type 2 capacity 150 cost 150 items 126 465 load 150
bin 20 type 2 capacity 150 cost 150 items 177 837 load 149
bin 21 type 2 capacity 150 cost 150 items 730 969 load 149
bin 22 type 2 capacity 150 cost 150 items 241 984 load 150
bin 23 type 2 capacity 150 cost 150 items 880 572 load 150
bin 24 type 2 capacity 150 cost 150 items 259 823 load 150
bin 25 type 2 capacity 150 cost 150 items 444 578 load 150
bin 26 type 2 capacity 150 cost 150 items 96 687 load 150
bin 27 type 2 capacity 150 cost 150 items 454 981 load 149
bin 28 type 2 capacity 150 cost 150 items 758 999 load 150
bin 29 type 2 capacity 150 cost 150 items 74 436 load 149
bin 30 type 2 capacity 150 cost 150 items 32 173 load 150
bin 31 type 2 capacity 150 cost 150 items 10 108 load 150
bin 32 type 2 capacity 150 cost 150 items 620 16 load 149
bin 33 type 2 capacity 150 cost 150 items 749 152 load 150
bin 34 type 2 capacity 150 cost 150 items 798 479 load 150
bin 35 type 2 capacity 150 cost 150 items 626 948 load 149
bin 36 type 2 capacity 150 cost 150 items 363 941 load 147
bin 37 type 2 capacity 150 cost 150 items 851 900 load 150
bin 38 type 2 capacity 150 cost 150 items 310 746 load 150
bin 39 type 2 capacity 150 cost 150 items 725 356 load 149
bin 40 type 2 capacity 150 cost 150 items 491 210 load 138
bin 41 type 2 capacity 150 cost 150 items 624 119 load 150
bin 42 type 2 capacity 150 cost 150 items 2 947 load 150
bin 43 type 2 capacity 150 cost 150 items 143 101 load 150
bin 44 type 2 capacity 150 cost 150 items 729 255 load 150
bin 45 type 2 capacity 150 cost 150 items 839 234 load 150
bin 46 type 2 capacity 150 cost 150 items 1 459 load 150
bin 47 type 2 capacity 150 cost 150 items 180 633 load 150
bin 48 type 2 capacity 150 cost 150 items 629 402 load 150
bin 49 type 2 capacity 150 cost 150 items 26 185 load 149
bin 50 type 2 capacity 150 cost 150 items 905 161 load 149
bin 51 type 2 capacity 150 cost 150 items 446 233 load 150
bin 52 type 2 capacity 150 cost 150 items 511 399 load 150
bin 53 type 2 capacity 150 cost 150 items 138 197 load 149
bin 54 type 2 capacity 150 cost 150 items 787 793 load 149
bin 55 type 2 capacity 150 cost 150 items 829 501 load 150
bin 56 type 2 capacity 150 cost 150 items 278 693 load 148
bin 57 type 2 capacity 150 cost 150 items 409 18 load 150
bin 58 type 2 capacity 150 cost 150 items 936 361 load 148
bin 59 type 2 capacity 150 cost 150 items 808 636 load 150
bin 60 type 2 capacity 150 cost 150 items 745 728 load 150
bin 61 type 2 capacity 150 cost 150 items 739 312 load 150
bin 62 type 2 capacity 150 cost 150 items 115 719 load 149
bin 63 type 2 capacity 150 cost 150 items 721 481 load 149
bin 64 type 2 capacity 150 cost 150 items 344 251 load 148
bin 65 type 2 capacity 150 cost 150 items 125 488 load 150
bin 66 type 2 capacity 150 cost 150 items 935 775 load 150
bin 67 type 2 capacity 150 cost 150 items 358 304 load 149
bin 68 type 2 capacity 150 cost 150 items 668 805 load 149
