instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_4.txt
config set1_3types_linear
algorithm AILS
run 3
seed 44
start_time 2026-05-02 15:46:41
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 32.268839
objective 75250.000000
total_bin_cost 75250
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 254 load 100
bin 1 type 0 capacity 100 cost 100 items 850 load 100
bin 2 type 0 capacity 100 cost 100 items 472 load 100
bin 3 type 2 capacity 150 cost 150 items 686 518 load 150
bin 4 type 2 capacity 150 cost 150 items 653 398 load 150
bin 5 type 2 capacity 150 cost 150 items 695 385 load 150
bin 6 type 0 capacity 100 cost 100 items 934 load 100
bin 7 type 2 capacity 150 cost 150 items 697 260 load 150
bin 8 type 2 capacity 150 cost 150 items 820 759 load 150
bin 9 type 2 capacity 150 cost 150 items 481 992 load 150
bin 10 type 2 capacity 150 cost 150 items 424 243 load 150
bin 11 type 2 capacity 150 cost 150 items 689 230 load 150
bin 12 type 2 capacity 150 cost 150 items 874 798 load 150
bin 13 type 2 capacity 150 cost 150 items 45 132 load 150
bin 14 type 2 capacity 150 cost 150 items 150 93 load 150
bin 15 type 2 capacity 150 cost 150 items 317 585 load 150
bin 16 type 2 capacity 150 cost 150 items 780 322 load 150
bin 17 type 2 capacity 150 cost 150 items 409 225 load 149
bin 18 type 2 capacity 150 cost 150 items 625 691 load 150
bin 19 type 2 capacity 150 cost 150 items 864 172 load 150
bin 20 type 2 capacity 150 cost 150 items 589 50 load 150
bin 21 type 2 capacity 150 cost 150 items 977 228 load 149
bin 22 type 2 capacity 150 cost 150 items 792 576 load 150
bin 23 type 2 capacity 150 cost 150 items 149 560 load 150
bin 24 type 2 capacity 150 cost 150 items 433 773 load 150
bin 25 type 2 capacity 150 cost 150 items 927 226 load 150
bin 26 type 2 capacity 150 cost 150 items 577 910 load 149
bin 27 type 2 capacity 150 cost 150 items 371 812 load 150
bin 28 type 2 capacity 150 cost 150 items 165 477 load 149
bin 29 type 2 capacity 150 cost 150 items 676 233 load 148
bin 30 type 2 capacity 150 cost 150 items 738 267 load 150
bin 31 type 2 capacity 150 cost 150 items 831 221 load 150
bin 32 type 2 capacity 150 cost 150 items 352 390 load 150
bin 33 type 2 capacity 150 cost 150 items 849 154 load 150
bin 34 type 2 capacity 150 cost 150 items 571 506 load 150
bin 35 type 2 capacity 150 cost 150 items 525 912 load 150
bin 36 type 2 capacity 150 cost 150 items 765 115 load 148
bin 37 type 2 capacity 150 cost 150 items 120 799 load 150
bin 38 type 2 capacity 150 cost 150 items 862 476 load 150
bin 39 type 2 capacity 150 cost 150 items 497 429 load 150
bin 40 type 2 capacity 150 cost 150 items 113 101 load 150
bin 41 type 2 capacity 150 cost 150 items 966 217 load 150
bin 42 type 2 capacity 150 cost 150 items 175 634 load 150
bin 43 type 2 capacity 150 cost 150 items 218 702 load 149
bin 44 type 2 capacity 150 cost 150 items 335 213 load 148
bin 45 type 2 capacity 150 cost 150 items 555 685 load 150
bin 46 type 2 capacity 150 cost 150 items 85 640 load 150
bin 47 type 2 capacity 150 cost 150 items 956 863 load 150
bin 48 type 2 capacity 150 cost 150 items 529 650 load 150
bin 49 type 2 capacity 150 cost 150 items 814 508 load 150
bin 50 type 2 capacity 150 cost 150 items 434 361 load 150
bin 51 type 2 capacity 150 cost 150 items 457 746 load 150
bin 52 type 2 capacity 150 cost 150 items 284 227 load 150
bin 53 type 2 capacity 150 cost 150 items 277 116 load 150
bin 54 type 2 capacity 150 cost 150 items 795 383 load 150
bin 55 type 2 capacity 150 cost 150 items 89 732 load 150
bin 56 type 2 capacity 150 cost 150 items 905 892 load 150
bin 57 type 2 capacity 150 cost 150 items 887 979 load 150
bin 58 type 2 capacity 150 cost 150 items 490 331 load 150
bin 59 type 2 capacity 150 cost 150 items 251 847 load 149
bin 60 type 2 capacity 150 cost 150 items 46 471 load 150
bin 61 type 2 capacity 150 cost 150 items 156 901 load 150
bin 62 type 2 capacity 150 cost 150 items 932 262 load 150
bin 63 type 2 capacity 150 cost 150 items 57 432 load 150
bin 64 type 2 capacity 150 cost 150 items 870 556 load 150
bin 65 type 2 capacity 150 cost 150 items 673 495 load 150
bin 66 type 2 capacity 150 cost 150 items 96 301 load 150
bin 67 type 2 capacity 150 cost 150 items 688 348 load 147
bin 68 type 2 capacity 150 cost 150 items 638 274 load 150
bin 69 type 2 capacity 150 cost 150 items 257 960 load 148
bin 70 type 2 capacity 150 cost 150 items 720 949 load 150
bin 71 type 2 capacity 150 cost 150 items 174 511 load 150
bin 72 type 2 capacity 150 cost 150 items 60 550 load 150
bin 73 type 2 capacity 150 cost 150 items 109 733 load 150
bin 74 type 2 capacity 150 cost 150 items 370 364 load 150
bin 75 type 2 capacity 150 cost 150 items 353 771 load 150
bin 76 type 2 capacity 150 cost 150 items 886 196 load 150
bin 77 type 2 capacity 150 cost 150 items 926 941 load 148
bin 78 type 2 capacity 150 cost 150 items 499 75 load 150
bin 79 type 2 capacity 150 cost 150 items 594 602 load 150
bin 80 type 2 capacity 150 cost 150 items 466 751 load 150
bin 81 type 2 capacity 150 cost 150 items 723 122 load 150
bin 82 type 2 capacity 150 cost 150 items 305 279 load 150
bin 83 type 2 capacity 150 cost 150 items 666 510 load 150
bin 84 type 2 capacity 150 cost 150 items 645 246 load 150
bin 85 type 2 capacity 150 cost 150 items 394 407 load 146
bin 86 type 2 capacity 150 cost 150 items 665 51 load 150
bin 87 type 2 capacity 150 cost 150 items 155 991 load 150
bin 88 type 2 capacity 150 cost 150 items 957 169 load 150
bin 89 type 2 capacity 150 cost 150 items 741 942 load 150
bin 90 type 2 capacity 150 cost 150 items 375 117 load 150
bin 91 type 2 capacity 150 cost 150 items 951 319 load 149
bin 92 type 2 capacity 150 cost 150 items 286 943 load 150
bin 93 type 2 capacity 150 cost 150 items 269 950 load 150
bin 94 type 2 capacity 150 cost 150 items 512 921 load 150
