instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_6.txt
config set1_3types_linear
algorithm AILS
run 7
seed 48
start_time 2026-05-02 16:08:22
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 28.135752
objective 75320.000000
total_bin_cost 75320
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 356 load 100
bin 1 type 0 capacity 100 cost 100 items 206 load 100
bin 2 type 2 capacity 150 cost 150 items 100 710 load 150
bin 3 type 2 capacity 150 cost 150 items 367 421 load 150
bin 4 type 2 capacity 150 cost 150 items 23 670 load 150
bin 5 type 2 capacity 150 cost 150 items 194 75 load 150
bin 6 type 0 capacity 100 cost 100 items 685 load 99
bin 7 type 2 capacity 150 cost 150 items 147 828 load 150
bin 8 type 2 capacity 150 cost 150 items 853 925 load 150
bin 9 type 2 capacity 150 cost 150 items 674 898 load 150
bin 10 type 2 capacity 150 cost 150 items 415 339 load 150
bin 11 type 2 capacity 150 cost 150 items 430 249 load 150
bin 12 type 2 capacity 150 cost 150 items 264 126 load 149
bin 13 type 0 capacity 100 cost 100 items 621 load 99
bin 14 type 2 capacity 150 cost 150 items 625 536 load 150
bin 15 type 2 capacity 150 cost 150 items 98 863 load 150
bin 16 type 2 capacity 150 cost 150 items 901 855 load 150
bin 17 type 2 capacity 150 cost 150 items 208 178 load 150
bin 18 type 2 capacity 150 cost 150 items 161 542 load 149
bin 19 type 0 capacity 100 cost 100 items 538 load 99
bin 20 type 0 capacity 100 cost 100 items 294 load 98
bin 21 type 2 capacity 150 cost 150 items 738 580 load 150
bin 22 type 2 capacity 150 cost 150 items 636 213 load 150
bin 23 type 2 capacity 150 cost 150 items 112 328 load 150
bin 24 type 2 capacity 150 cost 150 items 765 487 load 150
bin 25 type 2 capacity 150 cost 150 items 694 348 load 150
bin 26 type 2 capacity 150 cost 150 items 666 879 load 150
bin 27 type 0 capacity 100 cost 100 items 537 load 98
bin 28 type 0 capacity 100 cost 100 items 257 load 98
bin 29 type 2 capacity 150 cost 150 items 861 340 load 150
bin 30 type 2 capacity 150 cost 150 items 299 456 load 150
bin 31 type 2 capacity 150 cost 150 items 399 255 load 150
bin 32 type 2 capacity 150 cost 150 items 118 107 load 149
bin 33 type 2 capacity 150 cost 150 items 472 778 load 150
bin 34 type 2 capacity 150 cost 150 items 937 54 load 150
bin 35 type 2 capacity 150 cost 150 items 548 358 load 150
bin 36 type 2 capacity 150 cost 150 items 174 286 load 150
bin 37 type 2 capacity 150 cost 150 items 683 949 load 150
bin 38 type 2 capacity 150 cost 150 items 663 518 load 150
bin 39 type 2 capacity 150 cost 150 items 745 743 load 150
bin 40 type 2 capacity 150 cost 150 items 211 883 load 150
bin 41 type 2 capacity 150 cost 150 items 814 973 load 150
bin 42 type 0 capacity 100 cost 100 items 409 load 97
bin 43 type 2 capacity 150 cost 150 items 804 35 load 150
bin 44 type 2 capacity 150 cost 150 items 709 497 load 150
bin 45 type 2 capacity 150 cost 150 items 34 476 load 149
bin 46 type 2 capacity 150 cost 150 items 60 382 load 149
bin 47 type 2 capacity 150 cost 150 items 573 771 load 150
bin 48 type 2 capacity 150 cost 150 items 801 619 load 150
bin 49 type 2 capacity 150 cost 150 items 865 550 load 150
bin 50 type 2 capacity 150 cost 150 items 29 766 load 150
bin 51 type 2 capacity 150 cost 150 items 64 469 load 150
bin 52 type 2 capacity 150 cost 150 items 611 935 load 150
bin 53 type 2 capacity 150 cost 150 items 832 63 load 150
bin 54 type 2 capacity 150 cost 150 items 480 835 load 150
bin 55 type 2 capacity 150 cost 150 items 623 496 load 150
bin 56 type 2 capacity 150 cost 150 items 558 963 load 149
bin 57 type 2 capacity 150 cost 150 items 492 333 load 148
bin 58 type 2 capacity 150 cost 150 items 728 631 load 150
bin 59 type 2 capacity 150 cost 150 items 14 956 load 150
bin 60 type 2 capacity 150 cost 150 items 167 432 load 150
bin 61 type 2 capacity 150 cost 150 items 831 820 load 149
bin 62 type 2 capacity 150 cost 150 items 152 337 load 150
bin 63 type 2 capacity 150 cost 150 items 959 405 load 147
bin 64 type 2 capacity 150 cost 150 items 830 276 load 150
bin 65 type 2 capacity 150 cost 150 items 668 90 load 150
bin 66 type 0 capacity 100 cost 100 items 646 load 95
bin 67 type 2 capacity 150 cost 150 items 224 2 load 150
bin 68 type 2 capacity 150 cost 150 items 979 305 load 150
bin 69 type 2 capacity 150 cost 150 items 0 132 load 150
bin 70 type 2 capacity 150 cost 150 items 419 210 load 150
bin 71 type 2 capacity 150 cost 150 items 462 498 load 148
bin 72 type 2 capacity 150 cost 150 items 672 300 load 148
bin 73 type 2 capacity 150 cost 150 items 114 318 load 150
bin 74 type 2 capacity 150 cost 150 items 452 593 load 149
bin 75 type 2 capacity 150 cost 150 items 256 401 load 149
bin 76 type 2 capacity 150 cost 150 items 618 153 load 150
