instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_3.txt
config set1_3types_linear
algorithm AILS
run 1
seed 42
start_time 2026-05-02 15:35:12
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 60.882257
objective 75170.000000
total_bin_cost 75170
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 70 load 100
bin 1 type 0 capacity 100 cost 100 items 249 load 100
bin 2 type 0 capacity 100 cost 100 items 457 load 100
bin 3 type 2 capacity 150 cost 150 items 771 974 load 150
bin 4 type 2 capacity 150 cost 150 items 345 783 load 150
bin 5 type 2 capacity 150 cost 150 items 822 893 load 150
bin 6 type 2 capacity 150 cost 150 items 744 387 load 150
bin 7 type 2 capacity 150 cost 150 items 959 706 load 150
bin 8 type 2 capacity 150 cost 150 items 885 212 load 150
bin 9 type 2 capacity 150 cost 150 items 371 906 load 150
bin 10 type 2 capacity 150 cost 150 items 449 505 load 150
bin 11 type 2 capacity 150 cost 150 items 610 492 load 149
bin 12 type 2 capacity 150 cost 150 items 843 588 load 150
bin 13 type 2 capacity 150 cost 150 items 517 222 load 150
bin 14 type 2 capacity 150 cost 150 items 836 300 load 149
bin 15 type 2 capacity 150 cost 150 items 42 713 load 149
bin 16 type 2 capacity 150 cost 150 items 47 515 load 150
bin 17 type 2 capacity 150 cost 150 items 341 61 load 148
bin 18 type 2 capacity 150 cost 150 items 510 841 load 150
bin 19 type 2 capacity 150 cost 150 items 602 861 load 150
bin 20 type 2 capacity 150 cost 150 items 695 559 load 149
bin 21 type 2 capacity 150 cost 150 items 213 440 load 150
bin 22 type 2 capacity 150 cost 150 items 438 437 load 150
bin 23 type 2 capacity 150 cost 150 items 409 935 load 150
bin 24 type 2 capacity 150 cost 150 items 471 208 load 150
bin 25 type 2 capacity 150 cost 150 items 965 376 load 150
bin 26 type 2 capacity 150 cost 150 items 364 773 load 150
bin 27 type 2 capacity 150 cost 150 items 726 727 load 150
bin 28 type 2 capacity 150 cost 150 items 703 200 load 150
bin 29 type 2 capacity 150 cost 150 items 102 80 load 148
bin 30 type 2 capacity 150 cost 150 items 660 913 load 150
bin 31 type 2 capacity 150 cost 150 items 715 942 load 150
bin 32 type 2 capacity 150 cost 150 items 4 484 load 150
bin 33 type 2 capacity 150 cost 150 items 521 203 load 150
bin 34 type 2 capacity 150 cost 150 items 555 136 load 150
bin 35 type 2 capacity 150 cost 150 items 335 139 load 149
bin 36 type 2 capacity 150 cost 150 items 787 329 load 150
bin 37 type 2 capacity 150 cost 150 items 745 926 load 150
bin 38 type 2 capacity 150 cost 150 items 6 989 load 150
bin 39 type 2 capacity 150 cost 150 items 235 898 load 150
bin 40 type 2 capacity 150 cost 150 items 963 343 load 149
bin 41 type 2 capacity 150 cost 150 items 458 89 load 150
bin 42 type 2 capacity 150 cost 150 items 228 129 load 150
bin 43 type 2 capacity 150 cost 150 items 306 544 load 150
bin 44 type 2 capacity 150 cost 150 items 50 77 load 150
bin 45 type 2 capacity 150 cost 150 items 184 346 load 148
bin 46 type 2 capacity 150 cost 150 items 823 116 load 150
bin 47 type 2 capacity 150 cost 150 items 253 380 load 150
bin 48 type 2 capacity 150 cost 150 items 182 698 load 150
bin 49 type 2 capacity 150 cost 150 items 244 804 load 150
bin 50 type 2 capacity 150 cost 150 items 39 319 load 150
bin 51 type 2 capacity 150 cost 150 items 155 85 load 150
bin 52 type 2 capacity 150 cost 150 items 911 708 load 149
bin 53 type 2 capacity 150 cost 150 items 923 758 load 150
bin 54 type 2 capacity 150 cost 150 items 478 925 load 150
bin 55 type 2 capacity 150 cost 150 items 649 865 load 149
bin 56 type 2 capacity 150 cost 150 items 211 971 load 148
bin 57 type 2 capacity 150 cost 150 items 724 474 load 150
bin 58 type 2 capacity 150 cost 150 items 303 277 load 146
bin 59 type 2 capacity 150 cost 150 items 630 868 load 150
bin 60 type 2 capacity 150 cost 150 items 818 472 load 149
bin 61 type 2 capacity 150 cost 150 items 746 511 load 150
bin 62 type 2 capacity 150 cost 150 items 282 104 load 150
bin 63 type 2 capacity 150 cost 150 items 645 342 load 150
bin 64 type 2 capacity 150 cost 150 items 388 159 load 150
bin 65 type 2 capacity 150 cost 150 items 578 519 load 150
bin 66 type 2 capacity 150 cost 150 items 322 981 load 150
bin 67 type 2 capacity 150 cost 150 items 560 148 load 150
bin 68 type 2 capacity 150 cost 150 items 503 453 load 150
bin 69 type 2 capacity 150 cost 150 items 23 930 load 150
bin 70 type 2 capacity 150 cost 150 items 543 762 load 150
bin 71 type 2 capacity 150 cost 150 items 991 615 load 150
bin 72 type 2 capacity 150 cost 150 items 577 263 load 149
bin 73 type 2 capacity 150 cost 150 items 768 11 load 150
bin 74 type 2 capacity 150 cost 150 items 461 231 load 150
bin 75 type 2 capacity 150 cost 150 items 548 344 load 150
bin 76 type 2 capacity 150 cost 150 items 675 998 load 149
bin 77 type 2 capacity 150 cost 150 items 24 961 load 149
bin 78 type 2 capacity 150 cost 150 items 79 589 load 149
bin 79 type 2 capacity 150 cost 150 items 377 305 load 150
bin 80 type 2 capacity 150 cost 150 items 689 844 load 149
bin 81 type 2 capacity 150 cost 150 items 826 445 load 150
bin 82 type 2 capacity 150 cost 150 items 45 802 load 149
bin 83 type 2 capacity 150 cost 150 items 676 482 load 149
bin 84 type 2 capacity 150 cost 150 items 254 101 load 150
bin 85 type 2 capacity 150 cost 150 items 821 150 load 150
bin 86 type 2 capacity 150 cost 150 items 907 133 load 148
bin 87 type 2 capacity 150 cost 150 items 672 257 load 150
bin 88 type 2 capacity 150 cost 150 items 443 201 load 150
bin 89 type 2 capacity 150 cost 150 items 289 199 load 149
bin 90 type 2 capacity 150 cost 150 items 22 781 load 150
bin 91 type 2 capacity 150 cost 150 items 66 847 load 150
bin 92 type 2 capacity 150 cost 150 items 128 656 load 150
bin 93 type 2 capacity 150 cost 150 items 901 57 load 150
bin 94 type 2 capacity 150 cost 150 items 917 723 load 150
bin 95 type 2 capacity 150 cost 150 items 719 278 load 150
bin 96 type 2 capacity 150 cost 150 items 204 495 load 150
bin 97 type 2 capacity 150 cost 150 items 892 547 load 150
bin 98 type 2 capacity 150 cost 150 items 56 725 load 150
bin 99 type 2 capacity 150 cost 150 items 489 462 load 150
bin 100 type 2 capacity 150 cost 150 items 153 526 load 150
bin 101 type 2 capacity 150 cost 150 items 563 391 load 150
bin 102 type 2 capacity 150 cost 150 items 702 914 load 150
bin 103 type 2 capacity 150 cost 150 items 586 86 load 148
bin 104 type 2 capacity 150 cost 150 items 385 735 load 150
bin 105 type 2 capacity 150 cost 150 items 878 392 load 148
bin 106 type 2 capacity 150 cost 150 items 436 480 load 150
bin 107 type 2 capacity 150 cost 150 items 819 261 load 150
bin 108 type 2 capacity 150 cost 150 items 332 671 load 150
bin 109 type 2 capacity 150 cost 150 items 929 549 load 150
bin 110 type 2 capacity 150 cost 150 items 765 859 load 150
bin 111 type 2 capacity 150 cost 150 items 473 51 load 150
bin 112 type 2 capacity 150 cost 150 items 227 687 load 150
bin 113 type 2 capacity 150 cost 150 items 950 218 load 150
bin 114 type 2 capacity 150 cost 150 items 608 694 load 149
bin 115 type 2 capacity 150 cost 150 items 369 15 load 150
bin 116 type 2 capacity 150 cost 150 items 350 520 load 150
bin 117 type 2 capacity 150 cost 150 items 439 240 load 150
bin 118 type 2 capacity 150 cost 150 items 357 210 load 150
bin 119 type 2 capacity 150 cost 150 items 46 2 load 148
bin 120 type 2 capacity 150 cost 150 items 416 63 load 149
bin 121 type 2 capacity 150 cost 150 items 251 537 load 150
bin 122 type 2 capacity 150 cost 150 items 156 493 load 150
bin 123 type 2 capacity 150 cost 150 items 617 667 load 150
bin 124 type 2 capacity 150 cost 150 items 884 582 load 150
bin 125 type 2 capacity 150 cost 150 items 780 256 load 150
bin 126 type 2 capacity 150 cost 150 items 464 709 load 150
bin 127 type 2 capacity 150 cost 150 items 224 951 load 150
bin 128 type 2 capacity 150 cost 150 items 127 684 load 150
bin 129 type 2 capacity 150 cost 150 items 696 59 load 150
bin 130 type 2 capacity 150 cost 150 items 260 528 load 150
bin 131 type 2 capacity 150 cost 150 items 661 748 load 150
bin 132 type 2 capacity 150 cost 150 items 663 622 load 150
bin 133 type 2 capacity 150 cost 150 items 969 216 load 150
bin 134 type 2 capacity 150 cost 150 items 209 67 load 150
bin 135 type 2 capacity 150 cost 150 items 108 685 load 150
bin 136 type 2 capacity 150 cost 150 items 631 659 load 149
bin 137 type 2 capacity 150 cost 150 items 19 516 load 148
bin 138 type 2 capacity 150 cost 150 items 799 968 load 150
bin 139 type 2 capacity 150 cost 150 items 487 921 load 150
bin 140 type 2 capacity 150 cost 150 items 949 624 load 150
bin 141 type 2 capacity 150 cost 150 items 621 196 load 150
bin 142 type 2 capacity 150 cost 150 items 846 399 load 149
bin 143 type 2 capacity 150 cost 150 items 566 354 load 149
bin 144 type 2 capacity 150 cost 150 items 347 830 load 150
bin 145 type 2 capacity 150 cost 150 items 331 313 load 149
bin 146 type 2 capacity 150 cost 150 items 166 220 load 150
bin 147 type 2 capacity 150 cost 150 items 318 248 load 149
bin 148 type 2 capacity 150 cost 150 items 93 967 load 150
bin 149 type 2 capacity 150 cost 150 items 976 594 load 148
bin 150 type 2 capacity 150 cost 150 items 259 616 load 150
bin 151 type 2 capacity 150 cost 150 items 496 876 load 150
bin 152 type 2 capacity 150 cost 150 items 8 441 load 150
bin 153 type 2 capacity 150 cost 150 items 529 700 load 150
bin 154 type 2 capacity 150 cost 150 items 165 87 load 150
bin 155 type 2 capacity 150 cost 150 items 881 834 load 148
bin 156 type 2 capacity 150 cost 150 items 720 3 load 149
bin 157 type 2 capacity 150 cost 150 items 568 574 load 150
bin 158 type 2 capacity 150 cost 150 items 349 598 load 147
bin 159 type 2 capacity 150 cost 150 items 479 575 load 149
bin 160 type 2 capacity 150 cost 150 items 450 206 load 150
bin 161 type 2 capacity 150 cost 150 items 860 410 load 150
bin 162 type 2 capacity 150 cost 150 items 936 271 load 150
bin 163 type 2 capacity 150 cost 150 items 98 162 load 150
bin 164 type 2 capacity 150 cost 150 items 207 858 load 150
bin 165 type 2 capacity 150 cost 150 items 751 430 load 150
bin 166 type 2 capacity 150 cost 150 items 490 662 load 149
bin 167 type 2 capacity 150 cost 150 items 111 197 load 150
