instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_6.txt
config set1_3types_linear
algorithm AILS
run 1
seed 42
start_time 2026-05-02 16:04:36
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 40.137412
objective 75300.000000
total_bin_cost 75300
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 356 load 100
bin 1 type 0 capacity 100 cost 100 items 206 load 100
bin 2 type 0 capacity 100 cost 100 items 354 load 100
bin 3 type 2 capacity 150 cost 150 items 100 710 load 150
bin 4 type 2 capacity 150 cost 150 items 23 670 load 150
bin 5 type 2 capacity 150 cost 150 items 147 828 load 150
bin 6 type 2 capacity 150 cost 150 items 853 925 load 150
bin 7 type 2 capacity 150 cost 150 items 674 898 load 150
bin 8 type 2 capacity 150 cost 150 items 415 339 load 150
bin 9 type 2 capacity 150 cost 150 items 493 932 load 150
bin 10 type 2 capacity 150 cost 150 items 430 249 load 150
bin 11 type 2 capacity 150 cost 150 items 621 981 load 150
bin 12 type 2 capacity 150 cost 150 items 625 536 load 150
bin 13 type 2 capacity 150 cost 150 items 98 863 load 150
bin 14 type 2 capacity 150 cost 150 items 161 542 load 149
bin 15 type 2 capacity 150 cost 150 items 179 997 load 150
bin 16 type 2 capacity 150 cost 150 items 738 580 load 150
bin 17 type 2 capacity 150 cost 150 items 112 328 load 150
bin 18 type 2 capacity 150 cost 150 items 694 348 load 150
bin 19 type 2 capacity 150 cost 150 items 537 487 load 150
bin 20 type 2 capacity 150 cost 150 items 399 255 load 150
bin 21 type 2 capacity 150 cost 150 items 937 54 load 150
bin 22 type 2 capacity 150 cost 150 items 627 243 load 150
bin 23 type 2 capacity 150 cost 150 items 402 797 load 149
bin 24 type 2 capacity 150 cost 150 items 977 283 load 150
bin 25 type 2 capacity 150 cost 150 items 683 949 load 150
bin 26 type 2 capacity 150 cost 150 items 663 518 load 150
bin 27 type 2 capacity 150 cost 150 items 745 743 load 150
bin 28 type 2 capacity 150 cost 150 items 211 883 load 150
bin 29 type 0 capacity 100 cost 100 items 40 load 97
bin 30 type 2 capacity 150 cost 150 items 801 619 load 150
bin 31 type 2 capacity 150 cost 150 items 865 550 load 150
bin 32 type 2 capacity 150 cost 150 items 64 469 load 150
bin 33 type 2 capacity 150 cost 150 items 611 935 load 150
bin 34 type 2 capacity 150 cost 150 items 832 63 load 150
bin 35 type 2 capacity 150 cost 150 items 480 835 load 150
bin 36 type 2 capacity 150 cost 150 items 623 496 load 150
bin 37 type 2 capacity 150 cost 150 items 14 956 load 150
bin 38 type 2 capacity 150 cost 150 items 831 839 load 150
