instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_6.txt
config set1_3types_linear
algorithm AILS
run 10
seed 51
start_time 2026-05-02 16:09:48
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 23.484433
objective 75320.000000
total_bin_cost 75320
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 356 load 100
bin 1 type 0 capacity 100 cost 100 items 206 load 100
bin 2 type 2 capacity 150 cost 150 items 354 539 load 150
bin 3 type 2 capacity 150 cost 150 items 100 710 load 150
bin 4 type 2 capacity 150 cost 150 items 477 752 load 150
bin 5 type 2 capacity 150 cost 150 items 57 570 load 150
bin 6 type 2 capacity 150 cost 150 items 251 943 load 150
bin 7 type 2 capacity 150 cost 150 items 592 724 load 150
bin 8 type 2 capacity 150 cost 150 items 504 80 load 150
bin 9 type 2 capacity 150 cost 150 items 463 984 load 150
bin 10 type 2 capacity 150 cost 150 items 23 670 load 150
bin 11 type 2 capacity 150 cost 150 items 194 75 load 150
bin 12 type 2 capacity 150 cost 150 items 147 828 load 150
bin 13 type 2 capacity 150 cost 150 items 853 925 load 150
bin 14 type 2 capacity 150 cost 150 items 674 898 load 150
bin 15 type 2 capacity 150 cost 150 items 871 720 load 150
bin 16 type 2 capacity 150 cost 150 items 415 339 load 150
bin 17 type 2 capacity 150 cost 150 items 493 932 load 150
bin 18 type 2 capacity 150 cost 150 items 430 249 load 150
bin 19 type 2 capacity 150 cost 150 items 625 536 load 150
bin 20 type 2 capacity 150 cost 150 items 869 682 load 150
bin 21 type 2 capacity 150 cost 150 items 98 863 load 150
bin 22 type 0 capacity 100 cost 100 items 901 load 99
bin 23 type 2 capacity 150 cost 150 items 208 178 load 150
bin 24 type 2 capacity 150 cost 150 items 517 716 load 150
bin 25 type 2 capacity 150 cost 150 items 161 542 load 149
bin 26 type 2 capacity 150 cost 150 items 538 107 load 150
bin 27 type 2 capacity 150 cost 150 items 179 997 load 150
bin 28 type 2 capacity 150 cost 150 items 636 213 load 150
bin 29 type 2 capacity 150 cost 150 items 112 328 load 150
bin 30 type 2 capacity 150 cost 150 items 225 268 load 150
bin 31 type 2 capacity 150 cost 150 items 765 487 load 150
bin 32 type 2 capacity 150 cost 150 items 694 348 load 150
bin 33 type 0 capacity 100 cost 100 items 537 load 98
bin 34 type 0 capacity 100 cost 100 items 257 load 98
bin 35 type 2 capacity 150 cost 150 items 861 340 load 150
bin 36 type 0 capacity 100 cost 100 items 589 load 97
bin 37 type 2 capacity 150 cost 150 items 471 43 load 150
bin 38 type 2 capacity 150 cost 150 items 649 30 load 150
bin 39 type 2 capacity 150 cost 150 items 77 680 load 150
bin 40 type 2 capacity 150 cost 150 items 472 778 load 150
bin 41 type 2 capacity 150 cost 150 items 937 54 load 150
bin 42 type 2 capacity 150 cost 150 items 560 8 load 150
bin 43 type 2 capacity 150 cost 150 items 627 243 load 150
bin 44 type 2 capacity 150 cost 150 items 338 272 load 150
bin 45 type 2 capacity 150 cost 150 items 402 797 load 149
bin 46 type 2 capacity 150 cost 150 items 548 358 load 150
bin 47 type 2 capacity 150 cost 150 items 174 286 load 150
bin 48 type 2 capacity 150 cost 150 items 683 949 load 150
bin 49 type 2 capacity 150 cost 150 items 663 518 load 150
bin 50 type 2 capacity 150 cost 150 items 745 743 load 150
bin 51 type 2 capacity 150 cost 150 items 211 883 load 150
bin 52 type 2 capacity 150 cost 150 items 583 955 load 150
bin 53 type 2 capacity 150 cost 150 items 804 35 load 150
bin 54 type 2 capacity 150 cost 150 items 709 497 load 150
bin 55 type 2 capacity 150 cost 150 items 34 476 load 149
bin 56 type 2 capacity 150 cost 150 items 60 382 load 149
bin 57 type 2 capacity 150 cost 150 items 573 771 load 150
bin 58 type 2 capacity 150 cost 150 items 801 619 load 150
bin 59 type 2 capacity 150 cost 150 items 865 550 load 150
bin 60 type 2 capacity 150 cost 150 items 29 766 load 150
bin 61 type 2 capacity 150 cost 150 items 64 469 load 150
bin 62 type 2 capacity 150 cost 150 items 360 644 load 149
bin 63 type 2 capacity 150 cost 150 items 832 63 load 150
bin 64 type 2 capacity 150 cost 150 items 480 835 load 150
bin 65 type 2 capacity 150 cost 150 items 623 496 load 150
bin 66 type 2 capacity 150 cost 150 items 558 963 load 149
bin 67 type 2 capacity 150 cost 150 items 492 333 load 148
bin 68 type 2 capacity 150 cost 150 items 728 631 load 150
bin 69 type 2 capacity 150 cost 150 items 314 596 load 146
bin 70 type 2 capacity 150 cost 150 items 167 432 load 150
bin 71 type 2 capacity 150 cost 150 items 152 337 load 150
bin 72 type 2 capacity 150 cost 150 items 959 405 load 147
bin 73 type 2 capacity 150 cost 150 items 830 276 load 150
bin 74 type 0 capacity 100 cost 100 items 17 load 96
bin 75 type 2 capacity 150 cost 150 items 668 90 load 150
bin 76 type 2 capacity 150 cost 150 items 979 305 load 150
bin 77 type 2 capacity 150 cost 150 items 0 132 load 150
bin 78 type 2 capacity 150 cost 150 items 419 210 load 150
bin 79 type 2 capacity 150 cost 150 items 462 498 load 148
bin 80 type 2 capacity 150 cost 150 items 114 318 load 150
bin 81 type 2 capacity 150 cost 150 items 256 401 load 149
bin 82 type 2 capacity 150 cost 150 items 618 153 load 150
bin 83 type 2 capacity 150 cost 150 items 383 729 load 150
bin 84 type 2 capacity 150 cost 150 items 540 641 load 150
bin 85 type 2 capacity 150 cost 150 items 312 918 load 149
bin 86 type 2 capacity 150 cost 150 items 794 792 load 150
bin 87 type 2 capacity 150 cost 150 items 24 137 load 150
bin 88 type 2 capacity 150 cost 150 items 840 969 load 150
bin 89 type 2 capacity 150 cost 150 items 330 744 load 150
bin 90 type 2 capacity 150 cost 150 items 740 131 load 150
bin 91 type 2 capacity 150 cost 150 items 817 911 load 150
bin 92 type 2 capacity 150 cost 150 items 579 446 load 150
