instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_4.txt
config set1_3types_linear
algorithm AILS
run 8
seed 49
start_time 2026-05-02 15:49:12
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 57.726455
objective 75240.000000
total_bin_cost 75240
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 254 load 100
bin 1 type 0 capacity 100 cost 100 items 850 load 100
bin 2 type 0 capacity 100 cost 100 items 472 load 100
bin 3 type 2 capacity 150 cost 150 items 686 518 load 150
bin 4 type 2 capacity 150 cost 150 items 653 398 load 150
bin 5 type 2 capacity 150 cost 150 items 625 691 load 150
bin 6 type 2 capacity 150 cost 150 items 589 50 load 150
bin 7 type 2 capacity 150 cost 150 items 433 773 load 150
bin 8 type 2 capacity 150 cost 150 items 371 812 load 150
bin 9 type 2 capacity 150 cost 150 items 860 900 load 150
bin 10 type 2 capacity 150 cost 150 items 738 267 load 150
bin 11 type 2 capacity 150 cost 150 items 831 221 load 150
bin 12 type 2 capacity 150 cost 150 items 352 390 load 150
bin 13 type 2 capacity 150 cost 150 items 571 506 load 150
bin 14 type 2 capacity 150 cost 150 items 966 217 load 150
bin 15 type 2 capacity 150 cost 150 items 7 486 load 150
bin 16 type 2 capacity 150 cost 150 items 814 508 load 150
bin 17 type 2 capacity 150 cost 150 items 277 116 load 150
bin 18 type 2 capacity 150 cost 150 items 905 892 load 150
bin 19 type 2 capacity 150 cost 150 items 308 680 load 150
bin 20 type 2 capacity 150 cost 150 items 468 411 load 150
bin 21 type 2 capacity 150 cost 150 items 57 432 load 150
bin 22 type 2 capacity 150 cost 150 items 673 495 load 150
bin 23 type 2 capacity 150 cost 150 items 96 301 load 150
bin 24 type 2 capacity 150 cost 150 items 720 949 load 150
bin 25 type 2 capacity 150 cost 150 items 174 511 load 150
bin 26 type 2 capacity 150 cost 150 items 786 859 load 149
bin 27 type 2 capacity 150 cost 150 items 60 550 load 150
bin 28 type 2 capacity 150 cost 150 items 109 733 load 150
bin 29 type 2 capacity 150 cost 150 items 370 364 load 150
bin 30 type 2 capacity 150 cost 150 items 353 771 load 150
bin 31 type 2 capacity 150 cost 150 items 2 664 load 150
bin 32 type 2 capacity 150 cost 150 items 466 751 load 150
bin 33 type 2 capacity 150 cost 150 items 723 122 load 150
bin 34 type 2 capacity 150 cost 150 items 155 991 load 150
bin 35 type 2 capacity 150 cost 150 items 375 117 load 150
bin 36 type 2 capacity 150 cost 150 items 951 319 load 149
bin 37 type 2 capacity 150 cost 150 items 269 950 load 150
bin 38 type 2 capacity 150 cost 150 items 779 377 load 150
bin 39 type 2 capacity 150 cost 150 items 37 114 load 150
bin 40 type 2 capacity 150 cost 150 items 610 91 load 150
bin 41 type 2 capacity 150 cost 150 items 90 83 load 149
bin 42 type 2 capacity 150 cost 150 items 770 236 load 150
bin 43 type 2 capacity 150 cost 150 items 458 123 load 150
bin 44 type 2 capacity 150 cost 150 items 241 965 load 150
bin 45 type 2 capacity 150 cost 150 items 534 935 load 149
bin 46 type 2 capacity 150 cost 150 items 441 693 load 148
bin 47 type 2 capacity 150 cost 150 items 575 609 load 150
bin 48 type 2 capacity 150 cost 150 items 592 558 load 150
bin 49 type 2 capacity 150 cost 150 items 399 121 load 150
bin 50 type 2 capacity 150 cost 150 items 707 743 load 149
bin 51 type 2 capacity 150 cost 150 items 626 644 load 150
bin 52 type 2 capacity 150 cost 150 items 366 203 load 148
bin 53 type 2 capacity 150 cost 150 items 978 153 load 150
bin 54 type 2 capacity 150 cost 150 items 62 794 load 149
bin 55 type 2 capacity 150 cost 150 items 914 642 load 149
bin 56 type 2 capacity 150 cost 150 items 298 667 load 150
bin 57 type 2 capacity 150 cost 150 items 603 10 load 150
bin 58 type 2 capacity 150 cost 150 items 549 354 load 150
bin 59 type 2 capacity 150 cost 150 items 713 904 load 150
bin 60 type 2 capacity 150 cost 150 items 749 296 load 150
bin 61 type 2 capacity 150 cost 150 items 86 604 load 150
bin 62 type 2 capacity 150 cost 150 items 494 678 load 150
bin 63 type 2 capacity 150 cost 150 items 648 987 load 150
bin 64 type 2 capacity 150 cost 150 items 423 524 load 150
bin 65 type 2 capacity 150 cost 150 items 168 994 load 150
bin 66 type 2 capacity 150 cost 150 items 388 613 load 150
bin 67 type 2 capacity 150 cost 150 items 931 177 load 150
bin 68 type 2 capacity 150 cost 150 items 438 449 load 150
bin 69 type 2 capacity 150 cost 150 items 389 11 load 150
bin 70 type 2 capacity 150 cost 150 items 961 818 load 150
bin 71 type 2 capacity 150 cost 150 items 16 810 load 150
bin 72 type 2 capacity 150 cost 150 items 202 803 load 150
bin 73 type 2 capacity 150 cost 150 items 817 496 load 150
bin 74 type 2 capacity 150 cost 150 items 38 470 load 150
bin 75 type 2 capacity 150 cost 150 items 547 597 load 150
bin 76 type 2 capacity 150 cost 150 items 191 985 load 150
bin 77 type 2 capacity 150 cost 150 items 821 958 load 150
bin 78 type 2 capacity 150 cost 150 items 66 982 load 150
bin 79 type 2 capacity 150 cost 150 items 5 3 load 147
bin 80 type 2 capacity 150 cost 150 items 643 19 load 150
bin 81 type 2 capacity 150 cost 150 items 418 332 load 150
bin 82 type 2 capacity 150 cost 150 items 206 145 load 150
bin 83 type 2 capacity 150 cost 150 items 253 171 load 149
bin 84 type 2 capacity 150 cost 150 items 439 944 load 150
bin 85 type 2 capacity 150 cost 150 items 728 40 load 150
bin 86 type 2 capacity 150 cost 150 items 907 581 load 150
bin 87 type 2 capacity 150 cost 150 items 996 710 load 150
bin 88 type 2 capacity 150 cost 150 items 703 294 load 150
bin 89 type 2 capacity 150 cost 150 items 215 199 load 150
bin 90 type 2 capacity 150 cost 150 items 264 242 load 150
bin 91 type 2 capacity 150 cost 150 items 442 930 load 150
bin 92 type 2 capacity 150 cost 150 items 593 39 load 150
bin 93 type 2 capacity 150 cost 150 items 462 77 load 150
bin 94 type 2 capacity 150 cost 150 items 920 395 load 150
