instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_9.txt
config set1_5types_linear
algorithm AILS
run 1
seed 42
start_time 2026-05-02 16:34:50
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 46.953827
objective 75050.000000
total_bin_cost 75050
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 230 load 100
bin 1 type 4 capacity 150 cost 150 items 913 678 load 150
bin 2 type 4 capacity 150 cost 150 items 139 564 load 150
bin 3 type 4 capacity 150 cost 150 items 183 675 load 150
bin 4 type 4 capacity 150 cost 150 items 842 761 load 150
bin 5 type 4 capacity 150 cost 150 items 345 749 load 150
bin 6 type 4 capacity 150 cost 150 items 667 305 load 150
bin 7 type 4 capacity 150 cost 150 items 513 274 load 150
bin 8 type 4 capacity 150 cost 150 items 129 590 load 150
bin 9 type 4 capacity 150 cost 150 items 11 285 load 150
bin 10 type 4 capacity 150 cost 150 items 635 423 load 150
bin 11 type 4 capacity 150 cost 150 items 13 857 load 150
bin 12 type 4 capacity 150 cost 150 items 612 491 load 150
bin 13 type 4 capacity 150 cost 150 items 492 478 load 149
bin 14 type 4 capacity 150 cost 150 items 208 866 load 148
bin 15 type 4 capacity 150 cost 150 items 610 689 load 149
bin 16 type 4 capacity 150 cost 150 items 182 715 load 150
bin 17 type 4 capacity 150 cost 150 items 786 855 load 149
bin 18 type 4 capacity 150 cost 150 items 777 534 load 150
bin 19 type 4 capacity 150 cost 150 items 408 160 load 150
bin 20 type 4 capacity 150 cost 150 items 673 969 load 150
bin 21 type 4 capacity 150 cost 150 items 958 815 load 149
bin 22 type 4 capacity 150 cost 150 items 748 705 load 150
bin 23 type 4 capacity 150 cost 150 items 12 292 load 150
bin 24 type 2 capacity 100 cost 100 items 848 load 98
bin 25 type 4 capacity 150 cost 150 items 114 479 load 150
bin 26 type 4 capacity 150 cost 150 items 653 668 load 150
bin 27 type 2 capacity 100 cost 100 items 317 load 96
bin 28 type 4 capacity 150 cost 150 items 695 322 load 150
bin 29 type 4 capacity 150 cost 150 items 892 978 load 149
bin 30 type 4 capacity 150 cost 150 items 214 310 load 149
bin 31 type 4 capacity 150 cost 150 items 515 25 load 150
bin 32 type 4 capacity 150 cost 150 items 581 403 load 150
bin 33 type 4 capacity 150 cost 150 items 658 878 load 150
bin 34 type 4 capacity 150 cost 150 items 912 414 load 150
bin 35 type 4 capacity 150 cost 150 items 48 379 load 148
bin 36 type 2 capacity 100 cost 100 items 864 load 97
bin 37 type 4 capacity 150 cost 150 items 888 943 load 150
bin 38 type 4 capacity 150 cost 150 items 100 672 load 150
bin 39 type 2 capacity 100 cost 100 items 245 load 97
bin 40 type 4 capacity 150 cost 150 items 37 599 load 150
bin 41 type 4 capacity 150 cost 150 items 648 724 load 150
bin 42 type 4 capacity 150 cost 150 items 952 263 load 149
bin 43 type 4 capacity 150 cost 150 items 714 425 load 149
bin 44 type 2 capacity 100 cost 100 items 765 load 97
bin 45 type 4 capacity 150 cost 150 items 660 102 load 150
bin 46 type 4 capacity 150 cost 150 items 925 204 load 150
bin 47 type 4 capacity 150 cost 150 items 954 439 load 150
bin 48 type 4 capacity 150 cost 150 items 547 333 load 150
bin 49 type 4 capacity 150 cost 150 items 725 62 load 147
bin 50 type 4 capacity 150 cost 150 items 355 237 load 150
bin 51 type 4 capacity 150 cost 150 items 466 159 load 150
bin 52 type 4 capacity 150 cost 150 items 321 39 load 150
bin 53 type 4 capacity 150 cost 150 items 808 903 load 150
bin 54 type 4 capacity 150 cost 150 items 962 911 load 150
bin 55 type 4 capacity 150 cost 150 items 448 140 load 150
bin 56 type 4 capacity 150 cost 150 items 782 717 load 149
bin 57 type 4 capacity 150 cost 150 items 473 700 load 150
bin 58 type 4 capacity 150 cost 150 items 908 774 load 149
bin 59 type 4 capacity 150 cost 150 items 371 327 load 149
bin 60 type 4 capacity 150 cost 150 items 332 303 load 149
bin 61 type 4 capacity 150 cost 150 items 96 126 load 150
bin 62 type 4 capacity 150 cost 150 items 854 757 load 148
