instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_5types_linear
algorithm AILS
run 4
seed 45
start_time 2026-05-02 16:20:10
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 32.124130
objective 75040.000000
total_bin_cost 75040
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 216 load 99
bin 1 type 4 capacity 150 cost 150 items 63 985 load 150
bin 2 type 4 capacity 150 cost 150 items 954 207 load 150
bin 3 type 4 capacity 150 cost 150 items 756 722 load 150
bin 4 type 4 capacity 150 cost 150 items 397 368 load 150
bin 5 type 4 capacity 150 cost 150 items 406 462 load 150
bin 6 type 4 capacity 150 cost 150 items 644 17 load 150
bin 7 type 4 capacity 150 cost 150 items 505 156 load 150
bin 8 type 4 capacity 150 cost 150 items 763 414 load 150
bin 9 type 4 capacity 150 cost 150 items 432 244 load 150
bin 10 type 4 capacity 150 cost 150 items 494 367 load 150
bin 11 type 4 capacity 150 cost 150 items 338 628 load 150
bin 12 type 4 capacity 150 cost 150 items 126 465 load 150
bin 13 type 4 capacity 150 cost 150 items 177 365 load 149
bin 14 type 4 capacity 150 cost 150 items 730 969 load 149
bin 15 type 4 capacity 150 cost 150 items 241 984 load 150
bin 16 type 4 capacity 150 cost 150 items 880 572 load 150
bin 17 type 4 capacity 150 cost 150 items 259 823 load 150
bin 18 type 4 capacity 150 cost 150 items 444 578 load 150
bin 19 type 4 capacity 150 cost 150 items 96 687 load 150
bin 20 type 4 capacity 150 cost 150 items 454 607 load 150
bin 21 type 4 capacity 150 cost 150 items 74 436 load 149
bin 22 type 4 capacity 150 cost 150 items 32 173 load 150
bin 23 type 4 capacity 150 cost 150 items 10 108 load 150
bin 24 type 4 capacity 150 cost 150 items 626 948 load 149
bin 25 type 4 capacity 150 cost 150 items 773 363 load 150
