instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_9.txt
config set1_5types_linear
algorithm AILS
run 10
seed 51
start_time 2026-05-02 16:39:15
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 24.049215
objective 75070.000000
total_bin_cost 75070
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 230 load 100
bin 1 type 4 capacity 150 cost 150 items 110 185 load 150
bin 2 type 4 capacity 150 cost 150 items 913 678 load 150
bin 3 type 4 capacity 150 cost 150 items 183 675 load 150
bin 4 type 4 capacity 150 cost 150 items 66 222 load 150
bin 5 type 4 capacity 150 cost 150 items 345 749 load 150
bin 6 type 4 capacity 150 cost 150 items 226 961 load 150
bin 7 type 2 capacity 100 cost 100 items 513 load 99
bin 8 type 4 capacity 150 cost 150 items 129 590 load 150
bin 9 type 4 capacity 150 cost 150 items 173 591 load 146
bin 10 type 4 capacity 150 cost 150 items 430 45 load 150
bin 11 type 4 capacity 150 cost 150 items 13 857 load 150
bin 12 type 4 capacity 150 cost 150 items 521 285 load 150
bin 13 type 4 capacity 150 cost 150 items 612 491 load 150
bin 14 type 4 capacity 150 cost 150 items 610 689 load 149
bin 15 type 4 capacity 150 cost 150 items 182 715 load 150
bin 16 type 4 capacity 150 cost 150 items 786 855 load 149
bin 17 type 4 capacity 150 cost 150 items 557 259 load 150
bin 18 type 4 capacity 150 cost 150 items 494 364 load 149
bin 19 type 4 capacity 150 cost 150 items 408 160 load 150
bin 20 type 4 capacity 150 cost 150 items 989 534 load 150
bin 21 type 4 capacity 150 cost 150 items 748 705 load 150
bin 22 type 4 capacity 150 cost 150 items 12 292 load 150
bin 23 type 2 capacity 100 cost 100 items 317 load 96
bin 24 type 4 capacity 150 cost 150 items 892 978 load 149
bin 25 type 4 capacity 150 cost 150 items 966 81 load 148
bin 26 type 4 capacity 150 cost 150 items 214 310 load 149
bin 27 type 4 capacity 150 cost 150 items 515 25 load 150
bin 28 type 4 capacity 150 cost 150 items 658 878 load 150
bin 29 type 4 capacity 150 cost 150 items 912 414 load 150
bin 30 type 1 capacity 80 cost 80 items 835 load 75
bin 31 type 4 capacity 150 cost 150 items 888 943 load 150
bin 32 type 4 capacity 150 cost 150 items 304 717 load 150
bin 33 type 2 capacity 100 cost 100 items 245 load 97
bin 34 type 4 capacity 150 cost 150 items 37 599 load 150
bin 35 type 4 capacity 150 cost 150 items 572 421 load 150
bin 36 type 4 capacity 150 cost 150 items 648 724 load 150
bin 37 type 4 capacity 150 cost 150 items 952 263 load 149
bin 38 type 2 capacity 100 cost 100 items 295 load 96
bin 39 type 4 capacity 150 cost 150 items 671 203 load 150
bin 40 type 2 capacity 100 cost 100 items 765 load 97
bin 41 type 4 capacity 150 cost 150 items 660 102 load 150
bin 42 type 4 capacity 150 cost 150 items 925 204 load 150
bin 43 type 2 capacity 100 cost 100 items 11 load 99
bin 44 type 4 capacity 150 cost 150 items 547 333 load 150
bin 45 type 4 capacity 150 cost 150 items 725 62 load 147
bin 46 type 4 capacity 150 cost 150 items 355 237 load 150
bin 47 type 4 capacity 150 cost 150 items 466 159 load 150
bin 48 type 4 capacity 150 cost 150 items 321 39 load 150
bin 49 type 4 capacity 150 cost 150 items 808 903 load 150
bin 50 type 4 capacity 150 cost 150 items 962 911 load 150
bin 51 type 2 capacity 100 cost 100 items 991 load 96
bin 52 type 4 capacity 150 cost 150 items 448 140 load 150
bin 53 type 4 capacity 150 cost 150 items 782 548 load 149
bin 54 type 4 capacity 150 cost 150 items 473 700 load 150
bin 55 type 4 capacity 150 cost 150 items 908 774 load 149
bin 56 type 4 capacity 150 cost 150 items 371 327 load 149
bin 57 type 4 capacity 150 cost 150 items 2 362 load 149
bin 58 type 4 capacity 150 cost 150 items 622 571 load 148
bin 59 type 4 capacity 150 cost 150 items 999 331 load 149
bin 60 type 4 capacity 150 cost 150 items 96 126 load 150
bin 61 type 4 capacity 150 cost 150 items 576 858 load 150
bin 62 type 4 capacity 150 cost 150 items 965 788 load 150
bin 63 type 4 capacity 150 cost 150 items 854 757 load 148
bin 64 type 4 capacity 150 cost 150 items 639 657 load 150
bin 65 type 4 capacity 150 cost 150 items 766 918 load 150
bin 66 type 4 capacity 150 cost 150 items 443 831 load 150
bin 67 type 4 capacity 150 cost 150 items 817 165 load 148
bin 68 type 4 capacity 150 cost 150 items 753 792 load 150
bin 69 type 4 capacity 150 cost 150 items 882 348 load 150
bin 70 type 4 capacity 150 cost 150 items 17 751 load 149
bin 71 type 4 capacity 150 cost 150 items 101 554 load 150
bin 72 type 4 capacity 150 cost 150 items 302 500 load 150
bin 73 type 4 capacity 150 cost 150 items 236 338 load 150
bin 74 type 4 capacity 150 cost 150 items 506 650 load 150
bin 75 type 4 capacity 150 cost 150 items 860 651 load 150
bin 76 type 4 capacity 150 cost 150 items 900 23 load 150
bin 77 type 4 capacity 150 cost 150 items 342 703 load 150
bin 78 type 4 capacity 150 cost 150 items 54 136 load 150
bin 79 type 4 capacity 150 cost 150 items 691 312 load 149
bin 80 type 4 capacity 150 cost 150 items 382 977 load 149
bin 81 type 4 capacity 150 cost 150 items 442 856 load 150
bin 82 type 4 capacity 150 cost 150 items 592 996 load 150
bin 83 type 3 capacity 120 cost 120 items 963 380 load 120
bin 84 type 4 capacity 150 cost 150 items 885 377 load 150
bin 85 type 4 capacity 150 cost 150 items 652 902 load 150
bin 86 type 4 capacity 150 cost 150 items 464 558 load 150
bin 87 type 4 capacity 150 cost 150 items 272 517 load 150
bin 88 type 4 capacity 150 cost 150 items 727 846 load 149
bin 89 type 4 capacity 150 cost 150 items 629 840 load 150
bin 90 type 4 capacity 150 cost 150 items 171 469 load 150
bin 91 type 4 capacity 150 cost 150 items 216 75 load 150
bin 92 type 4 capacity 150 cost 150 items 565 308 load 150
bin 93 type 4 capacity 150 cost 150 items 518 406 load 150
bin 94 type 4 capacity 150 cost 150 items 973 879 load 150
bin 95 type 3 capacity 120 cost 120 items 668 360 load 120
bin 96 type 4 capacity 150 cost 150 items 44 583 load 150
bin 97 type 4 capacity 150 cost 150 items 946 121 load 149
bin 98 type 4 capacity 150 cost 150 items 198 796 load 147
bin 99 type 4 capacity 150 cost 150 items 202 662 load 148
bin 100 type 4 capacity 150 cost 150 items 147 579 load 149
bin 101 type 4 capacity 150 cost 150 items 418 134 load 150
bin 102 type 4 capacity 150 cost 150 items 880 907 load 149
bin 103 type 4 capacity 150 cost 150 items 61 283 load 148
bin 104 type 4 capacity 150 cost 150 items 577 783 load 150
bin 105 type 4 capacity 150 cost 150 items 87 483 load 149
bin 106 type 4 capacity 150 cost 150 items 395 42 load 150
bin 107 type 4 capacity 150 cost 150 items 212 431 load 150
bin 108 type 4 capacity 150 cost 150 items 213 384 load 150
bin 109 type 4 capacity 150 cost 150 items 569 767 load 149
bin 110 type 4 capacity 150 cost 150 items 556 217 load 150
bin 111 type 4 capacity 150 cost 150 items 207 785 load 150
bin 112 type 4 capacity 150 cost 150 items 261 176 load 150
bin 113 type 4 capacity 150 cost 150 items 942 998 load 150
bin 114 type 4 capacity 150 cost 150 items 694 927 load 150
bin 115 type 4 capacity 150 cost 150 items 427 762 load 150
bin 116 type 4 capacity 150 cost 150 items 964 883 load 150
bin 117 type 4 capacity 150 cost 150 items 43 637 load 149
bin 118 type 4 capacity 150 cost 150 items 199 533 load 150
bin 119 type 4 capacity 150 cost 150 items 180 986 load 147
bin 120 type 4 capacity 150 cost 150 items 718 339 load 150
bin 121 type 4 capacity 150 cost 150 items 155 438 load 149
bin 122 type 4 capacity 150 cost 150 items 600 549 load 150
bin 123 type 4 capacity 150 cost 150 items 231 301 load 150
bin 124 type 4 capacity 150 cost 150 items 122 987 load 150
bin 125 type 4 capacity 150 cost 150 items 873 615 load 150
bin 126 type 4 capacity 150 cost 150 items 402 311 load 150
bin 127 type 4 capacity 150 cost 150 items 291 731 load 150
bin 128 type 4 capacity 150 cost 150 items 151 516 load 150
bin 129 type 4 capacity 150 cost 150 items 697 980 load 148
bin 130 type 4 capacity 150 cost 150 items 585 877 load 149
bin 131 type 4 capacity 150 cost 150 items 769 298 load 150
bin 132 type 4 capacity 150 cost 150 items 233 803 load 149
bin 133 type 4 capacity 150 cost 150 items 716 235 load 150
bin 134 type 4 capacity 150 cost 150 items 250 488 load 150
bin 135 type 4 capacity 150 cost 150 items 528 142 load 150
bin 136 type 4 capacity 150 cost 150 items 234 617 load 150
bin 137 type 4 capacity 150 cost 150 items 601 519 load 150
bin 138 type 4 capacity 150 cost 150 items 452 580 load 150
bin 139 type 4 capacity 150 cost 150 items 324 449 load 150
bin 140 type 4 capacity 150 cost 150 items 770 68 load 150
bin 141 type 4 capacity 150 cost 150 items 163 893 load 150
bin 142 type 4 capacity 150 cost 150 items 239 868 load 150
bin 143 type 4 capacity 150 cost 150 items 849 818 load 150
bin 144 type 4 capacity 150 cost 150 items 502 677 load 150
bin 145 type 4 capacity 150 cost 150 items 200 161 load 149
bin 146 type 4 capacity 150 cost 150 items 411 821 load 150
bin 147 type 4 capacity 150 cost 150 items 326 82 load 149
bin 148 type 4 capacity 150 cost 150 items 309 99 load 150
bin 149 type 4 capacity 150 cost 150 items 170 174 load 150
bin 150 type 4 capacity 150 cost 150 items 794 804 load 150
bin 151 type 4 capacity 150 cost 150 items 531 696 load 150
bin 152 type 4 capacity 150 cost 150 items 359 412 load 150
bin 153 type 4 capacity 150 cost 150 items 316 24 load 150
bin 154 type 4 capacity 150 cost 150 items 732 113 load 150
bin 155 type 4 capacity 150 cost 150 items 461 984 load 150
bin 156 type 4 capacity 150 cost 150 items 884 352 load 150
bin 157 type 4 capacity 150 cost 150 items 290 853 load 150
bin 158 type 4 capacity 150 cost 150 items 584 156 load 150
bin 159 type 4 capacity 150 cost 150 items 613 287 load 150
bin 160 type 4 capacity 150 cost 150 items 909 781 load 150
bin 161 type 4 capacity 150 cost 150 items 841 413 load 148
bin 162 type 4 capacity 150 cost 150 items 35 51 load 150
bin 163 type 4 capacity 150 cost 150 items 750 551 load 150
bin 164 type 4 capacity 150 cost 150 items 736 387 load 147
bin 165 type 3 capacity 120 cost 120 items 195 861 load 119
bin 166 type 4 capacity 150 cost 150 items 374 435 load 150
bin 167 type 4 capacity 150 cost 150 items 641 162 load 148
bin 168 type 4 capacity 150 cost 150 items 606 397 load 150
bin 169 type 4 capacity 150 cost 150 items 407 932 load 150
bin 170 type 4 capacity 150 cost 150 items 436 916 load 150
bin 171 type 4 capacity 150 cost 150 items 356 726 load 150
bin 172 type 4 capacity 150 cost 150 items 1 417 load 149
bin 173 type 4 capacity 150 cost 150 items 410 184 load 150
bin 174 type 4 capacity 150 cost 150 items 953 88 load 149
bin 175 type 4 capacity 150 cost 150 items 330 63 load 149
bin 176 type 4 capacity 150 cost 150 items 3 256 load 150
bin 177 type 4 capacity 150 cost 150 items 526 924 load 149
bin 178 type 4 capacity 150 cost 150 items 40 829 load 150
bin 179 type 4 capacity 150 cost 150 items 378 459 load 150
bin 180 type 4 capacity 150 cost 150 items 119 489 load 150
bin 181 type 4 capacity 150 cost 150 items 839 847 load 149
bin 182 type 4 capacity 150 cost 150 items 510 743 load 149
bin 183 type 4 capacity 150 cost 150 items 914 628 load 150
bin 184 type 4 capacity 150 cost 150 items 640 52 load 149
bin 185 type 4 capacity 150 cost 150 items 768 457 load 150
bin 186 type 4 capacity 150 cost 150 items 944 194 load 150
bin 187 type 4 capacity 150 cost 150 items 611 763 load 150
bin 188 type 4 capacity 150 cost 150 items 472 665 load 150
bin 189 type 4 capacity 150 cost 150 items 627 462 load 150
bin 190 type 4 capacity 150 cost 150 items 47 527 load 149
bin 191 type 4 capacity 150 cost 150 items 525 573 load 150
bin 192 type 4 capacity 150 cost 150 items 38 211 load 149
bin 193 type 4 capacity 150 cost 150 items 589 97 load 150
bin 194 type 4 capacity 150 cost 150 items 49 681 load 150
bin 195 type 4 capacity 150 cost 150 items 55 221 load 150
bin 196 type 4 capacity 150 cost 150 items 935 793 load 150
bin 197 type 4 capacity 150 cost 150 items 74 836 load 150
bin 198 type 4 capacity 150 cost 150 items 979 827 load 150
bin 199 type 4 capacity 150 cost 150 items 555 336 load 149
bin 200 type 4 capacity 150 cost 150 items 934 632 load 149
bin 201 type 4 capacity 150 cost 150 items 974 273 load 149
bin 202 type 4 capacity 150 cost 150 items 919 626 load 150
bin 203 type 4 capacity 150 cost 150 items 676 9 load 150
bin 204 type 4 capacity 150 cost 150 items 146 375 load 150
bin 205 type 4 capacity 150 cost 150 items 22 470 load 150
bin 206 type 4 capacity 150 cost 150 items 602 127 load 149
bin 207 type 4 capacity 150 cost 150 items 951 546 load 148
bin 208 type 4 capacity 150 cost 150 items 313 633 load 150
bin 209 type 4 capacity 150 cost 150 items 157 232 load 150
bin 210 type 4 capacity 150 cost 150 items 819 111 load 150
bin 211 type 4 capacity 150 cost 150 items 654 278 load 150
bin 212 type 4 capacity 150 cost 150 items 206 133 load 150
bin 213 type 4 capacity 150 cost 150 items 843 722 load 150
