instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_4.txt
config set1_3types_linear
algorithm AILS
run 10
seed 51
start_time 2026-05-02 15:50:47
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 42.182507
objective 75250.000000
total_bin_cost 75250
total_excess 0
total_conflicts 0

solution
bin 0 type 0 capacity 100 cost 100 items 254 load 100
bin 1 type 0 capacity 100 cost 100 items 850 load 100
bin 2 type 0 capacity 100 cost 100 items 472 load 100
bin 3 type 2 capacity 150 cost 150 items 686 518 load 150
bin 4 type 2 capacity 150 cost 150 items 653 398 load 150
bin 5 type 2 capacity 150 cost 150 items 125 963 load 150
bin 6 type 2 capacity 150 cost 150 items 224 964 load 150
bin 7 type 2 capacity 150 cost 150 items 820 759 load 150
bin 8 type 2 capacity 150 cost 150 items 481 992 load 150
bin 9 type 0 capacity 100 cost 100 items 533 load 100
bin 10 type 2 capacity 150 cost 150 items 874 798 load 150
bin 11 type 2 capacity 150 cost 150 items 317 585 load 150
bin 12 type 2 capacity 150 cost 150 items 625 691 load 150
bin 13 type 2 capacity 150 cost 150 items 67 72 load 150
bin 14 type 2 capacity 150 cost 150 items 864 172 load 150
bin 15 type 2 capacity 150 cost 150 items 589 50 load 150
bin 16 type 2 capacity 150 cost 150 items 977 228 load 149
bin 17 type 2 capacity 150 cost 150 items 433 773 load 150
bin 18 type 2 capacity 150 cost 150 items 371 812 load 150
bin 19 type 2 capacity 150 cost 150 items 738 267 load 150
bin 20 type 2 capacity 150 cost 150 items 831 221 load 150
bin 21 type 2 capacity 150 cost 150 items 849 154 load 150
bin 22 type 2 capacity 150 cost 150 items 571 506 load 150
bin 23 type 2 capacity 150 cost 150 items 765 115 load 148
bin 24 type 2 capacity 150 cost 150 items 120 799 load 150
bin 25 type 2 capacity 150 cost 150 items 497 429 load 150
bin 26 type 2 capacity 150 cost 150 items 113 101 load 150
bin 27 type 2 capacity 150 cost 150 items 966 217 load 150
bin 28 type 2 capacity 150 cost 150 items 175 634 load 150
bin 29 type 2 capacity 150 cost 150 items 85 640 load 150
bin 30 type 2 capacity 150 cost 150 items 956 863 load 150
bin 31 type 2 capacity 150 cost 150 items 529 650 load 150
bin 32 type 2 capacity 150 cost 150 items 814 508 load 150
bin 33 type 2 capacity 150 cost 150 items 457 746 load 150
bin 34 type 2 capacity 150 cost 150 items 277 116 load 150
bin 35 type 2 capacity 150 cost 150 items 795 383 load 150
bin 36 type 2 capacity 150 cost 150 items 905 892 load 150
bin 37 type 2 capacity 150 cost 150 items 490 331 load 150
bin 38 type 2 capacity 150 cost 150 items 156 901 load 150
bin 39 type 2 capacity 150 cost 150 items 308 680 load 150
bin 40 type 0 capacity 100 cost 100 items 711 load 97
bin 41 type 2 capacity 150 cost 150 items 932 262 load 150
bin 42 type 2 capacity 150 cost 150 items 468 411 load 150
bin 43 type 2 capacity 150 cost 150 items 673 495 load 150
bin 44 type 2 capacity 150 cost 150 items 536 672 load 150
bin 45 type 2 capacity 150 cost 150 items 96 301 load 150
bin 46 type 2 capacity 150 cost 150 items 688 348 load 147
bin 47 type 2 capacity 150 cost 150 items 638 274 load 150
bin 48 type 2 capacity 150 cost 150 items 720 949 load 150
bin 49 type 2 capacity 150 cost 150 items 786 859 load 149
bin 50 type 2 capacity 150 cost 150 items 60 550 load 150
bin 51 type 2 capacity 150 cost 150 items 109 733 load 150
bin 52 type 2 capacity 150 cost 150 items 353 771 load 150
bin 53 type 2 capacity 150 cost 150 items 886 196 load 150
bin 54 type 2 capacity 150 cost 150 items 768 995 load 150
bin 55 type 2 capacity 150 cost 150 items 594 602 load 150
bin 56 type 2 capacity 150 cost 150 items 466 751 load 150
bin 57 type 2 capacity 150 cost 150 items 723 122 load 150
bin 58 type 2 capacity 150 cost 150 items 305 279 load 150
bin 59 type 2 capacity 150 cost 150 items 666 510 load 150
bin 60 type 2 capacity 150 cost 150 items 645 246 load 150
bin 61 type 2 capacity 150 cost 150 items 570 456 load 150
bin 62 type 2 capacity 150 cost 150 items 665 51 load 150
bin 63 type 2 capacity 150 cost 150 items 155 991 load 150
bin 64 type 2 capacity 150 cost 150 items 741 942 load 150
bin 65 type 2 capacity 150 cost 150 items 375 117 load 150
bin 66 type 2 capacity 150 cost 150 items 951 319 load 149
bin 67 type 2 capacity 150 cost 150 items 286 943 load 150
bin 68 type 2 capacity 150 cost 150 items 269 950 load 150
bin 69 type 2 capacity 150 cost 150 items 512 921 load 150
bin 70 type 2 capacity 150 cost 150 items 400 960 load 146
bin 71 type 2 capacity 150 cost 150 items 307 846 load 150
bin 72 type 2 capacity 150 cost 150 items 779 377 load 150
bin 73 type 2 capacity 150 cost 150 items 90 83 load 149
bin 74 type 2 capacity 150 cost 150 items 139 717 load 148
bin 75 type 2 capacity 150 cost 150 items 52 129 load 148
bin 76 type 2 capacity 150 cost 150 items 208 897 load 150
bin 77 type 2 capacity 150 cost 150 items 953 716 load 150
bin 78 type 2 capacity 150 cost 150 items 764 329 load 149
bin 79 type 2 capacity 150 cost 150 items 838 249 load 150
bin 80 type 2 capacity 150 cost 150 items 750 828 load 149
bin 81 type 2 capacity 150 cost 150 items 770 236 load 150
bin 82 type 2 capacity 150 cost 150 items 898 574 load 150
bin 83 type 2 capacity 150 cost 150 items 781 341 load 150
bin 84 type 2 capacity 150 cost 150 items 291 271 load 150
bin 85 type 2 capacity 150 cost 150 items 345 445 load 150
bin 86 type 2 capacity 150 cost 150 items 948 867 load 150
bin 87 type 2 capacity 150 cost 150 items 827 124 load 149
bin 88 type 2 capacity 150 cost 150 items 107 968 load 148
bin 89 type 2 capacity 150 cost 150 items 772 338 load 150
bin 90 type 2 capacity 150 cost 150 items 334 908 load 149
bin 91 type 2 capacity 150 cost 150 items 241 965 load 150
bin 92 type 2 capacity 150 cost 150 items 671 721 load 150
bin 93 type 2 capacity 150 cost 150 items 534 935 load 149
bin 94 type 2 capacity 150 cost 150 items 193 64 load 150
