instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_1.txt
config set1_5types_linear
algorithm AILS
run 9
seed 50
start_time 2026-05-02 15:13:13
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 36.832070
objective 74960.000000
total_bin_cost 74960
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 421 load 100
bin 1 type 2 capacity 100 cost 100 items 645 load 100
bin 2 type 4 capacity 150 cost 150 items 760 189 load 150
bin 3 type 4 capacity 150 cost 150 items 834 743 load 150
bin 4 type 2 capacity 100 cost 100 items 227 load 100
bin 5 type 4 capacity 150 cost 150 items 633 513 load 150
bin 6 type 4 capacity 150 cost 150 items 853 858 load 150
bin 7 type 4 capacity 150 cost 150 items 455 683 load 149
bin 8 type 4 capacity 150 cost 150 items 516 526 load 150
bin 9 type 4 capacity 150 cost 150 items 967 68 load 149
bin 10 type 4 capacity 150 cost 150 items 258 237 load 150
bin 11 type 4 capacity 150 cost 150 items 723 808 load 150
bin 12 type 4 capacity 150 cost 150 items 711 824 load 150
bin 13 type 4 capacity 150 cost 150 items 594 132 load 149
bin 14 type 4 capacity 150 cost 150 items 960 507 load 149
bin 15 type 4 capacity 150 cost 150 items 703 869 load 149
bin 16 type 4 capacity 150 cost 150 items 828 359 load 150
bin 17 type 2 capacity 100 cost 100 items 347 load 99
bin 18 type 4 capacity 150 cost 150 items 835 337 load 147
bin 19 type 4 capacity 150 cost 150 items 175 794 load 150
bin 20 type 4 capacity 150 cost 150 items 849 340 load 149
bin 21 type 4 capacity 150 cost 150 items 896 684 load 150
bin 22 type 4 capacity 150 cost 150 items 529 180 load 150
bin 23 type 4 capacity 150 cost 150 items 379 410 load 150
bin 24 type 4 capacity 150 cost 150 items 47 232 load 150
bin 25 type 2 capacity 100 cost 100 items 98 load 98
bin 26 type 4 capacity 150 cost 150 items 281 595 load 150
bin 27 type 4 capacity 150 cost 150 items 391 38 load 150
bin 28 type 4 capacity 150 cost 150 items 804 509 load 150
bin 29 type 4 capacity 150 cost 150 items 360 332 load 150
bin 30 type 4 capacity 150 cost 150 items 401 399 load 148
bin 31 type 4 capacity 150 cost 150 items 883 267 load 150
bin 32 type 4 capacity 150 cost 150 items 394 944 load 149
bin 33 type 4 capacity 150 cost 150 items 880 176 load 150
bin 34 type 4 capacity 150 cost 150 items 577 342 load 150
bin 35 type 4 capacity 150 cost 150 items 771 475 load 150
bin 36 type 4 capacity 150 cost 150 items 110 245 load 150
bin 37 type 4 capacity 150 cost 150 items 615 864 load 147
bin 38 type 4 capacity 150 cost 150 items 277 766 load 149
bin 39 type 4 capacity 150 cost 150 items 894 953 load 150
bin 40 type 4 capacity 150 cost 150 items 219 682 load 150
bin 41 type 4 capacity 150 cost 150 items 719 37 load 149
bin 42 type 4 capacity 150 cost 150 items 486 32 load 150
bin 43 type 4 capacity 150 cost 150 items 773 931 load 149
bin 44 type 4 capacity 150 cost 150 items 453 430 load 149
bin 45 type 4 capacity 150 cost 150 items 319 83 load 148
bin 46 type 4 capacity 150 cost 150 items 17 413 load 149
bin 47 type 4 capacity 150 cost 150 items 599 866 load 149
bin 48 type 4 capacity 150 cost 150 items 95 210 load 149
bin 49 type 4 capacity 150 cost 150 items 244 122 load 148
bin 50 type 4 capacity 150 cost 150 items 574 954 load 149
bin 51 type 4 capacity 150 cost 150 items 338 963 load 150
bin 52 type 4 capacity 150 cost 150 items 404 114 load 150
bin 53 type 4 capacity 150 cost 150 items 81 912 load 150
bin 54 type 4 capacity 150 cost 150 items 955 349 load 150
bin 55 type 4 capacity 150 cost 150 items 476 481 load 150
bin 56 type 4 capacity 150 cost 150 items 91 566 load 150
bin 57 type 4 capacity 150 cost 150 items 284 910 load 148
bin 58 type 4 capacity 150 cost 150 items 926 457 load 150
bin 59 type 4 capacity 150 cost 150 items 29 556 load 150
bin 60 type 4 capacity 150 cost 150 items 942 672 load 150
bin 61 type 4 capacity 150 cost 150 items 840 166 load 150
bin 62 type 4 capacity 150 cost 150 items 285 750 load 148
bin 63 type 4 capacity 150 cost 150 items 130 375 load 150
bin 64 type 4 capacity 150 cost 150 items 356 3 load 150
bin 65 type 4 capacity 150 cost 150 items 390 881 load 150
bin 66 type 4 capacity 150 cost 150 items 142 582 load 150
bin 67 type 4 capacity 150 cost 150 items 870 763 load 150
bin 68 type 4 capacity 150 cost 150 items 235 164 load 150
bin 69 type 4 capacity 150 cost 150 items 830 292 load 149
bin 70 type 4 capacity 150 cost 150 items 961 266 load 150
bin 71 type 4 capacity 150 cost 150 items 387 666 load 149
bin 72 type 4 capacity 150 cost 150 items 22 732 load 149
bin 73 type 4 capacity 150 cost 150 items 653 365 load 150
bin 74 type 4 capacity 150 cost 150 items 646 366 load 150
bin 75 type 4 capacity 150 cost 150 items 159 148 load 150
bin 76 type 4 capacity 150 cost 150 items 534 901 load 150
bin 77 type 4 capacity 150 cost 150 items 255 121 load 150
bin 78 type 4 capacity 150 cost 150 items 878 800 load 150
bin 79 type 4 capacity 150 cost 150 items 668 596 load 147
bin 80 type 4 capacity 150 cost 150 items 613 126 load 150
bin 81 type 4 capacity 150 cost 150 items 797 119 load 150
bin 82 type 4 capacity 150 cost 150 items 467 408 load 150
