instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_5types_linear
algorithm AILS
run 2
seed 43
start_time 2026-05-02 16:19:21
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 25.863694
objective 75040.000000
total_bin_cost 75040
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 216 load 99
bin 1 type 4 capacity 150 cost 150 items 954 207 load 150
bin 2 type 4 capacity 150 cost 150 items 756 722 load 150
bin 3 type 4 capacity 150 cost 150 items 975 348 load 150
bin 4 type 4 capacity 150 cost 150 items 569 458 load 150
bin 5 type 4 capacity 150 cost 150 items 445 981 load 150
bin 6 type 1 capacity 80 cost 80 items 478 load 77
bin 7 type 4 capacity 150 cost 150 items 505 156 load 150
bin 8 type 4 capacity 150 cost 150 items 897 356 load 150
bin 9 type 4 capacity 150 cost 150 items 494 367 load 150
bin 10 type 4 capacity 150 cost 150 items 338 628 load 150
bin 11 type 4 capacity 150 cost 150 items 126 465 load 150
bin 12 type 4 capacity 150 cost 150 items 241 984 load 150
bin 13 type 4 capacity 150 cost 150 items 666 369 load 149
bin 14 type 4 capacity 150 cost 150 items 758 999 load 150
bin 15 type 4 capacity 150 cost 150 items 74 436 load 149
bin 16 type 4 capacity 150 cost 150 items 32 173 load 150
bin 17 type 4 capacity 150 cost 150 items 749 152 load 150
bin 18 type 2 capacity 100 cost 100 items 798 load 99
bin 19 type 4 capacity 150 cost 150 items 746 310 load 150
bin 20 type 4 capacity 150 cost 150 items 978 218 load 148
bin 21 type 4 capacity 150 cost 150 items 782 825 load 150
bin 22 type 4 capacity 150 cost 150 items 729 255 load 150
bin 23 type 4 capacity 150 cost 150 items 839 234 load 150
bin 24 type 4 capacity 150 cost 150 items 1 459 load 150
bin 25 type 4 capacity 150 cost 150 items 180 633 load 150
bin 26 type 4 capacity 150 cost 150 items 629 402 load 150
bin 27 type 4 capacity 150 cost 150 items 905 161 load 149
bin 28 type 4 capacity 150 cost 150 items 446 233 load 150
bin 29 type 4 capacity 150 cost 150 items 511 957 load 147
bin 30 type 4 capacity 150 cost 150 items 144 319 load 143
bin 31 type 4 capacity 150 cost 150 items 787 823 load 147
