instance_file ../instances/set_1/N_1000/Correia_Random_4_3_9_7.txt
config set1_5types_linear
algorithm AILS
run 8
seed 49
start_time 2026-05-02 16:21:36
kw 300
kc 250
max_iterations 500
max_no_improve 40
acceptance RW
improvement BI
builder IFFD
use_ucb false
c 0.5718
use_qrvnd false
alpha 0.1495
gamma 0.7455
epsilon 0.0377
exact_cover true
time_limit 600
status FEASIBLE
runtime 41.983057
objective 75040.000000
total_bin_cost 75040
total_excess 0
total_conflicts 0

solution
bin 0 type 2 capacity 100 cost 100 items 216 load 99
bin 1 type 4 capacity 150 cost 150 items 406 462 load 150
bin 2 type 4 capacity 150 cost 150 items 644 17 load 150
bin 3 type 4 capacity 150 cost 150 items 432 244 load 150
bin 4 type 4 capacity 150 cost 150 items 494 367 load 150
bin 5 type 4 capacity 150 cost 150 items 338 628 load 150
bin 6 type 4 capacity 150 cost 150 items 730 969 load 149
bin 7 type 4 capacity 150 cost 150 items 758 999 load 150
bin 8 type 4 capacity 150 cost 150 items 32 173 load 150
bin 9 type 4 capacity 150 cost 150 items 10 108 load 150
bin 10 type 4 capacity 150 cost 150 items 773 363 load 150
bin 11 type 4 capacity 150 cost 150 items 746 310 load 150
bin 12 type 4 capacity 150 cost 150 items 305 491 load 150
bin 13 type 4 capacity 150 cost 150 items 782 825 load 150
bin 14 type 4 capacity 150 cost 150 items 729 255 load 150
bin 15 type 4 capacity 150 cost 150 items 1 459 load 150
bin 16 type 4 capacity 150 cost 150 items 787 793 load 149
bin 17 type 4 capacity 150 cost 150 items 808 625 load 150
bin 18 type 4 capacity 150 cost 150 items 745 728 load 150
bin 19 type 4 capacity 150 cost 150 items 739 312 load 150
bin 20 type 4 capacity 150 cost 150 items 721 481 load 149
bin 21 type 4 capacity 150 cost 150 items 125 488 load 150
bin 22 type 4 capacity 150 cost 150 items 358 304 load 149
bin 23 type 4 capacity 150 cost 150 items 75 531 load 149
bin 24 type 4 capacity 150 cost 150 items 849 529 load 150
bin 25 type 4 capacity 150 cost 150 items 950 247 load 148
bin 26 type 4 capacity 150 cost 150 items 157 704 load 150
bin 27 type 4 capacity 150 cost 150 items 306 607 load 147
bin 28 type 4 capacity 150 cost 150 items 953 355 load 150
bin 29 type 4 capacity 150 cost 150 items 612 699 load 150
bin 30 type 4 capacity 150 cost 150 items 519 858 load 150
bin 31 type 4 capacity 150 cost 150 items 846 503 load 150
bin 32 type 4 capacity 150 cost 150 items 268 683 load 150
bin 33 type 4 capacity 150 cost 150 items 989 801 load 149
bin 34 type 4 capacity 150 cost 150 items 987 85 load 150
bin 35 type 4 capacity 150 cost 150 items 552 286 load 150
bin 36 type 4 capacity 150 cost 150 items 102 114 load 149
bin 37 type 4 capacity 150 cost 150 items 832 431 load 150
bin 38 type 4 capacity 150 cost 150 items 389 732 load 149
bin 39 type 4 capacity 150 cost 150 items 67 605 load 150
bin 40 type 4 capacity 150 cost 150 items 917 99 load 150
bin 41 type 4 capacity 150 cost 150 items 945 924 load 150
bin 42 type 4 capacity 150 cost 150 items 638 181 load 150
bin 43 type 4 capacity 150 cost 150 items 113 43 load 150
bin 44 type 4 capacity 150 cost 150 items 60 159 load 150
bin 45 type 4 capacity 150 cost 150 items 258 345 load 150
bin 46 type 4 capacity 150 cost 150 items 151 651 load 149
